y2_state,y2_state_name,y2_statefips,y1_statefips,y1_state,y1_state_name,n1,n2,AGI
VT,Vermont,50,11,DC,District of Columbia,59,84,3182
AR,Arkansas,05,11,DC,District of Columbia,58,86,4383
RI,Rhode Island,44,11,DC,District of Columbia,57,87,4073
MS,Mississippi,28,11,DC,District of Columbia,57,83,2873
AK,Alaska,02,11,DC,District of Columbia,54,79,2752
OK,Oklahoma,40,11,DC,District of Columbia,51,78,2850
IA,Iowa,19,11,DC,District of Columbia,46,58,2274
KS,Kansas,20,11,DC,District of Columbia,43,70,3584
UT,Utah,49,11,DC,District of Columbia,41,66,2830
ID,Idaho,16,11,DC,District of Columbia,31,53,3731
MT,Montana,30,11,DC,District of Columbia,29,36,2381
NE,Nebraska,31,11,DC,District of Columbia,28,38,1536
WY,Wyoming,56,11,DC,District of Columbia,23,30,2799
SD,South Dakota,46,11,DC,District of Columbia,21,28,1403
ND,North Dakota,38,11,DC,District of Columbia,16,21,839
US+FO,Total Migration-US and Foreign,96,12,FL,Florida,313337,516554,13296903
US,Total Migration-US,97,12,FL,Florida,302232,497242,12836682
FO,Total Migration-Foreign,98,12,FL,Florida,11105,19312,460221
FL,FL Non-migrants,12,12,FL,Florida,6986744,14152056,406073818
TX,Texas,48,12,FL,Florida,32967,49423,1192975
GA,Georgia,13,12,FL,Florida,29485,50078,1159003
NY,New York,36,12,FL,Florida,25658,39186,1104420
CA,California,06,12,FL,Florida,16879,27248,1003032
NC,North Carolina,37,12,FL,Florida,15361,27926,635009
FR,Foreign,57,12,FL,Florida,11105,19312,460221
VA,Virginia,51,12,FL,Florida,11067,20537,523022
TN,Tennessee,47,12,FL,Florida,10746,18466,446636
NJ,New Jersey,34,12,FL,Florida,10383,16836,485151
PA,Pennsylvania,42,12,FL,Florida,10361,17396,467023
OH,Ohio,39,12,FL,Florida,9676,16449,423470
MI,Michigan,26,12,FL,Florida,8764,14676,328860
IL,Illinois,17,12,FL,Florida,8141,13309,390866
AL,Alabama,01,12,FL,Florida,8039,14729,279695
MA,Massachusetts,25,12,FL,Florida,7851,12766,355901
SC,South Carolina,45,12,FL,Florida,7305,12670,339070
NV,Nevada,32,12,FL,Florida,6185,7898,196816
MD,Maryland,24,12,FL,Florida,6006,10162,293042
WA,Washington,53,12,FL,Florida,5651,8764,230903
CO,Colorado,08,12,FL,Florida,5502,9472,271324
IN,Indiana,18,12,FL,Florida,5178,9163,209090
AZ,Arizona,04,12,FL,Florida,4509,7209,207969
CT,Connecticut,09,12,FL,Florida,4153,6877,250325
LA,Louisiana,22,12,FL,Florida,4069,7002,157489
KY,Kentucky,21,12,FL,Florida,3824,6874,142542
MO,Missouri,29,12,FL,Florida,3457,5995,151933
WI,Wisconsin,55,12,FL,Florida,3053,5108,134722
WY,Wyoming,56,12,FL,Florida,2960,3289,105934
MS,Mississippi,28,12,FL,Florida,2783,4814,91982
MN,Minnesota,27,12,FL,Florida,2487,4144,130777
NH,New Hampshire,33,12,FL,Florida,2277,3410,93563
OK,Oklahoma,40,12,FL,Florida,2195,3970,76355
SD,South Dakota,46,12,FL,Florida,2143,2469,58538
AR,Arkansas,05,12,FL,Florida,1847,3313,74652
WV,West Virginia,54,12,FL,Florida,1842,3032,57232
KS,Kansas,20,12,FL,Florida,1794,3336,75659
ME,Maine,23,12,FL,Florida,1766,2917,74483
AK,Alaska,02,12,FL,Florida,1699,2424,53449
OR,Oregon,41,12,FL,Florida,1672,2670,70309
HI,Hawaii,15,12,FL,Florida,1467,2746,61379
RI,Rhode Island,44,12,FL,Florida,1414,2339,63512
IA,Iowa,19,12,FL,Florida,1357,2312,39701
NM,New Mexico,35,12,FL,Florida,1337,2284,54097
UT,Utah,49,12,FL,Florida,1185,2279,61297
DC,District of Columbia,11,12,FL,Florida,1136,1448,34719
NE,Nebraska,31,12,FL,Florida,1041,1826,48795
DE,Delaware,10,12,FL,Florida,981,1660,37449
VT,Vermont,50,12,FL,Florida,784,1239,28392
ID,Idaho,16,12,FL,Florida,631,1079,24694
ND,North Dakota,38,12,FL,Florida,582,1040,17921
MT,Montana,30,12,FL,Florida,582,983,21504
US+FO,Total Migration-US and Foreign,96,13,GA,Georgia,145605,280651,6353407
US,Total Migration-US,97,13,GA,Georgia,142111,273335,6154905
FO,Total Migration-Foreign,98,13,GA,Georgia,3494,7316,198502
GA,GA Non-migrants,13,13,GA,Georgia,3297861,7445935,187425957
FL,Florida,12,13,GA,Georgia,26495,47184,1187484
TX,Texas,48,13,GA,Georgia,11516,23454,517332
AL,Alabama,01,13,GA,Georgia,9726,19988,334270
NC,North Carolina,37,13,GA,Georgia,9146,18228,394913
SC,South Carolina,45,13,GA,Georgia,8710,17839,362632
TN,Tennessee,47,13,GA,Georgia,7887,15553,335252
CA,California,06,13,GA,Georgia,7785,14276,390351
NY,New York,36,13,GA,Georgia,6011,10623,230619
VA,Virginia,51,13,GA,Georgia,5001,10100,253478
FR,Foreign,57,13,GA,Georgia,3494,7316,198502
IL,Illinois,17,13,GA,Georgia,3396,6479,158467
OH,Ohio,39,13,GA,Georgia,3273,6204,150640
MI,Michigan,26,13,GA,Georgia,2809,5105,89939
PA,Pennsylvania,42,13,GA,Georgia,2799,5135,120806
LA,Louisiana,22,13,GA,Georgia,2735,5593,97310
MD,Maryland,24,13,GA,Georgia,2691,4998,126745
CO,Colorado,08,13,GA,Georgia,2253,4370,114720
NJ,New Jersey,34,13,GA,Georgia,2247,3982,103336
WA,Washington,53,13,GA,Georgia,2238,4846,106446
MS,Mississippi,28,13,GA,Georgia,2069,4191,70200
KY,Kentucky,21,13,GA,Georgia,1781,3811,69163
AZ,Arizona,04,13,GA,Georgia,1720,3312,81090
IN,Indiana,18,13,GA,Georgia,1698,3371,71867
MO,Missouri,29,13,GA,Georgia,1508,3148,64912
MA,Massachusetts,25,13,GA,Georgia,1431,2501,73728
OK,Oklahoma,40,13,GA,Georgia,1124,2522,43572
NV,Nevada,32,13,GA,Georgia,1060,1805,38555
KS,Kansas,20,13,GA,Georgia,988,2272,42703
MN,Minnesota,27,13,GA,Georgia,969,1821,41083
AR,Arkansas,05,13,GA,Georgia,969,1977,41002
WI,Wisconsin,55,13,GA,Georgia,956,1839,50305
CT,Connecticut,09,13,GA,Georgia,892,1655,44656
HI,Hawaii,15,13,GA,Georgia,737,1657,31305
OR,Oregon,41,13,GA,Georgia,693,1232,34973
DC,District of Columbia,11,13,GA,Georgia,600,816,28244
AK,Alaska,02,13,GA,Georgia,587,1202,21639
IA,Iowa,19,13,GA,Georgia,566,1170,23691
UT,Utah,49,13,GA,Georgia,561,1176,25265
WV,West Virginia,54,13,GA,Georgia,474,914,19215
NM,New Mexico,35,13,GA,Georgia,467,885,17773
DE,Delaware,10,13,GA,Georgia,439,807,16111
WY,Wyoming,56,13,GA,Georgia,412,573,15646
SD,South Dakota,46,13,GA,Georgia,408,579,14840
NE,Nebraska,31,13,GA,Georgia,385,815,16736
MT,Montana,30,13,GA,Georgia,349,566,14019
NH,New Hampshire,33,13,GA,Georgia,333,523,15794
ME,Maine,23,13,GA,Georgia,299,562,14131
ND,North Dakota,38,13,GA,Georgia,285,533,9569
ID,Idaho,16,13,GA,Georgia,264,483,9388
RI,Rhode Island,44,13,GA,Georgia,225,433,12727
VT,Vermont,50,13,GA,Georgia,144,227,6261
US+FO,Total Migration-US and Foreign,96,15,HI,Hawaii,26446,54628,1159687
US,Total Migration-US,97,15,HI,Hawaii,24974,51538,1094141
FO,Total Migration-Foreign,98,15,HI,Hawaii,1472,3090,65546
HI,HI Non-migrants,15,15,HI,Hawaii,519186,1075878,30284132
CA,California,06,15,HI,Hawaii,5067,9465,224059
TX,Texas,48,15,HI,Hawaii,1949,4473,82011
WA,Washington,53,15,HI,Hawaii,1850,3945,79236
FR,Foreign,57,15,HI,Hawaii,1472,3090,65546
FL,Florida,12,15,HI,Hawaii,1346,2640,59007
NV,Nevada,32,15,HI,Hawaii,1124,2099,48618
VA,Virginia,51,15,HI,Hawaii,1076,2611,61265
CO,Colorado,08,15,HI,Hawaii,857,1770,43519
OR,Oregon,41,15,HI,Hawaii,827,1529,34750
AZ,Arizona,04,15,HI,Hawaii,808,1732,37415
NC,North Carolina,37,15,HI,Hawaii,765,1826,32888
GA,Georgia,13,15,HI,Hawaii,750,1782,28052
NY,New York,36,15,HI,Hawaii,724,1270,27390
MD,Maryland,24,15,HI,Hawaii,499,1137,28577
IL,Illinois,17,15,HI,Hawaii,463,891,19802
UT,Utah,49,15,HI,Hawaii,395,908,16960
MO,Missouri,29,15,HI,Hawaii,380,866,14317
SC,South Carolina,45,15,HI,Hawaii,361,862,14932
AK,Alaska,02,15,HI,Hawaii,358,780,13438
OH,Ohio,39,15,HI,Hawaii,356,662,13683
PA,Pennsylvania,42,15,HI,Hawaii,337,602,13850
TN,Tennessee,47,15,HI,Hawaii,328,736,15146
MI,Michigan,26,15,HI,Hawaii,317,618,11892
MA,Massachusetts,25,15,HI,Hawaii,271,433,10798
AL,Alabama,01,15,HI,Hawaii,270,665,12070
OK,Oklahoma,40,15,HI,Hawaii,269,634,11440
KS,Kansas,20,15,HI,Hawaii,255,651,10839
NJ,New Jersey,34,15,HI,Hawaii,238,436,10848
IN,Indiana,18,15,HI,Hawaii,235,486,11179
MN,Minnesota,27,15,HI,Hawaii,225,387,10836
LA,Louisiana,22,15,HI,Hawaii,211,505,7700
ID,Idaho,16,15,HI,Hawaii,200,400,10128
KY,Kentucky,21,15,HI,Hawaii,192,506,9289
WI,Wisconsin,55,15,HI,Hawaii,187,310,7781
CT,Connecticut,09,15,HI,Hawaii,169,312,7976
NM,New Mexico,35,15,HI,Hawaii,163,298,5646
IA,Iowa,19,15,HI,Hawaii,135,275,4615
AR,Arkansas,05,15,HI,Hawaii,130,289,3309
MS,Mississippi,28,15,HI,Hawaii,130,286,5633
MT,Montana,30,15,HI,Hawaii,121,209,4337
NE,Nebraska,31,15,HI,Hawaii,94,205,4004
NH,New Hampshire,33,15,HI,Hawaii,74,131,3981
ME,Maine,23,15,HI,Hawaii,67,133,2970
ND,North Dakota,38,15,HI,Hawaii,61,124,2132
RI,Rhode Island,44,15,HI,Hawaii,60,130,3469
WY,Wyoming,56,15,HI,Hawaii,59,114,2197
SD,South Dakota,46,15,HI,Hawaii,56,108,2350
DC,District of Columbia,11,15,HI,Hawaii,52,84,3596
WV,West Virginia,54,15,HI,Hawaii,49,100,1755
DE,Delaware,10,15,HI,Hawaii,39,81,1579
VT,Vermont,50,15,HI,Hawaii,25,42,877
US+FO,Total Migration-US and Foreign,96,16,ID,Idaho,23936,50517,1091700
US,Total Migration-US,97,16,ID,Idaho,23425,49394,1068395
FO,Total Migration-Foreign,98,16,ID,Idaho,511,1123,23305
ID,ID Non-migrants,16,16,ID,Idaho,517231,1236568,27123376
WA,Washington,53,16,ID,Idaho,4021,7977,169917
CA,California,06,16,ID,Idaho,2715,5600,229239
UT,Utah,49,16,ID,Idaho,2474,5835,89369
OR,Oregon,41,16,ID,Idaho,1988,4136,67427
TX,Texas,48,16,ID,Idaho,1229,2779,52149
AZ,Arizona,04,16,ID,Idaho,1119,2351,46668
NV,Nevada,32,16,ID,Idaho,1003,2133,43255
MT,Montana,30,16,ID,Idaho,882,1853,31330
CO,Colorado,08,16,ID,Idaho,809,1631,37105
FL,Florida,12,16,ID,Idaho,651,1180,35107
WY,Wyoming,56,16,ID,Idaho,616,1447,26344
FR,Foreign,57,16,ID,Idaho,511,1123,23305
ND,North Dakota,38,16,ID,Idaho,496,1152,18330
AK,Alaska,02,16,ID,Idaho,360,755,17338
GA,Georgia,13,16,ID,Idaho,325,588,11549
NC,North Carolina,37,16,ID,Idaho,275,622,10821
VA,Virginia,51,16,ID,Idaho,271,586,12807
NY,New York,36,16,ID,Idaho,252,497,10151
IL,Illinois,17,16,ID,Idaho,252,522,10420
PA,Pennsylvania,42,16,ID,Idaho,232,433,7179
MN,Minnesota,27,16,ID,Idaho,229,445,9105
MO,Missouri,29,16,ID,Idaho,219,485,8688
HI,Hawaii,15,16,ID,Idaho,215,443,8187
NM,New Mexico,35,16,ID,Idaho,205,459,9520
TN,Tennessee,47,16,ID,Idaho,180,431,9583
MI,Michigan,26,16,ID,Idaho,178,360,7442
KS,Kansas,20,16,ID,Idaho,165,381,10544
OH,Ohio,39,16,ID,Idaho,163,364,6337
OK,Oklahoma,40,16,ID,Idaho,161,344,5147
NE,Nebraska,31,16,ID,Idaho,148,361,4505
WI,Wisconsin,55,16,ID,Idaho,142,288,6439
IA,Iowa,19,16,ID,Idaho,131,273,4708
IN,Indiana,18,16,ID,Idaho,131,272,5230
SD,South Dakota,46,16,ID,Idaho,115,235,4778
AR,Arkansas,05,16,ID,Idaho,112,241,3907
SC,South Carolina,45,16,ID,Idaho,111,229,4266
MD,Maryland,24,16,ID,Idaho,105,222,4570
AL,Alabama,01,16,ID,Idaho,98,225,3713
LA,Louisiana,22,16,ID,Idaho,94,190,4114
KY,Kentucky,21,16,ID,Idaho,91,197,2708
MA,Massachusetts,25,16,ID,Idaho,91,173,4360
NJ,New Jersey,34,16,ID,Idaho,70,115,2415
MS,Mississippi,28,16,ID,Idaho,50,117,1502
CT,Connecticut,09,16,ID,Idaho,45,85,1593
ME,Maine,23,16,ID,Idaho,43,75,1326
NH,New Hampshire,33,16,ID,Idaho,39,73,1515
DC,District of Columbia,11,16,ID,Idaho,36,45,1376
VT,Vermont,50,16,ID,Idaho,32,65,1814
WV,West Virginia,54,16,ID,Idaho,31,76,1416
DE,Delaware,10,16,ID,Idaho,13,29,744
RI,Rhode Island,44,16,ID,Idaho,12,19,336
US+FO,Total Migration-US and Foreign,96,17,IL,Illinois,131327,242073,8353124
US,Total Migration-US,97,17,IL,Illinois,127660,235096,8059740
FO,Total Migration-Foreign,98,17,IL,Illinois,3667,6977,293384
IL,IL Non-migrants,17,17,IL,Illinois,4783295,10682155,338836806
FL,Florida,12,17,IL,Illinois,11859,20667,1107490
IN,Indiana,18,17,IL,Illinois,10609,21350,504254
CA,California,06,17,IL,Illinois,10596,18282,763314
TX,Texas,48,17,IL,Illinois,9641,19801,638728
WI,Wisconsin,55,17,IL,Illinois,8862,16953,484484
MO,Missouri,29,17,IL,Illinois,8117,14385,364532
MI,Michigan,26,17,IL,Illinois,5361,9472,371178
IA,Iowa,19,17,IL,Illinois,4815,9259,208335
AZ,Arizona,04,17,IL,Illinois,4448,8050,293740
NY,New York,36,17,IL,Illinois,4200,6173,272726
GA,Georgia,13,17,IL,Illinois,4182,7920,216408
FR,Foreign,57,17,IL,Illinois,3667,6977,293384
OH,Ohio,39,17,IL,Illinois,3337,6113,224405
CO,Colorado,08,17,IL,Illinois,3305,5550,200732
TN,Tennessee,47,17,IL,Illinois,3120,6179,167153
MN,Minnesota,27,17,IL,Illinois,2748,5089,163821
NC,North Carolina,37,17,IL,Illinois,2746,5466,188570
VA,Virginia,51,17,IL,Illinois,2579,4896,200907
WA,Washington,53,17,IL,Illinois,2224,3886,160815
PA,Pennsylvania,42,17,IL,Illinois,2008,3641,147899
KY,Kentucky,21,17,IL,Illinois,1956,3888,93303
NV,Nevada,32,17,IL,Illinois,1690,3021,119070
NJ,New Jersey,34,17,IL,Illinois,1600,2885,127079
MA,Massachusetts,25,17,IL,Illinois,1547,2412,123038
MD,Maryland,24,17,IL,Illinois,1339,2372,96395
AR,Arkansas,05,17,IL,Illinois,1210,2502,58673
SC,South Carolina,45,17,IL,Illinois,1169,2258,82977
KS,Kansas,20,17,IL,Illinois,1126,2159,60775
MS,Mississippi,28,17,IL,Illinois,1056,2129,35464
AL,Alabama,01,17,IL,Illinois,1011,1905,52113
OR,Oregon,41,17,IL,Illinois,992,1602,56201
LA,Louisiana,22,17,IL,Illinois,963,1661,39583
OK,Oklahoma,40,17,IL,Illinois,886,1792,38278
NE,Nebraska,31,17,IL,Illinois,685,1343,38325
CT,Connecticut,09,17,IL,Illinois,672,1227,64550
DC,District of Columbia,11,17,IL,Illinois,599,730,36201
NM,New Mexico,35,17,IL,Illinois,590,1066,33390
UT,Utah,49,17,IL,Illinois,553,1103,45226
HI,Hawaii,15,17,IL,Illinois,488,869,24098
MT,Montana,30,17,IL,Illinois,307,550,16830
SD,South Dakota,46,17,IL,Illinois,301,546,17122
ND,North Dakota,38,17,IL,Illinois,291,540,12082
AK,Alaska,02,17,IL,Illinois,260,474,11145
NH,New Hampshire,33,17,IL,Illinois,257,493,16718
ID,Idaho,16,17,IL,Illinois,255,492,15061
WV,West Virginia,54,17,IL,Illinois,233,455,10933
WY,Wyoming,56,17,IL,Illinois,232,395,9071
DE,Delaware,10,17,IL,Illinois,181,334,11758
ME,Maine,23,17,IL,Illinois,171,269,10830
RI,Rhode Island,44,17,IL,Illinois,167,303,16223
VT,Vermont,50,17,IL,Illinois,116,189,7737
US+FO,Total Migration-US and Foreign,96,18,IN,Indiana,63189,122071,2997169
US,Total Migration-US,97,18,IN,Indiana,62068,120007,2944398
FO,Total Migration-Foreign,98,18,IN,Indiana,1121,2064,52772
IN,IN Non-migrants,18,18,IN,Indiana,2337677,5269060,132778726
IL,Illinois,17,18,IN,Indiana,8869,17242,348818
FL,Florida,12,18,IN,Indiana,6668,12009,369494
KY,Kentucky,21,18,IN,Indiana,5134,9949,252954
OH,Ohio,39,18,IN,Indiana,4643,8867,196077
MI,Michigan,26,18,IN,Indiana,4262,8525,217530
TX,Texas,48,18,IN,Indiana,3810,7786,175842
CA,California,06,18,IN,Indiana,2983,5330,146276
TN,Tennessee,47,18,IN,Indiana,2315,4774,99829
GA,Georgia,13,18,IN,Indiana,1961,3947,81486
NC,North Carolina,37,18,IN,Indiana,1605,3245,83819
AZ,Arizona,04,18,IN,Indiana,1545,2934,122183
MO,Missouri,29,18,IN,Indiana,1265,2710,58742
CO,Colorado,08,18,IN,Indiana,1247,2319,61960
FR,Foreign,57,18,IN,Indiana,1121,2064,52772
NY,New York,36,18,IN,Indiana,1117,1968,45519
VA,Virginia,51,18,IN,Indiana,1112,2041,52669
WI,Wisconsin,55,18,IN,Indiana,1110,2216,54061
PA,Pennsylvania,42,18,IN,Indiana,998,1819,47457
SC,South Carolina,45,18,IN,Indiana,903,1849,45495
WA,Washington,53,18,IN,Indiana,883,1637,41679
AL,Alabama,01,18,IN,Indiana,748,1578,31040
MN,Minnesota,27,18,IN,Indiana,728,1444,34213
NV,Nevada,32,18,IN,Indiana,602,1064,24288
MD,Maryland,24,18,IN,Indiana,576,1019,27071
IA,Iowa,19,18,IN,Indiana,527,1106,22601
LA,Louisiana,22,18,IN,Indiana,521,1058,19654
KS,Kansas,20,18,IN,Indiana,456,988,22902
OK,Oklahoma,40,18,IN,Indiana,448,1006,19452
MS,Mississippi,28,18,IN,Indiana,448,881,14498
NJ,New Jersey,34,18,IN,Indiana,444,836,29257
AR,Arkansas,05,18,IN,Indiana,441,908,18027
MA,Massachusetts,25,18,IN,Indiana,435,754,31163
OR,Oregon,41,18,IN,Indiana,429,721,18526
NM,New Mexico,35,18,IN,Indiana,256,463,13121
UT,Utah,49,18,IN,Indiana,251,591,12585
WV,West Virginia,54,18,IN,Indiana,237,502,9760
CT,Connecticut,09,18,IN,Indiana,232,411,12563
NE,Nebraska,31,18,IN,Indiana,229,493,12948
HI,Hawaii,15,18,IN,Indiana,218,409,6962
DC,District of Columbia,11,18,IN,Indiana,164,210,7253
ND,North Dakota,38,18,IN,Indiana,151,328,5710
SD,South Dakota,46,18,IN,Indiana,145,283,9028
ID,Idaho,16,18,IN,Indiana,143,310,5807
AK,Alaska,02,18,IN,Indiana,140,268,5117
WY,Wyoming,56,18,IN,Indiana,135,262,5693
MT,Montana,30,18,IN,Indiana,127,240,4643
NH,New Hampshire,33,18,IN,Indiana,113,194,6299
ME,Maine,23,18,IN,Indiana,101,172,4663
DE,Delaware,10,18,IN,Indiana,74,133,3331
VT,Vermont,50,18,IN,Indiana,65,106,2175
RI,Rhode Island,44,18,IN,Indiana,54,102,2157
US+FO,Total Migration-US and Foreign,96,19,IA,Iowa,32560,60807,1486913
US,Total Migration-US,97,19,IA,Iowa,31984,59828,1463558
FO,Total Migration-Foreign,98,19,IA,Iowa,576,979,23354
IA,IA Non-migrants,19,19,IA,Iowa,1116098,2458641,68465294
IL,Illinois,17,19,IA,Iowa,3928,7063,147579
NE,Nebraska,31,19,IA,Iowa,3087,6005,119102
MN,Minnesota,27,19,IA,Iowa,2500,4506,113166
TX,Texas,48,19,IA,Iowa,2121,4136,93372
MO,Missouri,29,19,IA,Iowa,1888,3718,85581
FL,Florida,12,19,IA,Iowa,1630,2934,117719
CA,California,06,19,IA,Iowa,1572,2849,72796
WI,Wisconsin,55,19,IA,Iowa,1376,2574,62249
CO,Colorado,08,19,IA,Iowa,1318,2252,61557
AZ,Arizona,04,19,IA,Iowa,1220,2243,60122
SD,South Dakota,46,19,IA,Iowa,1091,2076,51246
KS,Kansas,20,19,IA,Iowa,731,1438,37933
WA,Washington,53,19,IA,Iowa,598,1046,21280
GA,Georgia,13,19,IA,Iowa,587,1106,24807
NC,North Carolina,37,19,IA,Iowa,580,1119,33654
FR,Foreign,57,19,IA,Iowa,576,979,23354
MI,Michigan,26,19,IA,Iowa,554,1102,33235
IN,Indiana,18,19,IA,Iowa,529,1098,21098
OH,Ohio,39,19,IA,Iowa,489,959,25115
NY,New York,36,19,IA,Iowa,470,759,16913
TN,Tennessee,47,19,IA,Iowa,417,830,21791
VA,Virginia,51,19,IA,Iowa,404,743,18448
OK,Oklahoma,40,19,IA,Iowa,379,774,16464
PA,Pennsylvania,42,19,IA,Iowa,337,636,15987
AR,Arkansas,05,19,IA,Iowa,325,682,12646
OR,Oregon,41,19,IA,Iowa,319,587,13230
NV,Nevada,32,19,IA,Iowa,303,581,13527
KY,Kentucky,21,19,IA,Iowa,236,485,11795
MD,Maryland,24,19,IA,Iowa,227,427,13065
SC,South Carolina,45,19,IA,Iowa,223,442,12674
ND,North Dakota,38,19,IA,Iowa,209,433,9343
AL,Alabama,01,19,IA,Iowa,208,407,9393
UT,Utah,49,19,IA,Iowa,196,460,8800
LA,Louisiana,22,19,IA,Iowa,190,338,6706
MA,Massachusetts,25,19,IA,Iowa,185,269,17105
NJ,New Jersey,34,19,IA,Iowa,183,319,8376
NM,New Mexico,35,19,IA,Iowa,149,271,6292
WY,Wyoming,56,19,IA,Iowa,133,271,5100
MS,Mississippi,28,19,IA,Iowa,132,250,4736
MT,Montana,30,19,IA,Iowa,123,214,4992
ID,Idaho,16,19,IA,Iowa,119,270,5060
NH,New Hampshire,33,19,IA,Iowa,113,150,4565
CT,Connecticut,09,19,IA,Iowa,110,193,6196
HI,Hawaii,15,19,IA,Iowa,108,185,3402
WV,West Virginia,54,19,IA,Iowa,104,163,2511
AK,Alaska,02,19,IA,Iowa,91,165,2968
DC,District of Columbia,11,19,IA,Iowa,68,88,3385
ME,Maine,23,19,IA,Iowa,43,76,2250
DE,Delaware,10,19,IA,Iowa,29,48,1458
VT,Vermont,50,19,IA,Iowa,26,41,1485
RI,Rhode Island,44,19,IA,Iowa,26,47,1284
US+FO,Total Migration-US and Foreign,96,20,KS,Kansas,42718,87361,2060210
US,Total Migration-US,97,20,KS,Kansas,41742,85030,2007786
FO,Total Migration-Foreign,98,20,KS,Kansas,976,2331,52424
KS,KS Non-migrants,20,20,KS,Kansas,1007495,2273639,65378690
MO,Missouri,29,20,KS,Kansas,9601,17698,406104
TX,Texas,48,20,KS,Kansas,4707,10161,233844
OK,Oklahoma,40,20,KS,Kansas,2932,6352,135614
CO,Colorado,08,20,KS,Kansas,2294,4522,95240
CA,California,06,20,KS,Kansas,2214,4316,84170
FL,Florida,12,20,KS,Kansas,1954,3638,105955
NE,Nebraska,31,20,KS,Kansas,1180,2392,53756
AZ,Arizona,04,20,KS,Kansas,1103,2299,58544
IL,Illinois,17,20,KS,Kansas,1062,2028,60124
GA,Georgia,13,20,KS,Kansas,1038,2380,48011
FR,Foreign,57,20,KS,Kansas,976,2331,52424
WA,Washington,53,20,KS,Kansas,942,2129,49246
NC,North Carolina,37,20,KS,Kansas,909,2198,47806
VA,Virginia,51,20,KS,Kansas,751,1876,42030
IA,Iowa,19,20,KS,Kansas,729,1504,37532
AR,Arkansas,05,20,KS,Kansas,665,1356,27090
NY,New York,36,20,KS,Kansas,652,1201,26990
TN,Tennessee,47,20,KS,Kansas,634,1453,32600
OH,Ohio,39,20,KS,Kansas,533,1094,29010
MN,Minnesota,27,20,KS,Kansas,498,981,25835
MI,Michigan,26,20,KS,Kansas,493,955,21746
IN,Indiana,18,20,KS,Kansas,431,958,22168
OR,Oregon,41,20,KS,Kansas,404,790,17313
SC,South Carolina,45,20,KS,Kansas,399,958,22210
PA,Pennsylvania,42,20,KS,Kansas,397,774,26393
AL,Alabama,01,20,KS,Kansas,388,976,16998
LA,Louisiana,22,20,KS,Kansas,367,814,15388
NV,Nevada,32,20,KS,Kansas,363,702,18826
NM,New Mexico,35,20,KS,Kansas,349,719,14010
WI,Wisconsin,55,20,KS,Kansas,343,692,15856
MD,Maryland,24,20,KS,Kansas,332,727,18462
KY,Kentucky,21,20,KS,Kansas,310,712,12095
HI,Hawaii,15,20,KS,Kansas,249,633,11813
SD,South Dakota,46,20,KS,Kansas,245,503,12725
UT,Utah,49,20,KS,Kansas,244,544,10724
NJ,New Jersey,34,20,KS,Kansas,228,428,13163
MS,Mississippi,28,20,KS,Kansas,228,476,7788
MA,Massachusetts,25,20,KS,Kansas,214,351,9682
AK,Alaska,02,20,KS,Kansas,192,448,8209
WY,Wyoming,56,20,KS,Kansas,188,382,70483
ID,Idaho,16,20,KS,Kansas,165,371,6973
MT,Montana,30,20,KS,Kansas,156,311,7256
CT,Connecticut,09,20,KS,Kansas,139,265,6556
ND,North Dakota,38,20,KS,Kansas,129,248,5497
DC,District of Columbia,11,20,KS,Kansas,78,105,2600
ME,Maine,23,20,KS,Kansas,75,145,3771
WV,West Virginia,54,20,KS,Kansas,66,138,2280
NH,New Hampshire,33,20,KS,Kansas,58,101,2657
DE,Delaware,10,20,KS,Kansas,44,99,1703
RI,Rhode Island,44,20,KS,Kansas,43,77,2189
VT,Vermont,50,20,KS,Kansas,27,50,751
US+FO,Total Migration-US and Foreign,96,21,KY,Kentucky,45680,92376,1951103
US,Total Migration-US,97,21,KY,Kentucky,44979,90813,1920948
FO,Total Migration-Foreign,98,21,KY,Kentucky,701,1563,30155
KY,KY Non-migrants,21,21,KY,Kentucky,1453375,3244052,78580986
OH,Ohio,39,21,KY,Kentucky,5903,11300,223695
IN,Indiana,18,21,KY,Kentucky,5183,10290,186866
TN,Tennessee,47,21,KY,Kentucky,4996,10575,188064
FL,Florida,12,21,KY,Kentucky,4536,8094,221408
TX,Texas,48,21,KY,Kentucky,2507,5484,117402
GA,Georgia,13,21,KY,Kentucky,2014,4355,81675
IL,Illinois,17,21,KY,Kentucky,1661,3279,96801
CA,California,06,21,KY,Kentucky,1564,2962,66824
NC,North Carolina,37,21,KY,Kentucky,1474,3102,61002
VA,Virginia,51,21,KY,Kentucky,1298,2780,59312
MI,Michigan,26,21,KY,Kentucky,1122,2296,42830
AL,Alabama,01,21,KY,Kentucky,931,2133,39704
SC,South Carolina,45,21,KY,Kentucky,862,1869,43474
MO,Missouri,29,21,KY,Kentucky,821,1723,35296
NY,New York,36,21,KY,Kentucky,808,1521,34267
WV,West Virginia,54,21,KY,Kentucky,717,1504,27519
PA,Pennsylvania,42,21,KY,Kentucky,710,1462,37238
FR,Foreign,57,21,KY,Kentucky,701,1563,30155
CO,Colorado,08,21,KY,Kentucky,681,1525,44212
AZ,Arizona,04,21,KY,Kentucky,611,1251,29427
WA,Washington,53,21,KY,Kentucky,584,1198,25579
LA,Louisiana,22,21,KY,Kentucky,488,986,17271
