y2_state,y2_state_name,y2_statefips,y1_statefips,y1_state,y1_state_name,n1,n2,AGI
IL,Illinois,17,02,AK,Alaska,203,368,12674
MD,Maryland,24,02,AK,Alaska,170,349,10915
KS,Kansas,20,02,AK,Alaska,160,355,8576
KY,Kentucky,21,02,AK,Alaska,148,345,9058
LA,Louisiana,22,02,AK,Alaska,137,323,9674
IN,Indiana,18,02,AK,Alaska,121,260,6392
NJ,New Jersey,34,02,AK,Alaska,119,241,5575
MA,Massachusetts,25,02,AK,Alaska,117,183,5673
AR,Arkansas,05,02,AK,Alaska,111,224,6039
IA,Iowa,19,02,AK,Alaska,107,188,5533
ND,North Dakota,38,02,AK,Alaska,104,208,5276
WY,Wyoming,56,02,AK,Alaska,100,224,7069
MS,Mississippi,28,02,AK,Alaska,95,235,7000
ME,Maine,23,02,AK,Alaska,95,159,8865
SD,South Dakota,46,02,AK,Alaska,68,164,5416
NE,Nebraska,31,02,AK,Alaska,60,128,3566
CT,Connecticut,09,02,AK,Alaska,59,90,2842
NH,New Hampshire,33,02,AK,Alaska,54,101,3337
WV,West Virginia,54,02,AK,Alaska,40,82,2223
VT,Vermont,50,02,AK,Alaska,37,63,2486
DC,District of Columbia,11,02,AK,Alaska,36,56,2905
DE,Delaware,10,02,AK,Alaska,34,72,1603
RI,Rhode Island,44,02,AK,Alaska,15,33,952
US+FO,AZ Total Migration-US and Foreign,96,04,AZ,Arizona,84814,154498,5694993
US,Total Migration-US,97,04,AZ,Arizona,83808,152382,5634119
FO,Total Migration-Foreign,98,04,AZ,Arizona,1006,2116,60875
US,AZ Total Migration-Same State,97,04,AZ,Arizona,42948,83871,2214751
AZ,AZ Non-migrants,04,04,AZ,Arizona,2407913,5114729,181724024
CA,California,06,04,AZ,Arizona,14299,24426,964998
TX,Texas,48,04,AZ,Arizona,7558,14970,584661
CO,Colorado,08,04,AZ,Arizona,4926,8511,325004
WA,Washington,53,04,AZ,Arizona,4872,8535,339117
FL,Florida,12,04,AZ,Arizona,4002,7091,317756
NV,Nevada,32,04,AZ,Arizona,3025,5443,190397
OR,Oregon,41,04,AZ,Arizona,2778,4729,180996
IL,Illinois,17,04,AZ,Arizona,2652,4380,168037
UT,Utah,49,04,AZ,Arizona,2619,5662,162285
NM,New Mexico,35,04,AZ,Arizona,2608,5200,126447
MI,Michigan,26,04,AZ,Arizona,1933,3501,138743
NC,North Carolina,37,04,AZ,Arizona,1885,3605,127388
NY,New York,36,04,AZ,Arizona,1866,2934,109601
MN,Minnesota,27,04,AZ,Arizona,1843,3186,139780
OH,Ohio,39,04,AZ,Arizona,1713,3067,102941
GA,Georgia,13,04,AZ,Arizona,1611,3161,104110
VA,Virginia,51,04,AZ,Arizona,1560,2981,114490
WI,Wisconsin,55,04,AZ,Arizona,1515,2684,94995
ID,Idaho,16,04,AZ,Arizona,1429,2894,88665
PA,Pennsylvania,42,04,AZ,Arizona,1367,2314,85497
MO,Missouri,29,04,AZ,Arizona,1336,2537,76710
TN,Tennessee,47,04,AZ,Arizona,1292,2490,85871
IN,Indiana,18,04,AZ,Arizona,1138,2172,67296
FR,Foreign,57,04,AZ,Arizona,1006,2116,60875
OK,Oklahoma,40,04,AZ,Arizona,978,1945,51600
IA,Iowa,19,04,AZ,Arizona,892,1599,55565
MA,Massachusetts,25,04,AZ,Arizona,841,1276,62713
KS,Kansas,20,04,AZ,Arizona,830,1591,57028
MT,Montana,30,04,AZ,Arizona,826,1476,54098
SC,South Carolina,45,04,AZ,Arizona,781,1509,59719
MD,Maryland,24,04,AZ,Arizona,774,1424,46166
NJ,New Jersey,34,04,AZ,Arizona,746,1214,59249
HI,Hawaii,15,04,AZ,Arizona,704,1349,44426
NE,Nebraska,31,04,AZ,Arizona,592,1131,37098
AR,Arkansas,05,04,AZ,Arizona,575,1150,29949
AK,Alaska,02,04,AZ,Arizona,566,1048,33527
KY,Kentucky,21,04,AZ,Arizona,561,1173,32770
AL,Alabama,01,04,AZ,Arizona,548,1162,35964
SD,South Dakota,46,04,AZ,Arizona,530,907,38111
ND,North Dakota,38,04,AZ,Arizona,498,962,33457
WY,Wyoming,56,04,AZ,Arizona,469,870,60973
LA,Louisiana,22,04,AZ,Arizona,426,832,24998
CT,Connecticut,09,04,AZ,Arizona,380,669,26838
MS,Mississippi,28,04,AZ,Arizona,279,534,14430
ME,Maine,23,04,AZ,Arizona,245,433,12221
NH,New Hampshire,33,04,AZ,Arizona,244,449,23808
DC,District of Columbia,11,04,AZ,Arizona,172,215,11968
RI,Rhode Island,44,04,AZ,Arizona,147,271,9196
VT,Vermont,50,04,AZ,Arizona,136,229,7787
WV,West Virginia,54,04,AZ,Arizona,128,272,7068
DE,Delaware,10,04,AZ,Arizona,113,219,7603
US+FO,AR Total Migration-US and Foreign,96,05,AR,Arkansas,29625,57866,1705934
US,Total Migration-US,97,05,AR,Arkansas,29349,57313,1692721
FO,Total Migration-Foreign,98,05,AR,Arkansas,276,553,13213
US,AR Total Migration-Same State,97,05,AR,Arkansas,40471,81785,1720238
AR,AR Non-migrants,05,05,AR,Arkansas,951248,2101586,66558740
TX,Texas,48,05,AR,Arkansas,6061,11865,401596
MO,Missouri,29,05,AR,Arkansas,2774,5458,128712
OK,Oklahoma,40,05,AR,Arkansas,2671,5530,117853
TN,Tennessee,47,05,AR,Arkansas,1838,3520,98540
FL,Florida,12,05,AR,Arkansas,1645,3230,127040
CA,California,06,05,AR,Arkansas,1215,2202,69600
LA,Louisiana,22,05,AR,Arkansas,973,1924,44786
MS,Mississippi,28,05,AR,Arkansas,836,1698,39153
CO,Colorado,08,05,AR,Arkansas,828,1503,49767
GA,Georgia,13,05,AR,Arkansas,819,1685,54744
IL,Illinois,17,05,AR,Arkansas,754,1394,43812
NC,North Carolina,37,05,AR,Arkansas,584,1175,41066
KS,Kansas,20,05,AR,Arkansas,570,1063,28710
AZ,Arizona,04,05,AR,Arkansas,543,1062,29749
WA,Washington,53,05,AR,Arkansas,486,916,27001
AL,Alabama,01,05,AR,Arkansas,464,923,27471
VA,Virginia,51,05,AR,Arkansas,463,915,29466
OH,Ohio,39,05,AR,Arkansas,441,889,27307
IN,Indiana,18,05,AR,Arkansas,419,882,22407
NY,New York,36,05,AR,Arkansas,369,635,24343
MI,Michigan,26,05,AR,Arkansas,334,602,14702
SC,South Carolina,45,05,AR,Arkansas,321,629,19497
WI,Wisconsin,55,05,AR,Arkansas,314,629,15727
PA,Pennsylvania,42,05,AR,Arkansas,310,593,18730
KY,Kentucky,21,05,AR,Arkansas,301,629,17415
IA,Iowa,19,05,AR,Arkansas,285,564,11402
FR,Foreign,57,05,AR,Arkansas,276,553,13213
MN,Minnesota,27,05,AR,Arkansas,265,480,17895
OR,Oregon,41,05,AR,Arkansas,230,367,13153
NV,Nevada,32,05,AR,Arkansas,222,404,9881
NM,New Mexico,35,05,AR,Arkansas,196,352,9068
UT,Utah,49,05,AR,Arkansas,186,389,10320
NE,Nebraska,31,05,AR,Arkansas,164,303,9446
MD,Maryland,24,05,AR,Arkansas,160,282,10564
MA,Massachusetts,25,05,AR,Arkansas,158,291,11521
NJ,New Jersey,34,05,AR,Arkansas,141,292,13256
HI,Hawaii,15,05,AR,Arkansas,104,218,5153
ID,Idaho,16,05,AR,Arkansas,98,209,4939
ND,North Dakota,38,05,AR,Arkansas,96,212,4163
WY,Wyoming,56,05,AR,Arkansas,95,188,6150
AK,Alaska,02,05,AR,Arkansas,85,167,3775
SD,South Dakota,46,05,AR,Arkansas,84,185,5881
MT,Montana,30,05,AR,Arkansas,80,179,4023
CT,Connecticut,09,05,AR,Arkansas,72,123,5267
DC,District of Columbia,11,05,AR,Arkansas,58,84,4558
WV,West Virginia,54,05,AR,Arkansas,57,131,2854
ME,Maine,23,05,AR,Arkansas,54,113,2972
NH,New Hampshire,33,05,AR,Arkansas,46,72,2587
DE,Delaware,10,05,AR,Arkansas,35,68,2051
RI,Rhode Island,44,05,AR,Arkansas,27,47,1430
VT,Vermont,50,05,AR,Arkansas,18,42,1219
US+FO,CA Total Migration-US and Foreign,96,06,CA,California,323953,585372,29917098
US,Total Migration-US,97,06,CA,California,319650,576453,29662258
FO,Total Migration-Foreign,98,06,CA,California,4303,8919,254840
US,CA Total Migration-Same State,97,06,CA,California,489505,871900,43577342
CA,CA Non-migrants,06,06,CA,California,14354085,30555420,1452093407
TX,Texas,48,06,CA,California,36103,72306,3448399
AZ,Arizona,04,06,CA,California,28696,53476,2182242
NV,Nevada,32,06,CA,California,27251,49745,2335636
WA,Washington,53,06,CA,California,25000,43929,2518516
OR,Oregon,41,06,CA,California,19087,32042,1500462
NY,New York,36,06,CA,California,15877,21448,1985362
FL,Florida,12,06,CA,California,15523,27323,2228764
CO,Colorado,08,06,CA,California,13788,23635,1480293
ID,Idaho,16,06,CA,California,8767,18159,885187
VA,Virginia,51,06,CA,California,8393,16166,723470
NC,North Carolina,37,06,CA,California,8196,16009,701679
IL,Illinois,17,06,CA,California,8168,13348,822589
GA,Georgia,13,06,CA,California,7771,14657,591572
UT,Utah,49,06,CA,California,7278,14699,616940
TN,Tennessee,47,06,CA,California,6124,11643,603120
MA,Massachusetts,25,06,CA,California,5620,8423,653612
HI,Hawaii,15,06,CA,California,5403,9533,441839
PA,Pennsylvania,42,06,CA,California,5173,8346,478720
OH,Ohio,39,06,CA,California,4781,8385,354141
MI,Michigan,26,06,CA,California,4516,7950,367082
NJ,New Jersey,34,06,CA,California,4439,7381,509880
FR,Foreign,57,06,CA,California,4303,8919,254840
MD,Maryland,24,06,CA,California,3967,7071,326026
MO,Missouri,29,06,CA,California,3955,7478,263382
MN,Minnesota,27,06,CA,California,3491,6008,286600
NM,New Mexico,35,06,CA,California,3440,6117,261269
IN,Indiana,18,06,CA,California,3178,6065,263907
OK,Oklahoma,40,06,CA,California,3015,6076,156313
SC,South Carolina,45,06,CA,California,3010,5776,252701
WI,Wisconsin,55,06,CA,California,2642,4573,229016
MT,Montana,30,06,CA,California,2262,4108,205062
LA,Louisiana,22,06,CA,California,2095,3720,135467
KS,Kansas,20,06,CA,California,2066,4073,136227
CT,Connecticut,09,06,CA,California,2035,3260,246466
AR,Arkansas,05,06,CA,California,1963,3870,116070
AL,Alabama,01,06,CA,California,1926,3876,156039
KY,Kentucky,21,06,CA,California,1735,3350,111479
DC,District of Columbia,11,06,CA,California,1677,2095,161728
IA,Iowa,19,06,CA,California,1475,2706,93429
AK,Alaska,02,06,CA,California,1367,2462,75456
NE,Nebraska,31,06,CA,California,1334,2624,77211
MS,Mississippi,28,06,CA,California,1023,1968,67472
WY,Wyoming,56,06,CA,California,949,1776,185770
SD,South Dakota,46,06,CA,California,873,1554,79895
NH,New Hampshire,33,06,CA,California,812,1353,81777
ME,Maine,23,06,CA,California,774,1304,63945
ND,North Dakota,38,06,CA,California,701,1393,35082
RI,Rhode Island,44,06,CA,California,637,1090,50822
VT,Vermont,50,06,CA,California,463,685,41168
DE,Delaware,10,06,CA,California,448,727,34191
WV,West Virginia,54,06,CA,California,383,692,38780
US+FO,CO Total Migration-US and Foreign,96,08,CO,Colorado,95375,170814,6805635
US,Total Migration-US,97,08,CO,Colorado,94343,168555,6742175
FO,Total Migration-Foreign,98,08,CO,Colorado,1032,2259,63460
US,CO Total Migration-Same State,97,08,CO,Colorado,130623,221725,8526508
CO,CO Non-migrants,08,08,CO,Colorado,2042823,4203570,194780202
TX,Texas,48,08,CO,Colorado,10568,20588,766983
CA,California,06,08,CO,Colorado,9026,14624,880894
FL,Florida,12,08,CO,Colorado,6725,11987,562670
AZ,Arizona,04,08,CO,Colorado,6178,10919,451318
WA,Washington,53,08,CO,Colorado,3477,5902,252504
NM,New Mexico,35,08,CO,Colorado,2723,4902,153477
NC,North Carolina,37,08,CO,Colorado,2559,4800,170342
NY,New York,36,08,CO,Colorado,2367,3490,168068
IL,Illinois,17,08,CO,Colorado,2363,3670,151113
GA,Georgia,13,08,CO,Colorado,2294,4523,148394
MO,Missouri,29,08,CO,Colorado,2233,4214,131821
UT,Utah,49,08,CO,Colorado,2221,4252,167898
VA,Virginia,51,08,CO,Colorado,2174,4170,164016
OR,Oregon,41,08,CO,Colorado,2155,3377,149085
WY,Wyoming,56,08,CO,Colorado,2134,3906,151251
KS,Kansas,20,08,CO,Colorado,2020,3937,111225
NV,Nevada,32,08,CO,Colorado,1961,3382,147298
OK,Oklahoma,40,08,CO,Colorado,1956,3895,111491
TN,Tennessee,47,08,CO,Colorado,1882,3540,123517
OH,Ohio,39,08,CO,Colorado,1748,3082,103456
MI,Michigan,26,08,CO,Colorado,1744,2954,106539
NE,Nebraska,31,08,CO,Colorado,1730,3332,103585
MN,Minnesota,27,08,CO,Colorado,1725,2951,117339
PA,Pennsylvania,42,08,CO,Colorado,1502,2546,108768
WI,Wisconsin,55,08,CO,Colorado,1444,2358,84852
MT,Montana,30,08,CO,Colorado,1306,2306,101048
ID,Idaho,16,08,CO,Colorado,1298,2548,97567
IN,Indiana,18,08,CO,Colorado,1181,2147,67057
SC,South Carolina,45,08,CO,Colorado,1142,2192,79179
IA,Iowa,19,08,CO,Colorado,1106,1922,56416
MA,Massachusetts,25,08,CO,Colorado,1099,1598,93202
FR,Foreign,57,08,CO,Colorado,1032,2259,63460
MD,Maryland,24,08,CO,Colorado,933,1617,74598
AL,Alabama,01,08,CO,Colorado,899,1888,58511
HI,Hawaii,15,08,CO,Colorado,891,1697,49258
AR,Arkansas,05,08,CO,Colorado,849,1623,52800
NJ,New Jersey,34,08,CO,Colorado,829,1332,57412
SD,South Dakota,46,08,CO,Colorado,808,1434,51945
KY,Kentucky,21,08,CO,Colorado,721,1409,43653
LA,Louisiana,22,08,CO,Colorado,719,1380,39504
AK,Alaska,02,08,CO,Colorado,609,1139,36002
ND,North Dakota,38,08,CO,Colorado,459,847,27656
CT,Connecticut,09,08,CO,Colorado,438,684,33523
MS,Mississippi,28,08,CO,Colorado,426,757,21517
ME,Maine,23,08,CO,Colorado,390,655,28087
NH,New Hampshire,33,08,CO,Colorado,320,541,19948
DC,District of Columbia,11,08,CO,Colorado,284,364,21280
VT,Vermont,50,08,CO,Colorado,272,421,16894
WV,West Virginia,54,08,CO,Colorado,197,324,11154
RI,Rhode Island,44,08,CO,Colorado,139,221,9287
DE,Delaware,10,08,CO,Colorado,119,208,6767
US+FO,CT Total Migration-US and Foreign,96,09,CT,Connecticut,48716,80485,5371385
US,Total Migration-US,97,09,CT,Connecticut,48394,79897,5357726
FO,Total Migration-Foreign,98,09,CT,Connecticut,322,588,13659
US,CT Total Migration-Same State,97,09,CT,Connecticut,30284,48519,1953297
CT,CT Non-migrants,09,09,CT,Connecticut,1400072,2808403,162522377
NY,New York,36,09,CT,Connecticut,8463,12615,991456
FL,Florida,12,09,CT,Connecticut,7688,13468,1335854
MA,Massachusetts,25,09,CT,Connecticut,5462,7884,549391
CA,California,06,09,CT,Connecticut,2627,3927,132929
NC,North Carolina,37,09,CT,Connecticut,2313,4258,214817
NJ,New Jersey,34,09,CT,Connecticut,1915,3238,189169
TX,Texas,48,09,CT,Connecticut,1796,3420,203024
SC,South Carolina,45,09,CT,Connecticut,1565,2886,178002
PA,Pennsylvania,42,09,CT,Connecticut,1550,2720,126464
VA,Virginia,51,09,CT,Connecticut,1433,2548,157750
RI,Rhode Island,44,09,CT,Connecticut,1384,2130,128262
GA,Georgia,13,09,CT,Connecticut,1211,2450,129691
NH,New Hampshire,33,09,CT,Connecticut,937,1521,95444
CO,Colorado,08,09,CT,Connecticut,894,1287,89289
MD,Maryland,24,09,CT,Connecticut,788,1297,65737
WA,Washington,53,09,CT,Connecticut,711,1145,57810
ME,Maine,23,09,CT,Connecticut,711,1161,53054
IL,Illinois,17,09,CT,Connecticut,648,1039,74792
AZ,Arizona,04,09,CT,Connecticut,644,1104,87938
TN,Tennessee,47,09,CT,Connecticut,612,1136,61710
OH,Ohio,39,09,CT,Connecticut,560,997,43648
VT,Vermont,50,09,CT,Connecticut,486,747,43541
FR,Foreign,57,09,CT,Connecticut,322,588,13659
MI,Michigan,26,09,CT,Connecticut,314,568,28924
DC,District of Columbia,11,09,CT,Connecticut,299,370,24184
OR,Oregon,41,09,CT,Connecticut,264,400,18433
MN,Minnesota,27,09,CT,Connecticut,236,432,21595
NV,Nevada,32,09,CT,Connecticut,234,385,26234
IN,Indiana,18,09,CT,Connecticut,227,424,17717
WI,Wisconsin,55,09,CT,Connecticut,201,386,29804
UT,Utah,49,09,CT,Connecticut,197,361,21736
DE,Delaware,10,09,CT,Connecticut,194,360,20538
AL,Alabama,01,09,CT,Connecticut,189,326,12196
MO,Missouri,29,09,CT,Connecticut,187,357,18896
HI,Hawaii,15,09,CT,Connecticut,184,312,8969
KY,Kentucky,21,09,CT,Connecticut,149,282,11638
LA,Louisiana,22,09,CT,Connecticut,146,226,7461
KS,Kansas,20,09,CT,Connecticut,111,225,11472
OK,Oklahoma,40,09,CT,Connecticut,107,192,6329
IA,Iowa,19,09,CT,Connecticut,103,190,9193
NM,New Mexico,35,09,CT,Connecticut,91,155,6892
ID,Idaho,16,09,CT,Connecticut,76,150,8681
AR,Arkansas,05,09,CT,Connecticut,70,133,5557
MS,Mississippi,28,09,CT,Connecticut,70,113,3130
AK,Alaska,02,09,CT,Connecticut,62,82,3402
WV,West Virginia,54,09,CT,Connecticut,60,112,3606
MT,Montana,30,09,CT,Connecticut,59,92,5853
NE,Nebraska,31,09,CT,Connecticut,57,113,4640
WY,Wyoming,56,09,CT,Connecticut,43,61,6007
SD,South Dakota,46,09,CT,Connecticut,39,65,2421
ND,North Dakota,38,09,CT,Connecticut,27,47,2444
US+FO,DE Total Migration-US and Foreign,96,10,DE,Delaware,15296,26866,1032427
US,Total Migration-US,97,10,DE,Delaware,15133,26556,1025614
FO,Total Migration-Foreign,98,10,DE,Delaware,163,310,6813
US,DE Total Migration-Same State,97,10,DE,Delaware,4158,7564,224018
DE,DE Non-migrants,10,10,DE,Delaware,364772,738426,28865130
PA,Pennsylvania,42,10,DE,Delaware,3586,6221,252627
MD,Maryland,24,10,DE,Delaware,2764,4824,155608
FL,Florida,12,10,DE,Delaware,1380,2398,128016
NJ,New Jersey,34,10,DE,Delaware,1124,1953,72863
VA,Virginia,51,10,DE,Delaware,716,1259,50313
NY,New York,36,10,DE,Delaware,703,1068,38320
TX,Texas,48,10,DE,Delaware,562,1107,38457
NC,North Carolina,37,10,DE,Delaware,554,1030,34061
CA,California,06,10,DE,Delaware,495,766,41140
GA,Georgia,13,10,DE,Delaware,389,761,22207
SC,South Carolina,45,10,DE,Delaware,274,536,20858
OH,Ohio,39,10,DE,Delaware,201,373,12904
AZ,Arizona,04,10,DE,Delaware,177,331,10238
MA,Massachusetts,25,10,DE,Delaware,172,270,17852
CO,Colorado,08,10,DE,Delaware,166,260,9691
FR,Foreign,57,10,DE,Delaware,163,310,6813
IL,Illinois,17,10,DE,Delaware,140,271,10531
WA,Washington,53,10,DE,Delaware,139,237,9420
TN,Tennessee,47,10,DE,Delaware,137,246,8728
MI,Michigan,26,10,DE,Delaware,104,188,7164
DC,District of Columbia,11,10,DE,Delaware,94,125,7192
CT,Connecticut,09,10,DE,Delaware,91,168,7635
IN,Indiana,18,10,DE,Delaware,79,135,3452
AL,Alabama,01,10,DE,Delaware,74,150,3992
NV,Nevada,32,10,DE,Delaware,70,119,4235
WV,West Virginia,54,10,DE,Delaware,65,126,2833
MO,Missouri,29,10,DE,Delaware,62,92,2835
LA,Louisiana,22,10,DE,Delaware,58,103,4912
HI,Hawaii,15,10,DE,Delaware,54,95,3299
KY,Kentucky,21,10,DE,Delaware,54,122,2782
NH,New Hampshire,33,10,DE,Delaware,52,77,3908
ME,Maine,23,10,DE,Delaware,50,89,3424
MN,Minnesota,27,10,DE,Delaware,50,92,2808
WI,Wisconsin,55,10,DE,Delaware,49,113,3825
OR,Oregon,41,10,DE,Delaware,46,72,2762
OK,Oklahoma,40,10,DE,Delaware,43,84,2914
NM,New Mexico,35,10,DE,Delaware,40,78,1983
IA,Iowa,19,10,DE,Delaware,38,73,2159
UT,Utah,49,10,DE,Delaware,37,64,3756
KS,Kansas,20,10,DE,Delaware,37,64,1580
RI,Rhode Island,44,10,DE,Delaware,29,43,1659
MS,Mississippi,28,10,DE,Delaware,27,58,1970
AR,Arkansas,05,10,DE,Delaware,27,56,1828
AK,Alaska,02,10,DE,Delaware,26,66,1382
NE,Nebraska,31,10,DE,Delaware,19,40,607
VT,Vermont,50,10,DE,Delaware,18,24,950
ID,Idaho,16,10,DE,Delaware,18,44,1635
ND,North Dakota,38,10,DE,Delaware,17,36,592
SD,South Dakota,46,10,DE,Delaware,14,30,996
MT,Montana,30,10,DE,Delaware,12,19,710
WY,Wyoming,56,10,DE,Delaware,-1,-1,-1
US+FO,DC Total Migration-US and Foreign,96,11,DC,District of Columbia,30974,45411,2977608
US,Total Migration-US,97,11,DC,District of Columbia,30655,44777,2937546
FO,Total Migration-Foreign,98,11,DC,District of Columbia,319,634,40062
DC,DC Non-migrants,11,11,DC,District of Columbia,267196,442822,31623749
MD,Maryland,24,11,DC,District of Columbia,10028,17232,756657
VA,Virginia,51,11,DC,District of Columbia,5614,7869,624196
NY,New York,36,11,DC,District of Columbia,2331,2743,236611
CA,California,06,11,DC,District of Columbia,2235,2785,237932
FL,Florida,12,11,DC,District of Columbia,1004,1446,143559
TX,Texas,48,11,DC,District of Columbia,853,1201,97113
PA,Pennsylvania,42,11,DC,District of Columbia,840,1084,76660
MA,Massachusetts,25,11,DC,District of Columbia,840,1021,79384
NC,North Carolina,37,11,DC,District of Columbia,787,1109,66293
IL,Illinois,17,11,DC,District of Columbia,665,793,62938
GA,Georgia,13,11,DC,District of Columbia,513,730,42860
CO,Colorado,08,11,DC,District of Columbia,482,653,72289
WA,Washington,53,11,DC,District of Columbia,450,623,50926
NJ,New Jersey,34,11,DC,District of Columbia,450,599,36120
FR,Foreign,57,11,DC,District of Columbia,319,634,40062
OH,Ohio,39,11,DC,District of Columbia,281,385,21233
MI,Michigan,26,11,DC,District of Columbia,267,348,22418
SC,South Carolina,45,11,DC,District of Columbia,227,322,29200
TN,Tennessee,47,11,DC,District of Columbia,214,292,19924
CT,Connecticut,09,11,DC,District of Columbia,204,254,20024
AZ,Arizona,04,11,DC,District of Columbia,182,237,18806
OR,Oregon,41,11,DC,District of Columbia,172,221,14401
MN,Minnesota,27,11,DC,District of Columbia,158,215,17085
WI,Wisconsin,55,11,DC,District of Columbia,128,180,10869
MO,Missouri,29,11,DC,District of Columbia,126,161,10839
LA,Louisiana,22,11,DC,District of Columbia,124,162,11092
