y2_state,y2_state_name,y2_statefips,y1_statefips,y1_state,y1_state_name,n1,n2,AGI
WI,Wisconsin,55,11,DC,District of Columbia,171,228,19290
ME,Maine,23,11,DC,District of Columbia,165,238,22765
LA,Louisiana,22,11,DC,District of Columbia,131,183,12452
IN,Indiana,18,11,DC,District of Columbia,130,184,11662
NH,New Hampshire,33,11,DC,District of Columbia,118,180,14159
KY,Kentucky,21,11,DC,District of Columbia,103,155,10905
VT,Vermont,50,11,DC,District of Columbia,102,138,11506
NV,Nevada,32,11,DC,District of Columbia,99,155,9811
WV,West Virginia,54,11,DC,District of Columbia,95,138,11547
AL,Alabama,01,11,DC,District of Columbia,92,141,9672
RI,Rhode Island,44,11,DC,District of Columbia,91,124,12577
UT,Utah,49,11,DC,District of Columbia,88,130,15460
HI,Hawaii,15,11,DC,District of Columbia,88,139,9220
NM,New Mexico,35,11,DC,District of Columbia,84,131,9612
IA,Iowa,19,11,DC,District of Columbia,59,77,4025
OK,Oklahoma,40,11,DC,District of Columbia,56,90,4110
ID,Idaho,16,11,DC,District of Columbia,54,77,18891
MT,Montana,30,11,DC,District of Columbia,46,62,3913
MS,Mississippi,28,11,DC,District of Columbia,46,67,4984
AR,Arkansas,05,11,DC,District of Columbia,41,55,5205
KS,Kansas,20,11,DC,District of Columbia,40,60,4325
NE,Nebraska,31,11,DC,District of Columbia,36,63,3412
SD,South Dakota,46,11,DC,District of Columbia,25,31,3697
AK,Alaska,02,11,DC,District of Columbia,24,40,2967
WY,Wyoming,56,11,DC,District of Columbia,17,31,4000
ND,North Dakota,38,11,DC,District of Columbia,13,39,1056
US+FO,FL Total Migration-US and Foreign,96,12,FL,Florida,260527,466040,17664216
US,Total Migration-US,97,12,FL,Florida,256188,456993,17447441
FO,Total Migration-Foreign,98,12,FL,Florida,4339,9047,216775
US,FL Total Migration-Same State,97,12,FL,Florida,359463,650868,22307426
FL,FL Non-migrants,12,12,FL,Florida,7902463,15730788,656859077
GA,Georgia,13,12,FL,Florida,24686,47719,1452513
TX,Texas,48,12,FL,Florida,20363,38192,1405361
NC,North Carolina,37,12,FL,Florida,17537,32711,1244842
NY,New York,36,12,FL,Florida,17047,26902,1188026
CA,California,06,12,FL,Florida,13228,21855,990710
TN,Tennessee,47,12,FL,Florida,11177,21061,799555
VA,Virginia,51,12,FL,Florida,10409,19284,714404
PA,Pennsylvania,42,12,FL,Florida,9511,16426,635730
OH,Ohio,39,12,FL,Florida,9166,15971,563362
CO,Colorado,08,12,FL,Florida,7892,13006,599329
AL,Alabama,01,12,FL,Florida,7585,14806,415647
NJ,New Jersey,34,12,FL,Florida,7575,12693,741886
SC,South Carolina,45,12,FL,Florida,7518,14237,484505
MI,Michigan,26,12,FL,Florida,7343,12844,486265
IL,Illinois,17,12,FL,Florida,7234,11953,602950
MA,Massachusetts,25,12,FL,Florida,6770,10787,514165
IN,Indiana,18,12,FL,Florida,5764,10504,308642
MD,Maryland,24,12,FL,Florida,5468,9537,380928
WA,Washington,53,12,FL,Florida,4585,7977,327097
AZ,Arizona,04,12,FL,Florida,4513,7851,358625
FR,Foreign,57,12,FL,Florida,4339,9047,216775
KY,Kentucky,21,12,FL,Florida,4012,7480,211747
CT,Connecticut,09,12,FL,Florida,3794,6334,276726
MO,Missouri,29,12,FL,Florida,3615,6622,237894
WI,Wisconsin,55,12,FL,Florida,3178,5427,225688
NV,Nevada,32,12,FL,Florida,2826,4778,242284
LA,Louisiana,22,12,FL,Florida,2665,4856,162379
MN,Minnesota,27,12,FL,Florida,2420,4075,225853
MS,Mississippi,28,12,FL,Florida,2015,3836,112206
ME,Maine,23,12,FL,Florida,2014,3418,126883
OK,Oklahoma,40,12,FL,Florida,1900,3828,102828
OR,Oregon,41,12,FL,Florida,1891,3012,107963
NH,New Hampshire,33,12,FL,Florida,1847,3033,124176
UT,Utah,49,12,FL,Florida,1619,3211,106052
AR,Arkansas,05,12,FL,Florida,1563,3094,86859
KS,Kansas,20,12,FL,Florida,1506,2863,89749
IA,Iowa,19,12,FL,Florida,1471,2707,88784
RI,Rhode Island,44,12,FL,Florida,1398,2415,86523
NM,New Mexico,35,12,FL,Florida,1327,2370,75422
WV,West Virginia,54,12,FL,Florida,1318,2290,64617
HI,Hawaii,15,12,FL,Florida,1308,2506,79664
DC,District of Columbia,11,12,FL,Florida,989,1320,27004
DE,Delaware,10,12,FL,Florida,988,1738,55969
NE,Nebraska,31,12,FL,Florida,916,1659,41725
VT,Vermont,50,12,FL,Florida,822,1372,59699
AK,Alaska,02,12,FL,Florida,760,1498,41284
ID,Idaho,16,12,FL,Florida,665,1236,31396
MT,Montana,30,12,FL,Florida,614,1104,42996
ND,North Dakota,38,12,FL,Florida,514,1024,24588
SD,South Dakota,46,12,FL,Florida,459,822,26913
WY,Wyoming,56,12,FL,Florida,403,749,47028
US+FO,GA Total Migration-US and Foreign,96,13,GA,Georgia,123358,239864,8453959
US,Total Migration-US,97,13,GA,Georgia,121665,236144,8356900
FO,Total Migration-Foreign,98,13,GA,Georgia,1693,3720,97059
US,GA Total Migration-Same State,97,13,GA,Georgia,237575,474594,13644294
GA,GA Non-migrants,13,13,GA,Georgia,3402716,7484900,267672692
FL,Florida,12,13,GA,Georgia,22274,43264,1897416
TX,Texas,48,13,GA,Georgia,9341,18971,605686
NC,North Carolina,37,13,GA,Georgia,8704,16622,604541
SC,South Carolina,45,13,GA,Georgia,8460,16801,640804
AL,Alabama,01,13,GA,Georgia,8322,17282,488504
TN,Tennessee,47,13,GA,Georgia,7807,15028,515221
CA,California,06,13,GA,Georgia,6238,10794,430386
VA,Virginia,51,13,GA,Georgia,4390,8793,283842
NY,New York,36,13,GA,Georgia,4150,7063,232708
CO,Colorado,08,13,GA,Georgia,2795,5331,204911
OH,Ohio,39,13,GA,Georgia,2692,5225,149818
IL,Illinois,17,13,GA,Georgia,2581,4615,172677
PA,Pennsylvania,42,13,GA,Georgia,2446,4644,143448
MD,Maryland,24,13,GA,Georgia,2352,4399,138806
WA,Washington,53,13,GA,Georgia,2304,4404,167926
MI,Michigan,26,13,GA,Georgia,1992,4011,103431
AZ,Arizona,04,13,GA,Georgia,1837,3469,134409
FR,Foreign,57,13,GA,Georgia,1693,3720,97059
LA,Louisiana,22,13,GA,Georgia,1621,3213,79565
NJ,New Jersey,34,13,GA,Georgia,1606,2898,105225
KY,Kentucky,21,13,GA,Georgia,1514,3203,82473
IN,Indiana,18,13,GA,Georgia,1492,2969,77639
MO,Missouri,29,13,GA,Georgia,1437,2866,90034
MS,Mississippi,28,13,GA,Georgia,1396,2803,69189
MA,Massachusetts,25,13,GA,Georgia,1290,2128,99009
NV,Nevada,32,13,GA,Georgia,946,1855,51121
KS,Kansas,20,13,GA,Georgia,864,2087,55855
MN,Minnesota,27,13,GA,Georgia,830,1600,67052
WI,Wisconsin,55,13,GA,Georgia,823,1652,53799
OK,Oklahoma,40,13,GA,Georgia,802,1728,40287
AR,Arkansas,05,13,GA,Georgia,787,1677,46547
CT,Connecticut,09,13,GA,Georgia,727,1303,47273
HI,Hawaii,15,13,GA,Georgia,709,1568,48965
OR,Oregon,41,13,GA,Georgia,701,1195,51486
UT,Utah,49,13,GA,Georgia,590,1376,44854
DC,District of Columbia,11,13,GA,Georgia,557,751,42245
IA,Iowa,19,13,GA,Georgia,474,947,28008
NM,New Mexico,35,13,GA,Georgia,466,895,34925
AK,Alaska,02,13,GA,Georgia,428,940,22340
WV,West Virginia,54,13,GA,Georgia,364,711,17451
NE,Nebraska,31,13,GA,Georgia,351,708,22381
DE,Delaware,10,13,GA,Georgia,295,569,16441
ME,Maine,23,13,GA,Georgia,286,608,23574
ID,Idaho,16,13,GA,Georgia,275,573,21759
NH,New Hampshire,33,13,GA,Georgia,261,508,19739
MT,Montana,30,13,GA,Georgia,249,449,21076
RI,Rhode Island,44,13,GA,Georgia,199,369,13863
ND,North Dakota,38,13,GA,Georgia,197,428,9454
SD,South Dakota,46,13,GA,Georgia,181,370,15309
WY,Wyoming,56,13,GA,Georgia,143,281,15253
VT,Vermont,50,13,GA,Georgia,119,200,8175
US+FO,HI Total Migration-US and Foreign,96,15,HI,Hawaii,29094,61162,1879034
US,Total Migration-US,97,15,HI,Hawaii,28126,58775,1807565
FO,Total Migration-Foreign,98,15,HI,Hawaii,968,2387,71468
US,HI Total Migration-Same State,97,15,HI,Hawaii,3094,5369,173157
HI,HI Non-migrants,15,15,HI,Hawaii,560646,1127908,41730613
CA,California,06,15,HI,Hawaii,5065,9189,310932
WA,Washington,53,15,HI,Hawaii,2421,4839,152961
TX,Texas,48,15,HI,Hawaii,2392,5551,188237
NV,Nevada,32,15,HI,Hawaii,1734,3542,109042
FL,Florida,12,15,HI,Hawaii,1541,3225,123228
VA,Virginia,51,15,HI,Hawaii,1255,3245,97725
AZ,Arizona,04,15,HI,Hawaii,1114,2189,70036
CO,Colorado,08,15,HI,Hawaii,1111,2299,75917
OR,Oregon,41,15,HI,Hawaii,1051,1795,59424
FR,Foreign,57,15,HI,Hawaii,968,2387,71468
NC,North Carolina,37,15,HI,Hawaii,845,2065,50999
GA,Georgia,13,15,HI,Hawaii,778,1908,46015
UT,Utah,49,15,HI,Hawaii,627,1467,36560
NY,New York,36,15,HI,Hawaii,617,1150,30896
MD,Maryland,24,15,HI,Hawaii,606,1430,45871
TN,Tennessee,47,15,HI,Hawaii,402,947,25636
IL,Illinois,17,15,HI,Hawaii,395,800,25532
SC,South Carolina,45,15,HI,Hawaii,395,913,24462
OH,Ohio,39,15,HI,Hawaii,387,793,20020
MO,Missouri,29,15,HI,Hawaii,338,774,18998
PA,Pennsylvania,42,15,HI,Hawaii,316,624,17944
OK,Oklahoma,40,15,HI,Hawaii,299,742,14957
AK,Alaska,02,15,HI,Hawaii,283,568,15700
MI,Michigan,26,15,HI,Hawaii,265,469,17659
ID,Idaho,16,15,HI,Hawaii,264,562,16006
NJ,New Jersey,34,15,HI,Hawaii,258,469,13994
MA,Massachusetts,25,15,HI,Hawaii,256,433,14418
AL,Alabama,01,15,HI,Hawaii,249,577,17444
KS,Kansas,20,15,HI,Hawaii,244,640,14162
KY,Kentucky,21,15,HI,Hawaii,237,641,13557
MN,Minnesota,27,15,HI,Hawaii,219,403,13362
IN,Indiana,18,15,HI,Hawaii,208,406,9941
LA,Louisiana,22,15,HI,Hawaii,191,415,10355
NM,New Mexico,35,15,HI,Hawaii,191,391,11944
WI,Wisconsin,55,15,HI,Hawaii,183,331,10556
CT,Connecticut,09,15,HI,Hawaii,164,363,9351
IA,Iowa,19,15,HI,Hawaii,146,296,6483
AR,Arkansas,05,15,HI,Hawaii,137,340,5683
MT,Montana,30,15,HI,Hawaii,124,251,7788
NE,Nebraska,31,15,HI,Hawaii,108,280,7593
NH,New Hampshire,33,15,HI,Hawaii,101,180,6376
MS,Mississippi,28,15,HI,Hawaii,86,217,5292
DC,District of Columbia,11,15,HI,Hawaii,85,137,7870
ME,Maine,23,15,HI,Hawaii,75,136,4255
RI,Rhode Island,44,15,HI,Hawaii,72,174,6269
ND,North Dakota,38,15,HI,Hawaii,62,120,2649
WY,Wyoming,56,15,HI,Hawaii,59,133,4887
SD,South Dakota,46,15,HI,Hawaii,48,97,2554
DE,Delaware,10,15,HI,Hawaii,48,96,2793
WV,West Virginia,54,15,HI,Hawaii,43,106,2004
VT,Vermont,50,15,HI,Hawaii,31,57,1227
US+FO,ID Total Migration-US and Foreign,96,16,ID,Idaho,25232,51021,1368063
US,Total Migration-US,97,16,ID,Idaho,24973,50377,1355955
FO,Total Migration-Foreign,98,16,ID,Idaho,259,644,12108
US,ID Total Migration-Same State,97,16,ID,Idaho,23869,51218,1184959
ID,ID Non-migrants,16,16,ID,Idaho,607251,1434583,45153796
WA,Washington,53,16,ID,Idaho,4643,8522,237233
UT,Utah,49,16,ID,Idaho,2880,6807,135129
CA,California,06,16,ID,Idaho,2464,4490,143972
OR,Oregon,41,16,ID,Idaho,2230,4093,100732
AZ,Arizona,04,16,ID,Idaho,1565,3155,98735
TX,Texas,48,16,ID,Idaho,1318,3019,73629
MT,Montana,30,16,ID,Idaho,978,1894,52208
NV,Nevada,32,16,ID,Idaho,934,1815,52216
CO,Colorado,08,16,ID,Idaho,874,1580,50261
FL,Florida,12,16,ID,Idaho,701,1469,48332
WY,Wyoming,56,16,ID,Idaho,408,911,43685
NC,North Carolina,37,16,ID,Idaho,346,750,21844
VA,Virginia,51,16,ID,Idaho,337,774,19688
MO,Missouri,29,16,ID,Idaho,293,735,13110
AK,Alaska,02,16,ID,Idaho,278,574,13517
TN,Tennessee,47,16,ID,Idaho,265,596,17669
FR,Foreign,57,16,ID,Idaho,259,644,12108
MI,Michigan,26,16,ID,Idaho,247,456,11571
OH,Ohio,39,16,ID,Idaho,237,508,12749
NM,New Mexico,35,16,ID,Idaho,232,528,15519
GA,Georgia,13,16,ID,Idaho,230,548,10547
OK,Oklahoma,40,16,ID,Idaho,219,521,9462
ND,North Dakota,38,16,ID,Idaho,209,438,11270
MN,Minnesota,27,16,ID,Idaho,209,417,11441
IL,Illinois,17,16,ID,Idaho,205,435,10299
PA,Pennsylvania,42,16,ID,Idaho,202,389,9986
NY,New York,36,16,ID,Idaho,200,356,10183
WI,Wisconsin,55,16,ID,Idaho,195,377,10382
HI,Hawaii,15,16,ID,Idaho,176,345,9017
KS,Kansas,20,16,ID,Idaho,159,359,8114
SC,South Carolina,45,16,ID,Idaho,154,325,9260
IN,Indiana,18,16,ID,Idaho,154,327,7608
AR,Arkansas,05,16,ID,Idaho,135,350,6434
NE,Nebraska,31,16,ID,Idaho,134,296,7080
SD,South Dakota,46,16,ID,Idaho,123,212,7533
AL,Alabama,01,16,ID,Idaho,118,242,6724
IA,Iowa,19,16,ID,Idaho,117,241,5719
MD,Maryland,24,16,ID,Idaho,116,232,6152
KY,Kentucky,21,16,ID,Idaho,101,223,4199
MA,Massachusetts,25,16,ID,Idaho,92,155,6579
LA,Louisiana,22,16,ID,Idaho,88,149,4099
MS,Mississippi,28,16,ID,Idaho,70,130,3403
NJ,New Jersey,34,16,ID,Idaho,67,128,4127
ME,Maine,23,16,ID,Idaho,52,88,2964
CT,Connecticut,09,16,ID,Idaho,52,102,2449
NH,New Hampshire,33,16,ID,Idaho,40,68,2670
WV,West Virginia,54,16,ID,Idaho,39,104,2150
VT,Vermont,50,16,ID,Idaho,33,64,1629
DE,Delaware,10,16,ID,Idaho,22,41,896
DC,District of Columbia,11,16,ID,Idaho,20,24,1399
RI,Rhode Island,44,16,ID,Idaho,12,15,380
US+FO,IL Total Migration-US and Foreign,96,17,IL,Illinois,152379,274123,16092056
US,Total Migration-US,97,17,IL,Illinois,151628,272632,16052957
FO,Total Migration-Foreign,98,17,IL,Illinois,751,1491,39098
US,IL Total Migration-Same State,97,17,IL,Illinois,150427,277994,10108332
IL,IL Non-migrants,17,17,IL,Illinois,4780625,10140328,433797636
FL,Florida,12,17,IL,Illinois,15511,28528,3068843
IN,Indiana,18,17,IL,Illinois,13684,27147,936289
TX,Texas,48,17,IL,Illinois,11477,22793,1218734
WI,Wisconsin,55,17,IL,Illinois,11252,19445,943367
CA,California,06,17,IL,Illinois,11131,17548,1134917
MO,Missouri,29,17,IL,Illinois,9182,16042,583752
AZ,Arizona,04,17,IL,Illinois,6810,12501,757088
MI,Michigan,26,17,IL,Illinois,5938,10344,774993
TN,Tennessee,47,17,IL,Illinois,5492,10889,540957
CO,Colorado,08,17,IL,Illinois,5207,8231,590084
IA,Iowa,19,17,IL,Illinois,5153,9384,287769
GA,Georgia,13,17,IL,Illinois,4163,8140,356585
OH,Ohio,39,17,IL,Illinois,3843,7003,374220
NC,North Carolina,37,17,IL,Illinois,3831,7325,408064
NY,New York,36,17,IL,Illinois,3814,5295,470568
WA,Washington,53,17,IL,Illinois,3004,4872,286572
MN,Minnesota,27,17,IL,Illinois,2609,4469,204246
VA,Virginia,51,17,IL,Illinois,2581,4565,226376
KY,Kentucky,21,17,IL,Illinois,2256,4375,149251
PA,Pennsylvania,42,17,IL,Illinois,2185,3657,266277
NV,Nevada,32,17,IL,Illinois,2057,3657,192486
SC,South Carolina,45,17,IL,Illinois,1973,3868,269509
MA,Massachusetts,25,17,IL,Illinois,1936,2952,246425
NJ,New Jersey,34,17,IL,Illinois,1468,2405,165542
AL,Alabama,01,17,IL,Illinois,1331,2694,99006
MD,Maryland,24,17,IL,Illinois,1288,2206,118086
AR,Arkansas,05,17,IL,Illinois,1201,2370,83955
OR,Oregon,41,17,IL,Illinois,1164,1747,92273
KS,Kansas,20,17,IL,Illinois,1031,1869,78039
OK,Oklahoma,40,17,IL,Illinois,848,1677,54597
MS,Mississippi,28,17,IL,Illinois,780,1562,42017
UT,Utah,49,17,IL,Illinois,779,1531,147493
FR,Foreign,57,17,IL,Illinois,751,1491,39098
LA,Louisiana,22,17,IL,Illinois,736,1359,45305
CT,Connecticut,09,17,IL,Illinois,652,1068,65361
NM,New Mexico,35,17,IL,Illinois,643,1102,286054
NE,Nebraska,31,17,IL,Illinois,637,1132,44364
DC,District of Columbia,11,17,IL,Illinois,623,764,59834
HI,Hawaii,15,17,IL,Illinois,464,810,35643
ID,Idaho,16,17,IL,Illinois,400,862,41166
MT,Montana,30,17,IL,Illinois,349,630,95577
SD,South Dakota,46,17,IL,Illinois,306,583,25761
NH,New Hampshire,33,17,IL,Illinois,248,403,28607
ME,Maine,23,17,IL,Illinois,238,388,31462
WY,Wyoming,56,17,IL,Illinois,223,407,36972
AK,Alaska,02,17,IL,Illinois,214,371,11983
ND,North Dakota,38,17,IL,Illinois,211,380,12409
WV,West Virginia,54,17,IL,Illinois,197,415,11887
RI,Rhode Island,44,17,IL,Illinois,179,285,20284
VT,Vermont,50,17,IL,Illinois,170,276,15592
DE,Delaware,10,17,IL,Illinois,159,306,16315
US+FO,IN Total Migration-US and Foreign,96,18,IN,Indiana,65636,120337,4342115
US,Total Migration-US,97,18,IN,Indiana,65328,119765,4327933
FO,Total Migration-Foreign,98,18,IN,Indiana,308,572,14182
US,IN Total Migration-Same State,97,18,IN,Indiana,107755,203435,5733215
IN,IN Non-migrants,18,18,IN,Indiana,2445035,5321581,175951217
IL,Illinois,17,18,IN,Indiana,8445,15178,464130
FL,Florida,12,18,IN,Indiana,7727,14374,800929
KY,Kentucky,21,18,IN,Indiana,5042,9190,234771
OH,Ohio,39,18,IN,Indiana,4941,8989,290704
MI,Michigan,26,18,IN,Indiana,4834,9234,297739
TX,Texas,48,18,IN,Indiana,4158,8125,260258
CA,California,06,18,IN,Indiana,2893,4641,176548
TN,Tennessee,47,18,IN,Indiana,2501,4645,156394
AZ,Arizona,04,18,IN,Indiana,1938,3608,134567
NC,North Carolina,37,18,IN,Indiana,1881,3564,149004
GA,Georgia,13,18,IN,Indiana,1839,3611,100585
CO,Colorado,08,18,IN,Indiana,1637,2636,121676
MO,Missouri,29,18,IN,Indiana,1219,2271,72641
VA,Virginia,51,18,IN,Indiana,1193,2201,78234
WI,Wisconsin,55,18,IN,Indiana,1122,2036,69992
SC,South Carolina,45,18,IN,Indiana,1098,2141,108926
NY,New York,36,18,IN,Indiana,1075,1747,62903
WA,Washington,53,18,IN,Indiana,1071,1775,72345
PA,Pennsylvania,42,18,IN,Indiana,1005,1814,65023
AL,Alabama,01,18,IN,Indiana,790,1658,47280
MN,Minnesota,27,18,IN,Indiana,695,1265,41748
NV,Nevada,32,18,IN,Indiana,636,1141,36881
MD,Maryland,24,18,IN,Indiana,601,1062,37301
MA,Massachusetts,25,18,IN,Indiana,539,824,59539
IA,Iowa,19,18,IN,Indiana,530,1019,26693
OR,Oregon,41,18,IN,Indiana,488,742,26430
NJ,New Jersey,34,18,IN,Indiana,466,761,32529
OK,Oklahoma,40,18,IN,Indiana,450,919,23564
KS,Kansas,20,18,IN,Indiana,449,908,24895
AR,Arkansas,05,18,IN,Indiana,439,917,26016
UT,Utah,49,18,IN,Indiana,389,829,27822
MS,Mississippi,28,18,IN,Indiana,388,808,20180
LA,Louisiana,22,18,IN,Indiana,355,670,18401
FR,Foreign,57,18,IN,Indiana,308,572,14182
NM,New Mexico,35,18,IN,Indiana,265,442,14310
NE,Nebraska,31,18,IN,Indiana,224,441,14407
WV,West Virginia,54,18,IN,Indiana,223,408,10942
HI,Hawaii,15,18,IN,Indiana,195,339,11055
ID,Idaho,16,18,IN,Indiana,184,407,15321
CT,Connecticut,09,18,IN,Indiana,183,301,15091
DC,District of Columbia,11,18,IN,Indiana,179,215,10041
MT,Montana,30,18,IN,Indiana,162,291,13103
SD,South Dakota,46,18,IN,Indiana,143,296,10788
ME,Maine,23,18,IN,Indiana,112,208,7420
AK,Alaska,02,18,IN,Indiana,112,191,6027
WY,Wyoming,56,18,IN,Indiana,107,217,6966
ND,North Dakota,38,18,IN,Indiana,98,167,3724
DE,Delaware,10,18,IN,Indiana,96,172,7267
NH,New Hampshire,33,18,IN,Indiana,95,156,7092
RI,Rhode Island,44,18,IN,Indiana,72,135,6009
VT,Vermont,50,18,IN,Indiana,44,76,1724
US+FO,IA Total Migration-US and Foreign,96,19,IA,Iowa,34836,63565,2169313
US,Total Migration-US,97,19,IA,Iowa,34708,63294,2162560
FO,Total Migration-Foreign,98,19,IA,Iowa,128,271,6753
US,IA Total Migration-Same State,97,19,IA,Iowa,45844,83218,2479148
IA,IA Non-migrants,19,19,IA,Iowa,1155883,2532880,88597172
IL,Illinois,17,19,IA,Iowa,4427,7835,215082
NE,Nebraska,31,19,IA,Iowa,3164,5716,162031
MN,Minnesota,27,19,IA,Iowa,2549,4356,155220
TX,Texas,48,19,IA,Iowa,2375,4557,150905
FL,Florida,12,19,IA,Iowa,1940,3628,227045
MO,Missouri,29,19,IA,Iowa,1917,3589,110594
WI,Wisconsin,55,19,IA,Iowa,1647,2922,104919
AZ,Arizona,04,19,IA,Iowa,1526,2684,110965
CO,Colorado,08,19,IA,Iowa,1475,2367,95746
CA,California,06,19,IA,Iowa,1356,2245,78491
SD,South Dakota,46,19,IA,Iowa,1172,2168,78956
KS,Kansas,20,19,IA,Iowa,768,1439,48758
NC,North Carolina,37,19,IA,Iowa,724,1450,51039
IN,Indiana,18,19,IA,Iowa,640,1309,36863
WA,Washington,53,19,IA,Iowa,632,1122,37765
OH,Ohio,39,19,IA,Iowa,595,1115,32249
MI,Michigan,26,19,IA,Iowa,591,1145,34440
GA,Georgia,13,19,IA,Iowa,571,1134,35982
TN,Tennessee,47,19,IA,Iowa,540,1030,35823
VA,Virginia,51,19,IA,Iowa,448,776,28905
NY,New York,36,19,IA,Iowa,430,705,22334
OK,Oklahoma,40,19,IA,Iowa,388,803,20309
OR,Oregon,41,19,IA,Iowa,384,629,20351
AR,Arkansas,05,19,IA,Iowa,379,756,21925
PA,Pennsylvania,42,19,IA,Iowa,369,645,19375
SC,South Carolina,45,19,IA,Iowa,301,606,21329
KY,Kentucky,21,19,IA,Iowa,299,578,16859
NV,Nevada,32,19,IA,Iowa,289,551,19399
UT,Utah,49,19,IA,Iowa,243,541,15721
AL,Alabama,01,19,IA,Iowa,235,508,15230
MA,Massachusetts,25,19,IA,Iowa,212,325,13422
MD,Maryland,24,19,IA,Iowa,200,347,12334
ND,North Dakota,38,19,IA,Iowa,194,368,11182
NM,New Mexico,35,19,IA,Iowa,178,328,11362
ID,Idaho,16,19,IA,Iowa,166,407,11514
MT,Montana,30,19,IA,Iowa,165,344,8480
LA,Louisiana,22,19,IA,Iowa,165,321,7770
NJ,New Jersey,34,19,IA,Iowa,154,242,7049
MS,Mississippi,28,19,IA,Iowa,153,348,6533
WY,Wyoming,56,19,IA,Iowa,139,269,8432
FR,Foreign,57,19,IA,Iowa,128,271,6753
HI,Hawaii,15,19,IA,Iowa,105,198,6666
CT,Connecticut,09,19,IA,Iowa,94,160,5810
AK,Alaska,02,19,IA,Iowa,71,133,4853
WV,West Virginia,54,19,IA,Iowa,62,129,4417
ME,Maine,23,19,IA,Iowa,62,116,3374
DC,District of Columbia,11,19,IA,Iowa,62,81,5063
NH,New Hampshire,33,19,IA,Iowa,49,100,3936
DE,Delaware,10,19,IA,Iowa,42,78,2106
VT,Vermont,50,19,IA,Iowa,31,49,1441
RI,Rhode Island,44,19,IA,Iowa,30,42,2207
US+FO,KS Total Migration-US and Foreign,96,20,KS,Kansas,42835,83695,2731390
US,Total Migration-US,97,20,KS,Kansas,42359,82497,2705546
FO,Total Migration-Foreign,98,20,KS,Kansas,476,1198,25844
US,KS Total Migration-Same State,97,20,KS,Kansas,35841,68362,1754293
KS,KS Non-migrants,20,20,KS,Kansas,1034025,2295631,83318093
MO,Missouri,29,20,KS,Kansas,11796,20665,681176
TX,Texas,48,20,KS,Kansas,4606,9641,304463
OK,Oklahoma,40,20,KS,Kansas,2719,5609,139246
CO,Colorado,08,20,KS,Kansas,2373,4292,144619
FL,Florida,12,20,KS,Kansas,2140,4140,194818
CA,California,06,20,KS,Kansas,1817,3286,109411
NE,Nebraska,31,20,KS,Kansas,1175,2253,64936
AZ,Arizona,04,20,KS,Kansas,1108,2128,93375
GA,Georgia,13,20,KS,Kansas,999,2272,62205
IL,Illinois,17,20,KS,Kansas,884,1662,65381
WA,Washington,53,20,KS,Kansas,875,1839,59635
NC,North Carolina,37,20,KS,Kansas,864,1904,64015
AR,Arkansas,05,20,KS,Kansas,781,1555,47538
IA,Iowa,19,20,KS,Kansas,688,1364,47328
VA,Virginia,51,20,KS,Kansas,685,1552,46427
TN,Tennessee,47,20,KS,Kansas,585,1257,40540
OH,Ohio,39,20,KS,Kansas,495,999,28105
NY,New York,36,20,KS,Kansas,485,890,38749
FR,Foreign,57,20,KS,Kansas,476,1198,25844
IN,Indiana,18,20,KS,Kansas,449,970,24910
MN,Minnesota,27,20,KS,Kansas,443,869,30848
PA,Pennsylvania,42,20,KS,Kansas,422,838,28267
MI,Michigan,26,20,KS,Kansas,422,877,27936
AL,Alabama,01,20,KS,Kansas,384,907,23870
NM,New Mexico,35,20,KS,Kansas,368,706,21055
SC,South Carolina,45,20,KS,Kansas,358,787,26089
OR,Oregon,41,20,KS,Kansas,358,641,21806
WI,Wisconsin,55,20,KS,Kansas,340,632,19427
NV,Nevada,32,20,KS,Kansas,332,570,16166
KY,Kentucky,21,20,KS,Kansas,325,847,19199
UT,Utah,49,20,KS,Kansas,298,705,19290
MD,Maryland,24,20,KS,Kansas,283,585,18832
LA,Louisiana,22,20,KS,Kansas,248,479,11657
HI,Hawaii,15,20,KS,Kansas,221,550,15322
SD,South Dakota,46,20,KS,Kansas,215,407,14813
MA,Massachusetts,25,20,KS,Kansas,205,358,14857
NJ,New Jersey,34,20,KS,Kansas,200,358,16139
MS,Mississippi,28,20,KS,Kansas,198,444,9325
ID,Idaho,16,20,KS,Kansas,187,486,12057
MT,Montana,30,20,KS,Kansas,158,313,8850
AK,Alaska,02,20,KS,Kansas,156,430,9232
WY,Wyoming,56,20,KS,Kansas,149,318,7467
ND,North Dakota,38,20,KS,Kansas,109,226,7224
CT,Connecticut,09,20,KS,Kansas,103,211,9263
ME,Maine,23,20,KS,Kansas,91,197,7235
WV,West Virginia,54,20,KS,Kansas,60,123,2759
DC,District of Columbia,11,20,KS,Kansas,56,87,4532
DE,Delaware,10,20,KS,Kansas,41,69,4829
NH,New Hampshire,33,20,KS,Kansas,40,72,2774
RI,Rhode Island,44,20,KS,Kansas,38,78,15571
VT,Vermont,50,20,KS,Kansas,27,49,1979
US+FO,KY Total Migration-US and Foreign,96,21,KY,Kentucky,45120,86740,3004550
US,Total Migration-US,97,21,KY,Kentucky,44767,85891,2986767
FO,Total Migration-Foreign,98,21,KY,Kentucky,353,849,17783
US,KY Total Migration-Same State,97,21,KY,Kentucky,66192,131087,3153754
KY,KY Non-migrants,21,21,KY,Kentucky,1486701,3257285,101584766
