y2_state,y2_state_name,y2_statefips,y1_statefips,y1_state,y1_state_name,n1,n2,AGI
NH,New Hampshire,33,11,DC,District of Columbia,49,66,3611
KY,Kentucky,21,11,DC,District of Columbia,48,69,2208
KS,Kansas,20,11,DC,District of Columbia,46,80,2420
RI,Rhode Island,44,11,DC,District of Columbia,44,54,2619
ME,Maine,23,11,DC,District of Columbia,40,57,2669
VT,Vermont,50,11,DC,District of Columbia,36,52,2106
AR,Arkansas,05,11,DC,District of Columbia,35,55,1484
IA,Iowa,19,11,DC,District of Columbia,29,39,1630
NE,Nebraska,31,11,DC,District of Columbia,29,48,1624
OK,Oklahoma,40,11,DC,District of Columbia,26,36,954
MS,Mississippi,28,11,DC,District of Columbia,25,34,4167
MT,Montana,30,11,DC,District of Columbia,23,31,1212
AK,Alaska,02,11,DC,District of Columbia,22,30,1478
ID,Idaho,16,11,DC,District of Columbia,15,18,903
WY,Wyoming,56,11,DC,District of Columbia,12,14,412
SD,South Dakota,46,11,DC,District of Columbia,11,14,365
ND,North Dakota,38,11,DC,District of Columbia,3,5,124
US+FO,Total Migration-US and Foreign,96,12,FL,Florida,232060,425359,9211598
US,Total Migration-US,97,12,FL,Florida,223193,410065,8916740
FO,Total Migration-Foreign,98,12,FL,Florida,8867,15294,294858
FL,FL Non-migrants,12,12,FL,Florida,6890522,13857569,359999851
GA,Georgia,13,12,FL,Florida,21474,42324,845823
NY,New York,36,12,FL,Florida,19909,33345,663987
TX,Texas,48,12,FL,Florida,17318,35455,730009
NC,North Carolina,37,12,FL,Florida,14123,27125,568126
CA,California,06,12,FL,Florida,11803,19974,552277
VA,Virginia,51,12,FL,Florida,9818,18342,466975
FR,Foreign,57,12,FL,Florida,8867,15294,294858
TN,Tennessee,47,12,FL,Florida,8775,17084,353250
PA,Pennsylvania,42,12,FL,Florida,8376,14581,312791
OH,Ohio,39,12,FL,Florida,7526,13463,269027
NJ,New Jersey,34,12,FL,Florida,7389,13008,290947
AL,Alabama,01,12,FL,Florida,7075,13960,274399
IL,Illinois,17,12,FL,Florida,6826,11610,284488
SC,South Carolina,45,12,FL,Florida,6563,12640,271739
MA,Massachusetts,25,12,FL,Florida,6468,10686,246111
MI,Michigan,26,12,FL,Florida,5636,9691,212097
MD,Maryland,24,12,FL,Florida,4883,8577,228871
IN,Indiana,18,12,FL,Florida,4461,8161,156932
CO,Colorado,08,12,FL,Florida,4417,7876,198285
LA,Louisiana,22,12,FL,Florida,3524,6653,136254
KY,Kentucky,21,12,FL,Florida,3512,6722,119086
AZ,Arizona,04,12,FL,Florida,3413,6057,146517
WA,Washington,53,12,FL,Florida,3314,6158,151853
CT,Connecticut,09,12,FL,Florida,3211,5574,142256
MO,Missouri,29,12,FL,Florida,3022,5610,123214
NV,Nevada,32,12,FL,Florida,2340,4080,96296
MS,Mississippi,28,12,FL,Florida,2313,4464,82005
WI,Wisconsin,55,12,FL,Florida,2250,3957,92491
OK,Oklahoma,40,12,FL,Florida,1970,3840,70151
MN,Minnesota,27,12,FL,Florida,1776,3110,101098
AR,Arkansas,05,12,FL,Florida,1550,3064,56542
NH,New Hampshire,33,12,FL,Florida,1407,2380,52958
WV,West Virginia,54,12,FL,Florida,1395,2670,51536
KS,Kansas,20,12,FL,Florida,1387,2812,55660
ME,Maine,23,12,FL,Florida,1352,2292,48760
OR,Oregon,41,12,FL,Florida,1320,2153,48687
NM,New Mexico,35,12,FL,Florida,1260,2414,57299
HI,Hawaii,15,12,FL,Florida,1195,2236,42780
IA,Iowa,19,12,FL,Florida,1176,2099,48203
RI,Rhode Island,44,12,FL,Florida,1045,1842,36061
UT,Utah,49,12,FL,Florida,1006,2061,17711
NE,Nebraska,31,12,FL,Florida,845,1634,29089
AK,Alaska,02,12,FL,Florida,775,1580,28721
DC,District of Columbia,11,12,FL,Florida,770,950,33986
DE,Delaware,10,12,FL,Florida,706,1242,26019
VT,Vermont,50,12,FL,Florida,634,1026,24272
ID,Idaho,16,12,FL,Florida,434,830,20309
MT,Montana,30,12,FL,Florida,424,768,15783
WY,Wyoming,56,12,FL,Florida,405,771,13872
SD,South Dakota,46,12,FL,Florida,351,629,12147
ND,North Dakota,38,12,FL,Florida,271,485,8993
US+FO,Total Migration-US and Foreign,96,13,GA,Georgia,109994,222039,4821663
US,Total Migration-US,97,13,GA,Georgia,106595,215164,4649375
FO,Total Migration-Foreign,98,13,GA,Georgia,3399,6875,172289
GA,GA Non-migrants,13,13,GA,Georgia,3233717,7285692,174735345
FL,Florida,12,13,GA,Georgia,16516,31849,726376
TX,Texas,48,13,GA,Georgia,8133,18622,377599
AL,Alabama,01,13,GA,Georgia,7680,16153,288562
NC,North Carolina,37,13,GA,Georgia,7087,14308,309908
SC,South Carolina,45,13,GA,Georgia,6678,13447,315794
TN,Tennessee,47,13,GA,Georgia,6334,12335,254778
CA,California,06,13,GA,Georgia,5325,10245,264336
NY,New York,36,13,GA,Georgia,5086,9422,182956
VA,Virginia,51,13,GA,Georgia,4633,9454,221209
FR,Foreign,57,13,GA,Georgia,3399,6875,172289
LA,Louisiana,22,13,GA,Georgia,2671,5459,91252
IL,Illinois,17,13,GA,Georgia,2581,5052,142290
OH,Ohio,39,13,GA,Georgia,2491,4930,102137
MD,Maryland,24,13,GA,Georgia,2172,4153,97117
PA,Pennsylvania,42,13,GA,Georgia,2148,4108,95998
WA,Washington,53,13,GA,Georgia,1805,3837,80765
CO,Colorado,08,13,GA,Georgia,1771,3492,86105
NJ,New Jersey,34,13,GA,Georgia,1712,3287,83361
MI,Michigan,26,13,GA,Georgia,1651,3303,63205
MS,Mississippi,28,13,GA,Georgia,1623,3370,55534
KY,Kentucky,21,13,GA,Georgia,1559,3470,61130
MO,Missouri,29,13,GA,Georgia,1372,2898,63747
MA,Massachusetts,25,13,GA,Georgia,1353,2358,63368
AZ,Arizona,04,13,GA,Georgia,1344,2734,59361
IN,Indiana,18,13,GA,Georgia,1343,2826,51610
OK,Oklahoma,40,13,GA,Georgia,985,2336,36396
KS,Kansas,20,13,GA,Georgia,858,2133,39923
AR,Arkansas,05,13,GA,Georgia,825,1835,34105
CT,Connecticut,09,13,GA,Georgia,777,1489,46144
WI,Wisconsin,55,13,GA,Georgia,766,1637,42902
NV,Nevada,32,13,GA,Georgia,708,1357,32376
MN,Minnesota,27,13,GA,Georgia,647,1274,33125
HI,Hawaii,15,13,GA,Georgia,631,1418,23120
DC,District of Columbia,11,13,GA,Georgia,527,705,23148
IA,Iowa,19,13,GA,Georgia,515,1045,23743
OR,Oregon,41,13,GA,Georgia,509,970,22605
NM,New Mexico,35,13,GA,Georgia,471,994,23254
WV,West Virginia,54,13,GA,Georgia,420,870,15294
UT,Utah,49,13,GA,Georgia,419,914,18115
AK,Alaska,02,13,GA,Georgia,414,942,15072
NE,Nebraska,31,13,GA,Georgia,339,736,16045
DE,Delaware,10,13,GA,Georgia,252,478,9404
MT,Montana,30,13,GA,Georgia,206,388,6047
NH,New Hampshire,33,13,GA,Georgia,205,378,9337
ME,Maine,23,13,GA,Georgia,201,394,7982
ID,Idaho,16,13,GA,Georgia,192,415,7407
RI,Rhode Island,44,13,GA,Georgia,191,405,7544
WY,Wyoming,56,13,GA,Georgia,175,369,6612
SD,South Dakota,46,13,GA,Georgia,104,202,4055
VT,Vermont,50,13,GA,Georgia,100,176,4117
ND,North Dakota,38,13,GA,Georgia,90,192,3005
US+FO,Total Migration-US and Foreign,96,15,HI,Hawaii,26792,53047,1095323
US,Total Migration-US,97,15,HI,Hawaii,25062,49776,1029133
FO,Total Migration-Foreign,98,15,HI,Hawaii,1730,3271,66190
HI,HI Non-migrants,15,15,HI,Hawaii,505585,1023573,27221922
CA,California,06,15,HI,Hawaii,5317,9469,218721
TX,Texas,48,15,HI,Hawaii,1990,4496,82701
WA,Washington,53,15,HI,Hawaii,1898,3729,79646
FR,Foreign,57,15,HI,Hawaii,1730,3271,66190
VA,Virginia,51,15,HI,Hawaii,1221,3088,67336
FL,Florida,12,15,HI,Hawaii,1175,2315,48408
NV,Nevada,32,15,HI,Hawaii,1100,2025,47138
OR,Oregon,41,15,HI,Hawaii,862,1468,29544
AZ,Arizona,04,15,HI,Hawaii,818,1558,32988
CO,Colorado,08,15,HI,Hawaii,802,1531,32159
NC,North Carolina,37,15,HI,Hawaii,740,1700,31737
NY,New York,36,15,HI,Hawaii,715,1142,24990
GA,Georgia,13,15,HI,Hawaii,664,1650,28141
MD,Maryland,24,15,HI,Hawaii,519,1084,25174
IL,Illinois,17,15,HI,Hawaii,480,936,19798
UT,Utah,49,15,HI,Hawaii,454,967,14732
OH,Ohio,39,15,HI,Hawaii,382,726,13828
PA,Pennsylvania,42,15,HI,Hawaii,375,651,14113
AK,Alaska,02,15,HI,Hawaii,329,737,13501
MO,Missouri,29,15,HI,Hawaii,327,693,12650
TN,Tennessee,47,15,HI,Hawaii,319,688,12777
SC,South Carolina,45,15,HI,Hawaii,303,673,13777
MI,Michigan,26,15,HI,Hawaii,302,542,9843
AL,Alabama,01,15,HI,Hawaii,296,696,13894
MA,Massachusetts,25,15,HI,Hawaii,290,462,12235
NJ,New Jersey,34,15,HI,Hawaii,268,486,9647
OK,Oklahoma,40,15,HI,Hawaii,241,558,9351
KS,Kansas,20,15,HI,Hawaii,224,551,10135
LA,Louisiana,22,15,HI,Hawaii,221,464,8301
IN,Indiana,18,15,HI,Hawaii,199,381,6561
NM,New Mexico,35,15,HI,Hawaii,199,393,9226
MN,Minnesota,27,15,HI,Hawaii,191,323,6879
KY,Kentucky,21,15,HI,Hawaii,189,425,6646
ID,Idaho,16,15,HI,Hawaii,186,340,6049
CT,Connecticut,09,15,HI,Hawaii,178,367,8480
WI,Wisconsin,55,15,HI,Hawaii,176,288,5954
MT,Montana,30,15,HI,Hawaii,130,219,4060
AR,Arkansas,05,15,HI,Hawaii,127,269,3645
IA,Iowa,19,15,HI,Hawaii,120,221,4332
NE,Nebraska,31,15,HI,Hawaii,103,210,3876
MS,Mississippi,28,15,HI,Hawaii,100,225,3813
ME,Maine,23,15,HI,Hawaii,86,169,3320
RI,Rhode Island,44,15,HI,Hawaii,69,160,3859
DC,District of Columbia,11,15,HI,Hawaii,68,100,3069
WV,West Virginia,54,15,HI,Hawaii,66,122,2308
NH,New Hampshire,33,15,HI,Hawaii,51,80,2625
WY,Wyoming,56,15,HI,Hawaii,50,104,1758
SD,South Dakota,46,15,HI,Hawaii,47,100,1755
DE,Delaware,10,15,HI,Hawaii,33,75,1332
ND,North Dakota,38,15,HI,Hawaii,33,68,1304
VT,Vermont,50,15,HI,Hawaii,29,52,1016
US+FO,Total Migration-US and Foreign,96,16,ID,Idaho,22551,45928,855999
US,Total Migration-US,97,16,ID,Idaho,22089,45039,841243
FO,Total Migration-Foreign,98,16,ID,Idaho,462,889,14756
ID,ID Non-migrants,16,16,ID,Idaho,520719,1211993,26063332
WA,Washington,53,16,ID,Idaho,4346,8229,157549
UT,Utah,49,16,ID,Idaho,2501,5587,82784
CA,California,06,16,ID,Idaho,2455,4811,93863
OR,Oregon,41,16,ID,Idaho,2013,3905,65003
AZ,Arizona,04,16,ID,Idaho,1033,2122,36893
TX,Texas,48,16,ID,Idaho,1004,2253,42620
MT,Montana,30,16,ID,Idaho,877,1729,34962
NV,Nevada,32,16,ID,Idaho,850,1734,32727
CO,Colorado,08,16,ID,Idaho,845,1713,35060
WY,Wyoming,56,16,ID,Idaho,619,1368,25527
FR,Foreign,57,16,ID,Idaho,462,889,14756
FL,Florida,12,16,ID,Idaho,414,867,23668
VA,Virginia,51,16,ID,Idaho,363,796,19794
AK,Alaska,02,16,ID,Idaho,358,751,16471
NC,North Carolina,37,16,ID,Idaho,252,529,10658
NM,New Mexico,35,16,ID,Idaho,235,517,10102
IL,Illinois,17,16,ID,Idaho,226,424,9100
MN,Minnesota,27,16,ID,Idaho,214,506,13512
NY,New York,36,16,ID,Idaho,208,377,9106
MO,Missouri,29,16,ID,Idaho,191,396,5862
GA,Georgia,13,16,ID,Idaho,190,371,7446
OK,Oklahoma,40,16,ID,Idaho,188,399,5501
TN,Tennessee,47,16,ID,Idaho,183,381,6796
KS,Kansas,20,16,ID,Idaho,169,393,5604
HI,Hawaii,15,16,ID,Idaho,167,336,5083
OH,Ohio,39,16,ID,Idaho,166,347,6038
PA,Pennsylvania,42,16,ID,Idaho,163,348,6921
IA,Iowa,19,16,ID,Idaho,149,348,5452
WI,Wisconsin,55,16,ID,Idaho,144,291,6332
NE,Nebraska,31,16,ID,Idaho,143,339,5093
MI,Michigan,26,16,ID,Idaho,137,254,4442
IN,Indiana,18,16,ID,Idaho,126,280,5334
SD,South Dakota,46,16,ID,Idaho,111,224,4467
ND,North Dakota,38,16,ID,Idaho,108,234,3915
AR,Arkansas,05,16,ID,Idaho,105,230,4053
MD,Maryland,24,16,ID,Idaho,104,198,4248
KY,Kentucky,21,16,ID,Idaho,91,194,3120
LA,Louisiana,22,16,ID,Idaho,89,168,3443
SC,South Carolina,45,16,ID,Idaho,80,161,3269
MA,Massachusetts,25,16,ID,Idaho,75,115,2846
AL,Alabama,01,16,ID,Idaho,73,172,2826
NJ,New Jersey,34,16,ID,Idaho,60,126,3249
MS,Mississippi,28,16,ID,Idaho,59,140,1730
CT,Connecticut,09,16,ID,Idaho,46,84,1610
ME,Maine,23,16,ID,Idaho,33,55,1336
WV,West Virginia,54,16,ID,Idaho,30,88,1073
DC,District of Columbia,11,16,ID,Idaho,28,32,1497
NH,New Hampshire,33,16,ID,Idaho,20,37,815
VT,Vermont,50,16,ID,Idaho,20,31,1173
DE,Delaware,10,16,ID,Idaho,18,30,802
RI,Rhode Island,44,16,ID,Idaho,10,19,470
US+FO,Total Migration-US and Foreign,96,17,IL,Illinois,118378,213844,6441733
US,Total Migration-US,97,17,IL,Illinois,114526,207667,6270995
FO,Total Migration-Foreign,98,17,IL,Illinois,3852,6177,170739
IL,IL Non-migrants,17,17,IL,Illinois,4871119,10635269,310612397
IN,Indiana,18,17,IL,Illinois,9782,19510,402807
CA,California,06,17,IL,Illinois,9211,15138,603040
TX,Texas,48,17,IL,Illinois,8323,17154,498060
WI,Wisconsin,55,17,IL,Illinois,8114,15027,379673
MO,Missouri,29,17,IL,Illinois,7973,13714,325869
FL,Florida,12,17,IL,Illinois,7746,13535,593090
IA,Iowa,19,17,IL,Illinois,5029,9275,197865
NY,New York,36,17,IL,Illinois,4083,5855,248378
AZ,Arizona,04,17,IL,Illinois,4028,7107,230449
MI,Michigan,26,17,IL,Illinois,3987,7000,223065
FR,Foreign,57,17,IL,Illinois,3852,6177,170739
GA,Georgia,13,17,IL,Illinois,3360,6529,178128
OH,Ohio,39,17,IL,Illinois,3046,5552,187025
CO,Colorado,08,17,IL,Illinois,2981,5046,161922
TN,Tennessee,47,17,IL,Illinois,2886,5457,145986
NC,North Carolina,37,17,IL,Illinois,2700,5226,158431
VA,Virginia,51,17,IL,Illinois,2626,4788,155028
MN,Minnesota,27,17,IL,Illinois,2579,4653,134468
WA,Washington,53,17,IL,Illinois,2141,3700,123322
KY,Kentucky,21,17,IL,Illinois,1881,3622,75768
PA,Pennsylvania,42,17,IL,Illinois,1696,3039,116515
NV,Nevada,32,17,IL,Illinois,1537,2787,75949
MA,Massachusetts,25,17,IL,Illinois,1527,2358,112509
NJ,New Jersey,34,17,IL,Illinois,1502,2744,121180
MD,Maryland,24,17,IL,Illinois,1284,2237,79739
AR,Arkansas,05,17,IL,Illinois,1179,2364,50590
KS,Kansas,20,17,IL,Illinois,1149,2271,57070
SC,South Carolina,45,17,IL,Illinois,1075,1972,64719
MS,Mississippi,28,17,IL,Illinois,1052,2107,33364
AL,Alabama,01,17,IL,Illinois,1048,2105,47937
OR,Oregon,41,17,IL,Illinois,967,1487,47531
OK,Oklahoma,40,17,IL,Illinois,961,1896,37598
LA,Louisiana,22,17,IL,Illinois,929,1647,37837
NE,Nebraska,31,17,IL,Illinois,723,1373,37552
DC,District of Columbia,11,17,IL,Illinois,684,810,42973
CT,Connecticut,09,17,IL,Illinois,654,1127,65412
NM,New Mexico,35,17,IL,Illinois,617,1138,30425
UT,Utah,49,17,IL,Illinois,587,1167,25924
HI,Hawaii,15,17,IL,Illinois,465,787,17826
ID,Idaho,16,17,IL,Illinois,267,543,16695
AK,Alaska,02,17,IL,Illinois,250,424,9248
MT,Montana,30,17,IL,Illinois,250,455,18663
WY,Wyoming,56,17,IL,Illinois,243,444,9023
SD,South Dakota,46,17,IL,Illinois,234,425,11174
WV,West Virginia,54,17,IL,Illinois,216,407,9554
NH,New Hampshire,33,17,IL,Illinois,185,306,11407
RI,Rhode Island,44,17,IL,Illinois,179,311,10226
ME,Maine,23,17,IL,Illinois,169,288,9846
ND,North Dakota,38,17,IL,Illinois,158,292,7001
DE,Delaware,10,17,IL,Illinois,140,260,7911
VT,Vermont,50,17,IL,Illinois,123,208,25218
US+FO,Total Migration-US and Foreign,96,18,IN,Indiana,60179,113651,2662140
US,Total Migration-US,97,18,IN,Indiana,59113,111886,2624958
FO,Total Migration-Foreign,98,18,IN,Indiana,1066,1765,37182
IN,IN Non-migrants,18,18,IN,Indiana,2442713,5380090,129379086
IL,Illinois,17,18,IN,Indiana,8527,15727,335041
FL,Florida,12,18,IN,Indiana,5070,9166,291079
KY,Kentucky,21,18,IN,Indiana,4990,9477,168237
OH,Ohio,39,18,IN,Indiana,4631,8734,194985
TX,Texas,48,18,IN,Indiana,3756,7706,163041
MI,Michigan,26,18,IN,Indiana,3644,7333,161777
CA,California,06,18,IN,Indiana,2833,4981,121882
TN,Tennessee,47,18,IN,Indiana,2248,4320,90074
NC,North Carolina,37,18,IN,Indiana,1782,3449,82878
GA,Georgia,13,18,IN,Indiana,1668,3304,67350
AZ,Arizona,04,18,IN,Indiana,1589,2956,71236
MO,Missouri,29,18,IN,Indiana,1263,2494,57947
NY,New York,36,18,IN,Indiana,1240,2072,63558
VA,Virginia,51,18,IN,Indiana,1228,2283,72320
CO,Colorado,08,18,IN,Indiana,1114,1917,49641
WI,Wisconsin,55,18,IN,Indiana,1098,2190,55785
PA,Pennsylvania,42,18,IN,Indiana,1090,2133,57308
FR,Foreign,57,18,IN,Indiana,1066,1765,37182
SC,South Carolina,45,18,IN,Indiana,874,1691,45128
WA,Washington,53,18,IN,Indiana,814,1548,36117
AL,Alabama,01,18,IN,Indiana,746,1525,31189
MN,Minnesota,27,18,IN,Indiana,654,1269,32693
IA,Iowa,19,18,IN,Indiana,610,1239,28262
MD,Maryland,24,18,IN,Indiana,556,947,25554
KS,Kansas,20,18,IN,Indiana,549,1091,21711
NV,Nevada,32,18,IN,Indiana,505,899,27109
AR,Arkansas,05,18,IN,Indiana,489,987,18177
OK,Oklahoma,40,18,IN,Indiana,488,1004,17916
NJ,New Jersey,34,18,IN,Indiana,475,843,27191
LA,Louisiana,22,18,IN,Indiana,470,901,17305
MA,Massachusetts,25,18,IN,Indiana,469,798,25981
OR,Oregon,41,18,IN,Indiana,457,748,18879
MS,Mississippi,28,18,IN,Indiana,421,851,15452
UT,Utah,49,18,IN,Indiana,274,610,13308
NM,New Mexico,35,18,IN,Indiana,264,497,12496
CT,Connecticut,09,18,IN,Indiana,262,468,17834
WV,West Virginia,54,18,IN,Indiana,254,512,9158
HI,Hawaii,15,18,IN,Indiana,217,362,6102
NE,Nebraska,31,18,IN,Indiana,209,418,9316
AK,Alaska,02,18,IN,Indiana,166,319,7578
DC,District of Columbia,11,18,IN,Indiana,152,182,6456
WY,Wyoming,56,18,IN,Indiana,146,295,6392
MT,Montana,30,18,IN,Indiana,132,250,6210
ID,Idaho,16,18,IN,Indiana,130,310,6508
SD,South Dakota,46,18,IN,Indiana,115,233,6756
ME,Maine,23,18,IN,Indiana,99,175,4967
NH,New Hampshire,33,18,IN,Indiana,94,182,7584
DE,Delaware,10,18,IN,Indiana,77,147,3512
ND,North Dakota,38,18,IN,Indiana,68,140,2416
RI,Rhode Island,44,18,IN,Indiana,56,112,2501
VT,Vermont,50,18,IN,Indiana,50,91,3062
US+FO,Total Migration-US and Foreign,96,19,IA,Iowa,32492,58382,1404584
US,Total Migration-US,97,19,IA,Iowa,31955,57537,1384207
FO,Total Migration-Foreign,98,19,IA,Iowa,537,845,20377
IA,IA Non-migrants,19,19,IA,Iowa,1156074,2498063,65431969
IL,Illinois,17,19,IA,Iowa,4325,7596,164907
NE,Nebraska,31,19,IA,Iowa,3307,5959,114261
MN,Minnesota,27,19,IA,Iowa,2487,4244,106983
TX,Texas,48,19,IA,Iowa,2100,4129,88223
MO,Missouri,29,19,IA,Iowa,2023,3815,86196
CA,California,06,19,IA,Iowa,1548,2602,59509
WI,Wisconsin,55,19,IA,Iowa,1362,2549,64654
CO,Colorado,08,19,IA,Iowa,1287,2060,59428
FL,Florida,12,19,IA,Iowa,1142,1932,80869
SD,South Dakota,46,19,IA,Iowa,1112,1966,57151
AZ,Arizona,04,19,IA,Iowa,1089,1903,47535
KS,Kansas,20,19,IA,Iowa,809,1469,36289
NC,North Carolina,37,19,IA,Iowa,621,1194,28440
WA,Washington,53,19,IA,Iowa,546,927,20557
FR,Foreign,57,19,IA,Iowa,537,845,20377
GA,Georgia,13,19,IA,Iowa,518,998,22854
NY,New York,36,19,IA,Iowa,511,802,17530
OH,Ohio,39,19,IA,Iowa,503,926,24775
VA,Virginia,51,19,IA,Iowa,490,897,25040
IN,Indiana,18,19,IA,Iowa,465,929,21963
MI,Michigan,26,19,IA,Iowa,462,904,22732
TN,Tennessee,47,19,IA,Iowa,437,855,19065
OK,Oklahoma,40,19,IA,Iowa,416,820,17161
PA,Pennsylvania,42,19,IA,Iowa,336,606,19037
OR,Oregon,41,19,IA,Iowa,318,519,12260
AR,Arkansas,05,19,IA,Iowa,301,583,12181
NV,Nevada,32,19,IA,Iowa,278,482,11538
MD,Maryland,24,19,IA,Iowa,241,399,11629
KY,Kentucky,21,19,IA,Iowa,214,411,8116
NJ,New Jersey,34,19,IA,Iowa,206,332,8913
SC,South Carolina,45,19,IA,Iowa,206,400,12260
MA,Massachusetts,25,19,IA,Iowa,202,324,9304
AL,Alabama,01,19,IA,Iowa,193,389,11707
LA,Louisiana,22,19,IA,Iowa,171,312,6708
ND,North Dakota,38,19,IA,Iowa,171,361,9412
NM,New Mexico,35,19,IA,Iowa,168,305,6389
ID,Idaho,16,19,IA,Iowa,167,343,6070
WY,Wyoming,56,19,IA,Iowa,163,302,6569
UT,Utah,49,19,IA,Iowa,159,383,5967
MT,Montana,30,19,IA,Iowa,144,276,5992
CT,Connecticut,09,19,IA,Iowa,123,207,5920
HI,Hawaii,15,19,IA,Iowa,119,196,5471
MS,Mississippi,28,19,IA,Iowa,114,229,3024
AK,Alaska,02,19,IA,Iowa,109,212,4359
DC,District of Columbia,11,19,IA,Iowa,76,95,3855
ME,Maine,23,19,IA,Iowa,58,115,2110
NH,New Hampshire,33,19,IA,Iowa,40,79,3480
WV,West Virginia,54,19,IA,Iowa,36,70,1210
RI,Rhode Island,44,19,IA,Iowa,32,56,1940
DE,Delaware,10,19,IA,Iowa,29,47,1567
VT,Vermont,50,19,IA,Iowa,21,28,1098
US+FO,Total Migration-US and Foreign,96,20,KS,Kansas,40170,79610,1775670
US,Total Migration-US,97,20,KS,Kansas,39126,77236,1729141
FO,Total Migration-Foreign,98,20,KS,Kansas,1044,2374,46529
KS,KS Non-migrants,20,20,KS,Kansas,1039162,2280358,60269208
MO,Missouri,29,20,KS,Kansas,9605,17099,398892
TX,Texas,48,20,KS,Kansas,4446,9552,206868
OK,Oklahoma,40,20,KS,Kansas,2850,6015,106297
CO,Colorado,08,20,KS,Kansas,2084,3874,90735
CA,California,06,20,KS,Kansas,1976,3638,82564
NE,Nebraska,31,20,KS,Kansas,1346,2650,53346
FL,Florida,12,20,KS,Kansas,1244,2375,63638
IL,Illinois,17,20,KS,Kansas,1149,2069,55667
FR,Foreign,57,20,KS,Kansas,1044,2374,46529
AZ,Arizona,04,20,KS,Kansas,958,1784,39775
GA,Georgia,13,20,KS,Kansas,883,2113,43196
WA,Washington,53,20,KS,Kansas,833,1751,38472
VA,Virginia,51,20,KS,Kansas,753,1725,43903
NC,North Carolina,37,20,KS,Kansas,738,1687,38535
AR,Arkansas,05,20,KS,Kansas,730,1469,30179
IA,Iowa,19,20,KS,Kansas,701,1395,32759
NY,New York,36,20,KS,Kansas,610,1061,20779
TN,Tennessee,47,20,KS,Kansas,514,1060,21780
OH,Ohio,39,20,KS,Kansas,513,1051,31724
MN,Minnesota,27,20,KS,Kansas,503,930,29094
NM,New Mexico,35,20,KS,Kansas,486,1087,16693
IN,Indiana,18,20,KS,Kansas,412,818,19792
KY,Kentucky,21,20,KS,Kansas,366,910,13404
PA,Pennsylvania,42,20,KS,Kansas,362,750,19209
WI,Wisconsin,55,20,KS,Kansas,353,677,18920
SC,South Carolina,45,20,KS,Kansas,352,779,14743
AL,Alabama,01,20,KS,Kansas,347,766,15162
MI,Michigan,26,20,KS,Kansas,341,692,16691
OR,Oregon,41,20,KS,Kansas,331,588,14536
LA,Louisiana,22,20,KS,Kansas,330,738,17345
MD,Maryland,24,20,KS,Kansas,321,679,17319
NV,Nevada,32,20,KS,Kansas,302,607,13867
HI,Hawaii,15,20,KS,Kansas,246,627,9292
NJ,New Jersey,34,20,KS,Kansas,241,420,13332
UT,Utah,49,20,KS,Kansas,206,470,9538
SD,South Dakota,46,20,KS,Kansas,204,396,10333
WY,Wyoming,56,20,KS,Kansas,200,393,8065
MA,Massachusetts,25,20,KS,Kansas,193,339,9857
MS,Mississippi,28,20,KS,Kansas,193,433,6118
AK,Alaska,02,20,KS,Kansas,173,431,7236
ID,Idaho,16,20,KS,Kansas,135,270,3826
MT,Montana,30,20,KS,Kansas,118,209,4872
CT,Connecticut,09,20,KS,Kansas,90,153,4867
WV,West Virginia,54,20,KS,Kansas,77,169,2713
DC,District of Columbia,11,20,KS,Kansas,75,87,3195
ND,North Dakota,38,20,KS,Kansas,70,132,2611
NH,New Hampshire,33,20,KS,Kansas,53,111,2662
ME,Maine,23,20,KS,Kansas,41,78,1629
DE,Delaware,10,20,KS,Kansas,29,56,1419
RI,Rhode Island,44,20,KS,Kansas,25,45,1244
VT,Vermont,50,20,KS,Kansas,18,28,447
US+FO,Total Migration-US and Foreign,96,21,KY,Kentucky,40115,78486,1631905
US,Total Migration-US,97,21,KY,Kentucky,39356,77039,1602496
FO,Total Migration-Foreign,98,21,KY,Kentucky,759,1447,29408
KY,KY Non-migrants,21,21,KY,Kentucky,1506384,3287540,75300478
OH,Ohio,39,21,KY,Kentucky,5229,9645,194139
IN,Indiana,18,21,KY,Kentucky,4900,9221,172634
TN,Tennessee,47,21,KY,Kentucky,4790,9508,155194
FL,Florida,12,21,KY,Kentucky,2885,5311,140434
TX,Texas,48,21,KY,Kentucky,2338,5191,105743
IL,Illinois,17,21,KY,Kentucky,1657,3029,60808
GA,Georgia,13,21,KY,Kentucky,1509,3274,83558
NC,North Carolina,37,21,KY,Kentucky,1407,2999,59648
CA,California,06,21,KY,Kentucky,1396,2560,65977
VA,Virginia,51,21,KY,Kentucky,1140,2214,48967
NY,New York,36,21,KY,Kentucky,835,1504,30620
MI,Michigan,26,21,KY,Kentucky,824,1626,33108
AL,Alabama,01,21,KY,Kentucky,791,1680,31950
MO,Missouri,29,21,KY,Kentucky,784,1595,32002
FR,Foreign,57,21,KY,Kentucky,759,1447,29408
SC,South Carolina,45,21,KY,Kentucky,697,1384,31979
WV,West Virginia,54,21,KY,Kentucky,660,1327,23061
PA,Pennsylvania,42,21,KY,Kentucky,622,1205,29249
AZ,Arizona,04,21,KY,Kentucky,512,922,22247
CO,Colorado,08,21,KY,Kentucky,505,1054,22288
WA,Washington,53,21,KY,Kentucky,490,980,19166
