y2_state,y2_state_name,y2_statefips,y1_statefips,y1_state,y1_state_name,n1,n2,AGI
HI,Hawaii,15,11,DC,District of Columbia,59,94,4711
WV,West Virginia,54,11,DC,District of Columbia,58,114,2494
AL,Alabama,01,11,DC,District of Columbia,54,92,5309
NM,New Mexico,35,11,DC,District of Columbia,52,68,5972
NV,Nevada,32,11,DC,District of Columbia,51,72,3585
NH,New Hampshire,33,11,DC,District of Columbia,46,63,4800
KY,Kentucky,21,11,DC,District of Columbia,44,63,2358
RI,Rhode Island,44,11,DC,District of Columbia,43,61,3085
ME,Maine,23,11,DC,District of Columbia,43,55,2600
VT,Vermont,50,11,DC,District of Columbia,40,56,5223
UT,Utah,49,11,DC,District of Columbia,36,63,3462
MS,Mississippi,28,11,DC,District of Columbia,35,49,2253
OK,Oklahoma,40,11,DC,District of Columbia,33,46,2134
IA,Iowa,19,11,DC,District of Columbia,33,42,2558
KS,Kansas,20,11,DC,District of Columbia,32,38,1488
AR,Arkansas,05,11,DC,District of Columbia,27,33,2150
NE,Nebraska,31,11,DC,District of Columbia,22,29,1611
AK,Alaska,02,11,DC,District of Columbia,22,25,980
ID,Idaho,16,11,DC,District of Columbia,21,33,17226
SD,South Dakota,46,11,DC,District of Columbia,17,20,1281
ND,North Dakota,38,11,DC,District of Columbia,-1,-1,-1
MT,Montana,30,11,DC,District of Columbia,-1,-1,-1
WY,Wyoming,56,11,DC,District of Columbia,-1,-1,-1
US+FO,FL Total Migration-US and Foreign,96,12,FL,Florida,177001,309354,9616480
US,Total Migration-US,97,12,FL,Florida,169965,296648,9093486
FO,Total Migration-Foreign,98,12,FL,Florida,7036,12706,522994
US,FL Total Migration-Same State,97,12,FL,Florida,227647,407226,10613324
FL,FL Non-migrants,12,12,FL,Florida,7246289,14640337,493450202
TX,Texas,48,12,FL,Florida,21446,39133,902345
GA,Georgia,13,12,FL,Florida,15624,29784,692115
NY,New York,36,12,FL,Florida,14014,22123,1320129
CA,California,06,12,FL,Florida,10607,17150,694337
NC,North Carolina,37,12,FL,Florida,9402,17093,459901
FR,Foreign,57,12,FL,Florida,7036,12706,522994
VA,Virginia,51,12,FL,Florida,6648,11999,407508
PA,Pennsylvania,42,12,FL,Florida,5690,9671,277730
TN,Tennessee,47,12,FL,Florida,5501,10211,273693
OH,Ohio,39,12,FL,Florida,5450,9355,230807
NJ,New Jersey,34,12,FL,Florida,5240,8840,380186
IL,Illinois,17,12,FL,Florida,4659,7583,225795
MA,Massachusetts,25,12,FL,Florida,4595,7404,252250
AL,Alabama,01,12,FL,Florida,4489,8446,185502
CO,Colorado,08,12,FL,Florida,4458,7190,213301
MI,Michigan,26,12,FL,Florida,4397,7580,188352
SC,South Carolina,45,12,FL,Florida,4229,7697,199287
MD,Maryland,24,12,FL,Florida,3581,6162,197823
IN,Indiana,18,12,FL,Florida,3004,5286,130761
WA,Washington,53,12,FL,Florida,2903,4971,147182
KY,Kentucky,21,12,FL,Florida,2465,4505,117159
AZ,Arizona,04,12,FL,Florida,2458,4255,145598
CT,Connecticut,09,12,FL,Florida,2447,4185,144141
LA,Louisiana,22,12,FL,Florida,2197,3855,99152
MO,Missouri,29,12,FL,Florida,2021,3598,145771
NV,Nevada,32,12,FL,Florida,1907,3191,88359
WI,Wisconsin,55,12,FL,Florida,1660,2806,91038
MS,Mississippi,28,12,FL,Florida,1436,2669,56518
MN,Minnesota,27,12,FL,Florida,1372,2286,85134
OK,Oklahoma,40,12,FL,Florida,1271,2394,49945
OR,Oregon,41,12,FL,Florida,1141,1759,46097
HI,Hawaii,15,12,FL,Florida,1119,1921,50010
NH,New Hampshire,33,12,FL,Florida,1032,1690,49381
KS,Kansas,20,12,FL,Florida,974,1747,36766
AR,Arkansas,05,12,FL,Florida,965,1745,53278
ME,Maine,23,12,FL,Florida,946,1523,41956
RI,Rhode Island,44,12,FL,Florida,876,1492,39588
NM,New Mexico,35,12,FL,Florida,796,1402,38966
WV,West Virginia,54,12,FL,Florida,789,1403,25581
DC,District of Columbia,11,12,FL,Florida,745,972,63924
IA,Iowa,19,12,FL,Florida,731,1262,41860
UT,Utah,49,12,FL,Florida,729,1417,36794
NE,Nebraska,31,12,FL,Florida,610,1056,21840
AK,Alaska,02,12,FL,Florida,607,1044,24232
DE,Delaware,10,12,FL,Florida,583,987,24101
ND,North Dakota,38,12,FL,Florida,527,958,21375
VT,Vermont,50,12,FL,Florida,383,595,18170
ID,Idaho,16,12,FL,Florida,367,687,15603
MT,Montana,30,12,FL,Florida,350,619,16723
SD,South Dakota,46,12,FL,Florida,287,493,14765
WY,Wyoming,56,12,FL,Florida,237,454,10657
US+FO,GA Total Migration-US and Foreign,96,13,GA,Georgia,92287,179426,4791846
US,Total Migration-US,97,13,GA,Georgia,89559,173857,4618970
FO,Total Migration-Foreign,98,13,GA,Georgia,2728,5569,172877
US,GA Total Migration-Same State,97,13,GA,Georgia,166329,334326,7248743
GA,GA Non-migrants,13,13,GA,Georgia,3266790,7430492,220961020
FL,Florida,12,13,GA,Georgia,15742,30190,1003635
TX,Texas,48,13,GA,Georgia,9892,20532,468073
AL,Alabama,01,13,GA,Georgia,5972,12269,249108
NC,North Carolina,37,13,GA,Georgia,5716,11055,274472
SC,South Carolina,45,13,GA,Georgia,5698,11261,300581
TN,Tennessee,47,13,GA,Georgia,5288,10106,276911
CA,California,06,13,GA,Georgia,4964,8877,296325
NY,New York,36,13,GA,Georgia,3557,6173,159906
VA,Virginia,51,13,GA,Georgia,3132,5921,159742
FR,Foreign,57,13,GA,Georgia,2728,5569,172877
OH,Ohio,39,13,GA,Georgia,1967,3853,83951
IL,Illinois,17,13,GA,Georgia,1946,3584,105366
CO,Colorado,08,13,GA,Georgia,1781,3275,88099
MD,Maryland,24,13,GA,Georgia,1606,3073,75375
PA,Pennsylvania,42,13,GA,Georgia,1604,3041,71829
LA,Louisiana,22,13,GA,Georgia,1534,3072,55064
MI,Michigan,26,13,GA,Georgia,1420,2791,51384
WA,Washington,53,13,GA,Georgia,1416,2839,71958
NJ,New Jersey,34,13,GA,Georgia,1226,2253,73157
MS,Mississippi,28,13,GA,Georgia,1161,2422,40895
KY,Kentucky,21,13,GA,Georgia,1042,2216,45090
AZ,Arizona,04,13,GA,Georgia,1026,1975,56919
IN,Indiana,18,13,GA,Georgia,965,1878,38812
MO,Missouri,29,13,GA,Georgia,948,1860,45027
MA,Massachusetts,25,13,GA,Georgia,904,1530,55800
HI,Hawaii,15,13,GA,Georgia,686,1466,29395
NV,Nevada,32,13,GA,Georgia,622,1160,53451
OK,Oklahoma,40,13,GA,Georgia,619,1295,24147
KS,Kansas,20,13,GA,Georgia,606,1335,25355
MN,Minnesota,27,13,GA,Georgia,579,1070,27666
CT,Connecticut,09,13,GA,Georgia,560,1018,31354
AR,Arkansas,05,13,GA,Georgia,551,1152,24480
WI,Wisconsin,55,13,GA,Georgia,503,974,29960
OR,Oregon,41,13,GA,Georgia,502,876,26122
DC,District of Columbia,11,13,GA,Georgia,427,596,30759
AK,Alaska,02,13,GA,Georgia,361,802,13769
UT,Utah,49,13,GA,Georgia,355,733,17437
IA,Iowa,19,13,GA,Georgia,326,691,13502
ND,North Dakota,38,13,GA,Georgia,318,659,16349
NM,New Mexico,35,13,GA,Georgia,285,587,16767
DE,Delaware,10,13,GA,Georgia,246,466,12702
WV,West Virginia,54,13,GA,Georgia,239,461,10153
NE,Nebraska,31,13,GA,Georgia,228,465,9358
ME,Maine,23,13,GA,Georgia,156,287,6469
NH,New Hampshire,33,13,GA,Georgia,149,257,7305
ID,Idaho,16,13,GA,Georgia,148,331,8131
MT,Montana,30,13,GA,Georgia,145,295,10238
SD,South Dakota,46,13,GA,Georgia,119,222,6631
WY,Wyoming,56,13,GA,Georgia,112,231,9122
RI,Rhode Island,44,13,GA,Georgia,111,202,4890
VT,Vermont,50,13,GA,Georgia,99,180,5977
US+FO,HI Total Migration-US and Foreign,96,15,HI,Hawaii,20966,40289,984662
US,Total Migration-US,97,15,HI,Hawaii,19873,38063,932352
FO,Total Migration-Foreign,98,15,HI,Hawaii,1093,2226,52310
US,HI Total Migration-Same State,97,15,HI,Hawaii,2761,4725,115253
HI,HI Non-migrants,15,15,HI,Hawaii,542461,1107755,35364835
CA,California,06,15,HI,Hawaii,4088,7065,197380
WA,Washington,53,15,HI,Hawaii,1683,3243,77309
TX,Texas,48,15,HI,Hawaii,1645,3667,76778
NV,Nevada,32,15,HI,Hawaii,1105,2114,51009
FR,Foreign,57,15,HI,Hawaii,1093,2226,52310
FL,Florida,12,15,HI,Hawaii,1074,1922,52106
OR,Oregon,41,15,HI,Hawaii,758,1265,28438
VA,Virginia,51,15,HI,Hawaii,755,1678,42944
CO,Colorado,08,15,HI,Hawaii,719,1349,46648
AZ,Arizona,04,15,HI,Hawaii,672,1309,36999
NY,New York,36,15,HI,Hawaii,567,966,25517
GA,Georgia,13,15,HI,Hawaii,567,1250,23827
NC,North Carolina,37,15,HI,Hawaii,463,981,20011
UT,Utah,49,15,HI,Hawaii,397,943,17749
MD,Maryland,24,15,HI,Hawaii,389,764,20872
AK,Alaska,02,15,HI,Hawaii,317,668,12918
IL,Illinois,17,15,HI,Hawaii,297,496,13079
PA,Pennsylvania,42,15,HI,Hawaii,272,475,11113
TN,Tennessee,47,15,HI,Hawaii,249,510,12326
MO,Missouri,29,15,HI,Hawaii,232,478,11195
OH,Ohio,39,15,HI,Hawaii,232,419,9620
SC,South Carolina,45,15,HI,Hawaii,231,528,11384
MI,Michigan,26,15,HI,Hawaii,217,350,8047
OK,Oklahoma,40,15,HI,Hawaii,206,441,8077
KS,Kansas,20,15,HI,Hawaii,197,463,7988
AL,Alabama,01,15,HI,Hawaii,197,440,8578
MA,Massachusetts,25,15,HI,Hawaii,187,291,9086
NJ,New Jersey,34,15,HI,Hawaii,179,315,6477
ID,Idaho,16,15,HI,Hawaii,162,311,5773
MN,Minnesota,27,15,HI,Hawaii,156,254,5786
LA,Louisiana,22,15,HI,Hawaii,154,345,6489
KY,Kentucky,21,15,HI,Hawaii,153,323,6343
NM,New Mexico,35,15,HI,Hawaii,152,265,6354
IN,Indiana,18,15,HI,Hawaii,151,272,5691
WI,Wisconsin,55,15,HI,Hawaii,143,220,5115
CT,Connecticut,09,15,HI,Hawaii,123,216,5378
AR,Arkansas,05,15,HI,Hawaii,97,209,3125
MT,Montana,30,15,HI,Hawaii,85,161,5505
IA,Iowa,19,15,HI,Hawaii,76,148,6665
MS,Mississippi,28,15,HI,Hawaii,71,145,2517
NE,Nebraska,31,15,HI,Hawaii,66,128,2645
NH,New Hampshire,33,15,HI,Hawaii,58,89,2467
ME,Maine,23,15,HI,Hawaii,49,85,2424
DC,District of Columbia,11,15,HI,Hawaii,49,67,2781
RI,Rhode Island,44,15,HI,Hawaii,48,99,2689
ND,North Dakota,38,15,HI,Hawaii,42,84,1602
WY,Wyoming,56,15,HI,Hawaii,40,82,1696
SD,South Dakota,46,15,HI,Hawaii,36,56,2061
WV,West Virginia,54,15,HI,Hawaii,24,39,507
DE,Delaware,10,15,HI,Hawaii,24,44,944
VT,Vermont,50,15,HI,Hawaii,19,31,319
US+FO,ID Total Migration-US and Foreign,96,16,ID,Idaho,17022,33194,909093
US,Total Migration-US,97,16,ID,Idaho,16680,32534,893142
FO,Total Migration-Foreign,98,16,ID,Idaho,342,660,15951
US,ID Total Migration-Same State,97,16,ID,Idaho,14508,30193,522058
ID,ID Non-migrants,16,16,ID,Idaho,546985,1283315,32767635
WA,Washington,53,16,ID,Idaho,3364,6184,143058
UT,Utah,49,16,ID,Idaho,1913,4009,78373
CA,California,06,16,ID,Idaho,1839,3381,70180
OR,Oregon,41,16,ID,Idaho,1475,2895,52784
TX,Texas,48,16,ID,Idaho,910,1912,70743
AZ,Arizona,04,16,ID,Idaho,787,1609,41052
NV,Nevada,32,16,ID,Idaho,708,1473,35458
CO,Colorado,08,16,ID,Idaho,620,1141,29788
MT,Montana,30,16,ID,Idaho,573,1069,22921
ND,North Dakota,38,16,ID,Idaho,438,902,25420
WY,Wyoming,56,16,ID,Idaho,390,858,21110
FL,Florida,12,16,ID,Idaho,374,704,20431
FR,Foreign,57,16,ID,Idaho,342,660,15951
AK,Alaska,02,16,ID,Idaho,247,465,11707
VA,Virginia,51,16,ID,Idaho,195,377,9762
NC,North Carolina,37,16,ID,Idaho,184,329,8259
HI,Hawaii,15,16,ID,Idaho,172,319,9150
NY,New York,36,16,ID,Idaho,146,250,6365
GA,Georgia,13,16,ID,Idaho,144,298,5628
NM,New Mexico,35,16,ID,Idaho,127,297,6448
OH,Ohio,39,16,ID,Idaho,126,259,6116
MN,Minnesota,27,16,ID,Idaho,123,228,133935
MO,Missouri,29,16,ID,Idaho,122,245,6509
IL,Illinois,17,16,ID,Idaho,122,225,6591
TN,Tennessee,47,16,ID,Idaho,115,241,7736
OK,Oklahoma,40,16,ID,Idaho,114,229,3998
PA,Pennsylvania,42,16,ID,Idaho,112,206,5587
MI,Michigan,26,16,ID,Idaho,107,205,5098
IN,Indiana,18,16,ID,Idaho,100,187,3592
KS,Kansas,20,16,ID,Idaho,99,194,3562
WI,Wisconsin,55,16,ID,Idaho,98,187,5212
IA,Iowa,19,16,ID,Idaho,94,205,3677
NE,Nebraska,31,16,ID,Idaho,79,187,2814
SC,South Carolina,45,16,ID,Idaho,74,133,3380
AL,Alabama,01,16,ID,Idaho,69,142,2370
SD,South Dakota,46,16,ID,Idaho,65,128,3387
MA,Massachusetts,25,16,ID,Idaho,64,99,3084
MD,Maryland,24,16,ID,Idaho,63,105,2430
LA,Louisiana,22,16,ID,Idaho,53,112,2461
KY,Kentucky,21,16,ID,Idaho,50,104,1552
AR,Arkansas,05,16,ID,Idaho,49,101,1888
NJ,New Jersey,34,16,ID,Idaho,45,88,2577
CT,Connecticut,09,16,ID,Idaho,33,66,3347
MS,Mississippi,28,16,ID,Idaho,29,58,1192
ME,Maine,23,16,ID,Idaho,20,46,569
WV,West Virginia,54,16,ID,Idaho,17,37,312
VT,Vermont,50,16,ID,Idaho,16,23,862
NH,New Hampshire,33,16,ID,Idaho,16,22,668
DC,District of Columbia,11,16,ID,Idaho,-1,-1,-1
DE,Delaware,10,16,ID,Idaho,-1,-1,-1
RI,Rhode Island,44,16,ID,Idaho,-1,-1,-1
US+FO,IL Total Migration-US and Foreign,96,17,IL,Illinois,99608,177453,7717664
US,Total Migration-US,97,17,IL,Illinois,96761,172012,7433615
FO,Total Migration-Foreign,98,17,IL,Illinois,2847,5441,284050
US,IL Total Migration-Same State,97,17,IL,Illinois,105519,195035,5694945
IL,IL Non-migrants,17,17,IL,Illinois,4857323,10604004,384604563
TX,Texas,48,17,IL,Illinois,8882,17732,777679
FL,Florida,12,17,IL,Illinois,8803,15338,1466396
CA,California,06,17,IL,Illinois,8714,14073,730352
IN,Indiana,18,17,IL,Illinois,8183,16296,385036
WI,Wisconsin,55,17,IL,Illinois,6627,11837,379695
MO,Missouri,29,17,IL,Illinois,6096,10279,302476
IA,Iowa,19,17,IL,Illinois,3799,7020,148671
AZ,Arizona,04,17,IL,Illinois,3590,6253,315036
MI,Michigan,26,17,IL,Illinois,3420,5930,258151
CO,Colorado,08,17,IL,Illinois,3104,4693,228281
NY,New York,36,17,IL,Illinois,3078,4329,239956
FR,Foreign,57,17,IL,Illinois,2847,5441,284050
GA,Georgia,13,17,IL,Illinois,2816,5534,165275
TN,Tennessee,47,17,IL,Illinois,2424,4423,151879
OH,Ohio,39,17,IL,Illinois,2324,4199,151948
NC,North Carolina,37,17,IL,Illinois,2100,3968,169233
MN,Minnesota,27,17,IL,Illinois,1971,3611,113553
WA,Washington,53,17,IL,Illinois,1823,2917,122292
VA,Virginia,51,17,IL,Illinois,1794,3198,115643
KY,Kentucky,21,17,IL,Illinois,1381,2591,63104
PA,Pennsylvania,42,17,IL,Illinois,1271,2204,120300
NV,Nevada,32,17,IL,Illinois,1254,2257,109470
MA,Massachusetts,25,17,IL,Illinois,1049,1629,98831
NJ,New Jersey,34,17,IL,Illinois,996,1801,92421
SC,South Carolina,45,17,IL,Illinois,947,1795,82253
MD,Maryland,24,17,IL,Illinois,878,1501,98987
OR,Oregon,41,17,IL,Illinois,801,1209,46627
AR,Arkansas,05,17,IL,Illinois,756,1442,38929
KS,Kansas,20,17,IL,Illinois,735,1352,42653
AL,Alabama,01,17,IL,Illinois,717,1443,34167
LA,Louisiana,22,17,IL,Illinois,657,1054,27711
OK,Oklahoma,40,17,IL,Illinois,653,1290,40096
MS,Mississippi,28,17,IL,Illinois,620,1241,19362
NE,Nebraska,31,17,IL,Illinois,480,897,23944
HI,Hawaii,15,17,IL,Illinois,442,691,22920
DC,District of Columbia,11,17,IL,Illinois,440,527,33774
UT,Utah,49,17,IL,Illinois,421,802,26738
CT,Connecticut,09,17,IL,Illinois,400,682,37189
NM,New Mexico,35,17,IL,Illinois,372,621,21461
ND,North Dakota,38,17,IL,Illinois,290,521,14332
SD,South Dakota,46,17,IL,Illinois,232,413,13610
AK,Alaska,02,17,IL,Illinois,203,329,8290
ID,Idaho,16,17,IL,Illinois,191,363,10431
MT,Montana,30,17,IL,Illinois,185,282,15237
WY,Wyoming,56,17,IL,Illinois,153,275,7955
WV,West Virginia,54,17,IL,Illinois,138,251,6061
NH,New Hampshire,33,17,IL,Illinois,131,214,18951
DE,Delaware,10,17,IL,Illinois,119,231,9239
RI,Rhode Island,44,17,IL,Illinois,114,170,8386
ME,Maine,23,17,IL,Illinois,98,166,11129
VT,Vermont,50,17,IL,Illinois,89,138,7504
US+FO,IN Total Migration-US and Foreign,96,18,IN,Indiana,45788,83576,2323384
US,Total Migration-US,97,18,IN,Indiana,44921,81914,2266400
FO,Total Migration-Foreign,98,18,IN,Indiana,867,1662,56985
US,IN Total Migration-Same State,97,18,IN,Indiana,69933,129068,2891508
IN,IN Non-migrants,18,18,IN,Indiana,2413153,5296632,150655847
IL,Illinois,17,18,IN,Indiana,6788,12317,295696
FL,Florida,12,18,IN,Indiana,5117,9082,392763
KY,Kentucky,21,18,IN,Indiana,3809,7030,137511
TX,Texas,48,18,IN,Indiana,3298,6420,153817
OH,Ohio,39,18,IN,Indiana,3243,5786,143151
MI,Michigan,26,18,IN,Indiana,2825,5357,133135
CA,California,06,18,IN,Indiana,2277,3837,110693
TN,Tennessee,47,18,IN,Indiana,1605,3007,80929
GA,Georgia,13,18,IN,Indiana,1312,2604,58650
NC,North Carolina,37,18,IN,Indiana,1199,2190,61700
AZ,Arizona,04,18,IN,Indiana,1128,2053,56663
CO,Colorado,08,18,IN,Indiana,995,1620,50238
FR,Foreign,57,18,IN,Indiana,867,1662,56985
NY,New York,36,18,IN,Indiana,845,1317,39119
VA,Virginia,51,18,IN,Indiana,789,1450,44942
MO,Missouri,29,18,IN,Indiana,777,1479,34438
WI,Wisconsin,55,18,IN,Indiana,716,1379,32405
SC,South Carolina,45,18,IN,Indiana,696,1348,40878
WA,Washington,53,18,IN,Indiana,586,1020,43864
PA,Pennsylvania,42,18,IN,Indiana,574,1040,31293
MN,Minnesota,27,18,IN,Indiana,476,936,21446
AL,Alabama,01,18,IN,Indiana,457,895,21821
NV,Nevada,32,18,IN,Indiana,395,703,15587
IA,Iowa,19,18,IN,Indiana,365,658,14226
MD,Maryland,24,18,IN,Indiana,351,597,18307
NJ,New Jersey,34,18,IN,Indiana,321,586,23493
OK,Oklahoma,40,18,IN,Indiana,318,618,12820
MA,Massachusetts,25,18,IN,Indiana,313,483,20545
KS,Kansas,20,18,IN,Indiana,306,566,15292
LA,Louisiana,22,18,IN,Indiana,301,564,12195
OR,Oregon,41,18,IN,Indiana,288,454,12805
AR,Arkansas,05,18,IN,Indiana,271,578,11031
MS,Mississippi,28,18,IN,Indiana,258,524,9853
NM,New Mexico,35,18,IN,Indiana,179,317,9094
UT,Utah,49,18,IN,Indiana,175,323,7564
HI,Hawaii,15,18,IN,Indiana,170,319,23301
ND,North Dakota,38,18,IN,Indiana,142,264,6207
WV,West Virginia,54,18,IN,Indiana,137,275,5510
NE,Nebraska,31,18,IN,Indiana,135,226,5889
CT,Connecticut,09,18,IN,Indiana,130,240,13564
AK,Alaska,02,18,IN,Indiana,129,209,5252
SD,South Dakota,46,18,IN,Indiana,111,228,6613
MT,Montana,30,18,IN,Indiana,105,181,5337
DC,District of Columbia,11,18,IN,Indiana,100,121,4802
ID,Idaho,16,18,IN,Indiana,97,186,5219
WY,Wyoming,56,18,IN,Indiana,76,144,2990
ME,Maine,23,18,IN,Indiana,62,103,2866
DE,Delaware,10,18,IN,Indiana,60,106,3612
NH,New Hampshire,33,18,IN,Indiana,52,84,3716
RI,Rhode Island,44,18,IN,Indiana,35,58,2810
VT,Vermont,50,18,IN,Indiana,27,32,749
US+FO,IA Total Migration-US and Foreign,96,19,IA,Iowa,22843,40708,1161428
US,Total Migration-US,97,19,IA,Iowa,22480,40051,1144276
FO,Total Migration-Foreign,98,19,IA,Iowa,363,657,17152
US,IA Total Migration-Same State,97,19,IA,Iowa,29584,51441,1266609
IA,IA Non-migrants,19,19,IA,Iowa,1153911,2506494,78977221
IL,Illinois,17,19,IA,Iowa,2978,5243,118963
NE,Nebraska,31,19,IA,Iowa,2189,4121,90385
MN,Minnesota,27,19,IA,Iowa,1786,3133,85249
TX,Texas,48,19,IA,Iowa,1582,2973,80427
FL,Florida,12,19,IA,Iowa,1141,2071,123967
MO,Missouri,29,19,IA,Iowa,1127,1977,52642
CA,California,06,19,IA,Iowa,1105,1827,49990
CO,Colorado,08,19,IA,Iowa,1092,1695,53999
WI,Wisconsin,55,19,IA,Iowa,951,1639,50878
SD,South Dakota,46,19,IA,Iowa,799,1370,43369
AZ,Arizona,04,19,IA,Iowa,777,1379,50915
NC,North Carolina,37,19,IA,Iowa,471,848,31649
KS,Kansas,20,19,IA,Iowa,463,837,22900
WA,Washington,53,19,IA,Iowa,412,688,21492
GA,Georgia,13,19,IA,Iowa,385,732,17016
IN,Indiana,18,19,IA,Iowa,367,704,17713
FR,Foreign,57,19,IA,Iowa,363,657,17152
MI,Michigan,26,19,IA,Iowa,354,662,22137
OH,Ohio,39,19,IA,Iowa,327,642,19110
TN,Tennessee,47,19,IA,Iowa,323,603,16922
NY,New York,36,19,IA,Iowa,307,513,12175
VA,Virginia,51,19,IA,Iowa,279,500,13966
OK,Oklahoma,40,19,IA,Iowa,268,510,11352
OR,Oregon,41,19,IA,Iowa,231,395,9873
NV,Nevada,32,19,IA,Iowa,212,354,9696
AR,Arkansas,05,19,IA,Iowa,211,415,7347
ND,North Dakota,38,19,IA,Iowa,196,330,7781
PA,Pennsylvania,42,19,IA,Iowa,187,345,10821
SC,South Carolina,45,19,IA,Iowa,186,342,10118
KY,Kentucky,21,19,IA,Iowa,152,305,5505
LA,Louisiana,22,19,IA,Iowa,145,271,6117
UT,Utah,49,19,IA,Iowa,129,255,5514
MD,Maryland,24,19,IA,Iowa,124,203,6484
NM,New Mexico,35,19,IA,Iowa,123,245,4378
AL,Alabama,01,19,IA,Iowa,118,205,4816
MA,Massachusetts,25,19,IA,Iowa,110,150,6387
MT,Montana,30,19,IA,Iowa,108,166,4834
ID,Idaho,16,19,IA,Iowa,99,178,3683
NJ,New Jersey,34,19,IA,Iowa,97,179,5235
MS,Mississippi,28,19,IA,Iowa,85,187,2374
HI,Hawaii,15,19,IA,Iowa,85,162,4670
WY,Wyoming,56,19,IA,Iowa,83,140,3046
AK,Alaska,02,19,IA,Iowa,76,153,3234
DC,District of Columbia,11,19,IA,Iowa,58,66,2607
CT,Connecticut,09,19,IA,Iowa,52,91,3293
ME,Maine,23,19,IA,Iowa,28,59,2125
DE,Delaware,10,19,IA,Iowa,25,57,1885
WV,West Virginia,54,19,IA,Iowa,24,41,1946
NH,New Hampshire,33,19,IA,Iowa,22,37,1219
RI,Rhode Island,44,19,IA,Iowa,17,32,887
VT,Vermont,50,19,IA,Iowa,14,21,1184
US+FO,KS Total Migration-US and Foreign,96,20,KS,Kansas,30020,57342,1768748
US,Total Migration-US,97,20,KS,Kansas,29287,55756,1729294
FO,Total Migration-Foreign,98,20,KS,Kansas,733,1586,39454
US,KS Total Migration-Same State,97,20,KS,Kansas,25291,46983,1000521
KS,KS Non-migrants,20,20,KS,Kansas,1043675,2318809,75034450
MO,Missouri,29,20,KS,Kansas,7191,12601,349401
TX,Texas,48,20,KS,Kansas,3610,7465,434780
OK,Oklahoma,40,20,KS,Kansas,2010,4212,90094
CO,Colorado,08,20,KS,Kansas,1846,3306,89355
CA,California,06,20,KS,Kansas,1563,2796,79642
FL,Florida,12,20,KS,Kansas,1327,2494,114195
NE,Nebraska,31,20,KS,Kansas,828,1574,34567
FR,Foreign,57,20,KS,Kansas,733,1586,39454
GA,Georgia,13,20,KS,Kansas,685,1508,36959
AZ,Arizona,04,20,KS,Kansas,668,1276,49276
IL,Illinois,17,20,KS,Kansas,656,1114,34462
WA,Washington,53,20,KS,Kansas,590,1134,32040
NC,North Carolina,37,20,KS,Kansas,535,1126,29819
AR,Arkansas,05,20,KS,Kansas,473,878,20396
IA,Iowa,19,20,KS,Kansas,448,870,21472
NY,New York,36,20,KS,Kansas,446,770,20749
TN,Tennessee,47,20,KS,Kansas,427,852,26389
VA,Virginia,51,20,KS,Kansas,404,776,20722
MN,Minnesota,27,20,KS,Kansas,399,796,-18273
OH,Ohio,39,20,KS,Kansas,369,744,18795
IN,Indiana,18,20,KS,Kansas,297,607,13344
OR,Oregon,41,20,KS,Kansas,291,509,12695
MI,Michigan,26,20,KS,Kansas,289,557,12962
NV,Nevada,32,20,KS,Kansas,277,512,24633
PA,Pennsylvania,42,20,KS,Kansas,255,479,12296
WI,Wisconsin,55,20,KS,Kansas,243,483,10662
AL,Alabama,01,20,KS,Kansas,242,549,12081
LA,Louisiana,22,20,KS,Kansas,240,458,10335
SC,South Carolina,45,20,KS,Kansas,238,497,12921
NM,New Mexico,35,20,KS,Kansas,238,525,11053
KY,Kentucky,21,20,KS,Kansas,209,447,9471
MD,Maryland,24,20,KS,Kansas,192,365,10670
HI,Hawaii,15,20,KS,Kansas,181,429,7152
UT,Utah,49,20,KS,Kansas,159,333,8257
SD,South Dakota,46,20,KS,Kansas,155,294,7681
MA,Massachusetts,25,20,KS,Kansas,151,250,7958
NJ,New Jersey,34,20,KS,Kansas,149,287,9341
ND,North Dakota,38,20,KS,Kansas,147,260,6876
MT,Montana,30,20,KS,Kansas,117,200,4710
MS,Mississippi,28,20,KS,Kansas,114,229,4202
WY,Wyoming,56,20,KS,Kansas,110,209,5570
ID,Idaho,16,20,KS,Kansas,97,205,5914
AK,Alaska,02,20,KS,Kansas,97,197,4115
CT,Connecticut,09,20,KS,Kansas,70,131,5318
DC,District of Columbia,11,20,KS,Kansas,48,60,2842
WV,West Virginia,54,20,KS,Kansas,41,69,1821
ME,Maine,23,20,KS,Kansas,40,81,1931
NH,New Hampshire,33,20,KS,Kansas,38,72,2657
RI,Rhode Island,44,20,KS,Kansas,36,85,2473
DE,Delaware,10,20,KS,Kansas,36,64,1704
VT,Vermont,50,20,KS,Kansas,15,21,813
US+FO,KY Total Migration-US and Foreign,96,21,KY,Kentucky,33426,64231,1583382
US,Total Migration-US,97,21,KY,Kentucky,32759,62843,1547519
FO,Total Migration-Foreign,98,21,KY,Kentucky,667,1388,35863
US,KY Total Migration-Same State,97,21,KY,Kentucky,45828,89677,1692864
KY,KY Non-migrants,21,21,KY,Kentucky,1486245,3260782,88859668
OH,Ohio,39,21,KY,Kentucky,4330,7902,181616
TN,Tennessee,47,21,KY,Kentucky,4137,8506,163471
IN,Indiana,18,21,KY,Kentucky,3718,6879,143020
FL,Florida,12,21,KY,Kentucky,3403,6182,246660
TX,Texas,48,21,KY,Kentucky,2149,4520,107714
