y2_state,y2_state_name,y2_statefips,y1_statefips,y1_state,y1_state_name,n1,n2,AGI
OR,Oregon,41,20,KS,Kansas,632,1154,30773
PA,Pennsylvania,42,20,KS,Kansas,565,1176,37985
WI,Wisconsin,55,20,KS,Kansas,545,1154,38466
SC,South Carolina,45,20,KS,Kansas,532,1216,32371
AL,Alabama,01,20,KS,Kansas,522,1303,24988
NV,Nevada,32,20,KS,Kansas,518,1042,31764
KY,Kentucky,21,20,KS,Kansas,457,1101,26744
NM,New Mexico,35,20,KS,Kansas,436,920,23053
MD,Maryland,24,20,KS,Kansas,394,885,25118
UT,Utah,49,20,KS,Kansas,371,876,21424
LA,Louisiana,22,20,KS,Kansas,360,815,19922
HI,Hawaii,15,20,KS,Kansas,349,898,19747
SD,South Dakota,46,20,KS,Kansas,321,660,17293
NJ,New Jersey,34,20,KS,Kansas,306,573,25510
MA,Massachusetts,25,20,KS,Kansas,271,479,16966
ID,Idaho,16,20,KS,Kansas,252,567,14858
MS,Mississippi,28,20,KS,Kansas,239,533,10658
AK,Alaska,02,20,KS,Kansas,214,551,10838
WY,Wyoming,56,20,KS,Kansas,192,395,8171
MT,Montana,30,20,KS,Kansas,184,361,7969
ND,North Dakota,38,20,KS,Kansas,154,325,8508
CT,Connecticut,09,20,KS,Kansas,143,312,10356
ME,Maine,23,20,KS,Kansas,89,187,4791
WV,West Virginia,54,20,KS,Kansas,84,195,4002
NH,New Hampshire,33,20,KS,Kansas,79,166,6799
DC,District of Columbia,11,20,KS,Kansas,70,91,4885
DE,Delaware,10,20,KS,Kansas,58,127,4575
RI,Rhode Island,44,20,KS,Kansas,43,71,2833
VT,Vermont,50,20,KS,Kansas,26,54,1379
US+FO,KY Total Migration-US and Foreign,96,21,KY,Kentucky,57596,114708,3324958
US,Total Migration-US,97,21,KY,Kentucky,57149,113684,3304184
FO,Total Migration-Foreign,98,21,KY,Kentucky,447,1024,20775
US,KY Total Migration-Same State,97,21,KY,Kentucky,78399,157887,3616171
KY,KY Non-migrants,21,21,KY,Kentucky,1446493,3135197,90090370
OH,Ohio,39,21,KY,Kentucky,7782,14390,431268
IN,Indiana,18,21,KY,Kentucky,6996,13303,327431
TN,Tennessee,47,21,KY,Kentucky,6735,13763,337802
FL,Florida,12,21,KY,Kentucky,5730,10908,418652
TX,Texas,48,21,KY,Kentucky,3258,7273,240463
GA,Georgia,13,21,KY,Kentucky,2111,4418,123090
NC,North Carolina,37,21,KY,Kentucky,2043,4314,125898
CA,California,06,21,KY,Kentucky,1896,3454,99362
IL,Illinois,17,21,KY,Kentucky,1869,3567,94806
MI,Michigan,26,21,KY,Kentucky,1539,3037,102154
VA,Virginia,51,21,KY,Kentucky,1514,3283,88811
SC,South Carolina,45,21,KY,Kentucky,1244,2654,81402
AL,Alabama,01,21,KY,Kentucky,1079,2292,61616
CO,Colorado,08,21,KY,Kentucky,1067,2070,61198
MO,Missouri,29,21,KY,Kentucky,1012,2058,52157
NY,New York,36,21,KY,Kentucky,969,1707,50418
PA,Pennsylvania,42,21,KY,Kentucky,882,1768,56723
WA,Washington,53,21,KY,Kentucky,797,1672,49015
WV,West Virginia,54,21,KY,Kentucky,768,1638,34254
AZ,Arizona,04,21,KY,Kentucky,754,1459,44278
MD,Maryland,24,21,KY,Kentucky,528,1011,34177
WI,Wisconsin,55,21,KY,Kentucky,482,948,26482
FR,Foreign,57,21,KY,Kentucky,447,1024,20775
AR,Arkansas,05,21,KY,Kentucky,436,975,22196
LA,Louisiana,22,21,KY,Kentucky,420,870,29097
MN,Minnesota,27,21,KY,Kentucky,406,850,27667
MS,Mississippi,28,21,KY,Kentucky,397,847,22369
OK,Oklahoma,40,21,KY,Kentucky,354,814,18531
NV,Nevada,32,21,KY,Kentucky,349,644,23148
KS,Kansas,20,21,KY,Kentucky,335,839,18114
NJ,New Jersey,34,21,KY,Kentucky,332,634,26807
MA,Massachusetts,25,21,KY,Kentucky,312,544,17251
OR,Oregon,41,21,KY,Kentucky,307,540,16723
IA,Iowa,19,21,KY,Kentucky,281,545,17870
HI,Hawaii,15,21,KY,Kentucky,248,645,12136
UT,Utah,49,21,KY,Kentucky,244,579,16315
AK,Alaska,02,21,KY,Kentucky,176,435,8428
CT,Connecticut,09,21,KY,Kentucky,174,339,11320
NM,New Mexico,35,21,KY,Kentucky,173,318,9961
DC,District of Columbia,11,21,KY,Kentucky,147,192,8628
NE,Nebraska,31,21,KY,Kentucky,141,313,8274
MT,Montana,30,21,KY,Kentucky,126,251,6649
ID,Idaho,16,21,KY,Kentucky,115,250,6157
NH,New Hampshire,33,21,KY,Kentucky,112,226,8487
ME,Maine,23,21,KY,Kentucky,103,230,5300
SD,South Dakota,46,21,KY,Kentucky,92,195,4887
ND,North Dakota,38,21,KY,Kentucky,79,142,3387
DE,Delaware,10,21,KY,Kentucky,72,139,4241
WY,Wyoming,56,21,KY,Kentucky,61,157,3345
RI,Rhode Island,44,21,KY,Kentucky,52,91,3016
VT,Vermont,50,21,KY,Kentucky,50,93,2426
US+FO,LA Total Migration-US and Foreign,96,22,LA,Louisiana,57648,116730,3148055
US,Total Migration-US,97,22,LA,Louisiana,57011,115298,3118332
FO,Total Migration-Foreign,98,22,LA,Louisiana,637,1432,29724
US,LA Total Migration-Same State,97,22,LA,Louisiana,76981,158537,3603036
LA,LA Non-migrants,22,22,LA,Louisiana,1487501,3230657,93131184
TX,Texas,48,22,LA,Louisiana,16536,34564,900780
MS,Mississippi,28,22,LA,Louisiana,4369,9224,216841
FL,Florida,12,22,LA,Louisiana,4234,8313,255833
CA,California,06,22,LA,Louisiana,2943,5287,179335
GA,Georgia,13,22,LA,Louisiana,2836,5861,135134
TN,Tennessee,47,22,LA,Louisiana,1805,3625,104980
AL,Alabama,01,22,LA,Louisiana,1795,3776,106650
AR,Arkansas,05,22,LA,Louisiana,1766,3782,82564
NC,North Carolina,37,22,LA,Louisiana,1644,3433,99713
CO,Colorado,08,22,LA,Louisiana,1549,2839,76527
VA,Virginia,51,22,LA,Louisiana,1392,2979,87102
NY,New York,36,22,LA,Louisiana,1158,1872,52759
WA,Washington,53,22,LA,Louisiana,993,1949,51274
IL,Illinois,17,22,LA,Louisiana,914,1627,53134
MO,Missouri,29,22,LA,Louisiana,911,1866,51898
OH,Ohio,39,22,LA,Louisiana,871,1742,53038
OK,Oklahoma,40,22,LA,Louisiana,791,1712,45656
SC,South Carolina,45,22,LA,Louisiana,774,1638,47410
PA,Pennsylvania,42,22,LA,Louisiana,765,1346,43168
AZ,Arizona,04,22,LA,Louisiana,744,1440,38458
MI,Michigan,26,22,LA,Louisiana,716,1433,35234
FR,Foreign,57,22,LA,Louisiana,637,1432,29724
MD,Maryland,24,22,LA,Louisiana,621,1105,32166
KY,Kentucky,21,22,LA,Louisiana,517,1163,29557
IN,Indiana,18,22,LA,Louisiana,515,1060,23665
NV,Nevada,32,22,LA,Louisiana,480,927,25140
KS,Kansas,20,22,LA,Louisiana,427,949,22467
MA,Massachusetts,25,22,LA,Louisiana,413,671,21460
NJ,New Jersey,34,22,LA,Louisiana,394,717,25098
OR,Oregon,41,22,LA,Louisiana,393,687,19845
MN,Minnesota,27,22,LA,Louisiana,366,710,20180
NM,New Mexico,35,22,LA,Louisiana,318,638,16836
WI,Wisconsin,55,22,LA,Louisiana,316,672,15195
UT,Utah,49,22,LA,Louisiana,280,605,14122
IA,Iowa,19,22,LA,Louisiana,242,493,12536
AK,Alaska,02,22,LA,Louisiana,229,547,10645
HI,Hawaii,15,22,LA,Louisiana,228,513,15588
DC,District of Columbia,11,22,LA,Louisiana,201,271,12992
CT,Connecticut,09,22,LA,Louisiana,199,365,11865
NE,Nebraska,31,22,LA,Louisiana,191,419,11523
ND,North Dakota,38,22,LA,Louisiana,172,382,9584
MT,Montana,30,22,LA,Louisiana,141,310,8015
WV,West Virginia,54,22,LA,Louisiana,129,285,7227
ID,Idaho,16,22,LA,Louisiana,127,276,7261
ME,Maine,23,22,LA,Louisiana,109,217,4351
WY,Wyoming,56,22,LA,Louisiana,108,254,631
NH,New Hampshire,33,22,LA,Louisiana,95,174,5690
SD,South Dakota,46,22,LA,Louisiana,93,213,4285
RI,Rhode Island,44,22,LA,Louisiana,77,133,4946
DE,Delaware,10,22,LA,Louisiana,77,158,5623
VT,Vermont,50,22,LA,Louisiana,47,76,2354
US+FO,ME Total Migration-US and Foreign,96,23,ME,Maine,17632,29978,1029801
US,Total Migration-US,97,23,ME,Maine,17548,29823,1025434
FO,Total Migration-Foreign,98,23,ME,Maine,84,155,4366
US,ME Total Migration-Same State,97,23,ME,Maine,22111,37223,1017365
ME,ME Non-migrants,23,23,ME,Maine,502169,987348,32194943
FL,Florida,12,23,ME,Maine,2531,4338,162505
NH,New Hampshire,33,23,ME,Maine,2351,3795,137286
MA,Massachusetts,25,23,ME,Maine,2015,2891,115942
CA,California,06,23,ME,Maine,877,1542,49762
NY,New York,36,23,ME,Maine,822,1303,51368
NC,North Carolina,37,23,ME,Maine,735,1338,40335
TX,Texas,48,23,ME,Maine,625,1139,39412
VA,Virginia,51,23,ME,Maine,566,1101,33203
CT,Connecticut,09,23,ME,Maine,507,861,29496
PA,Pennsylvania,42,23,ME,Maine,456,788,23146
CO,Colorado,08,23,ME,Maine,404,648,22079
SC,South Carolina,45,23,ME,Maine,393,732,27156
AZ,Arizona,04,23,ME,Maine,378,682,28431
VT,Vermont,50,23,ME,Maine,367,589,18217
WA,Washington,53,23,ME,Maine,324,525,15969
GA,Georgia,13,23,ME,Maine,311,579,21131
TN,Tennessee,47,23,ME,Maine,290,547,13187
NJ,New Jersey,34,23,ME,Maine,264,438,17835
MD,Maryland,24,23,ME,Maine,260,458,14886
OH,Ohio,39,23,ME,Maine,249,450,15475
MI,Michigan,26,23,ME,Maine,218,430,12539
RI,Rhode Island,44,23,ME,Maine,209,322,9626
OR,Oregon,41,23,ME,Maine,193,311,11347
MN,Minnesota,27,23,ME,Maine,185,404,8845
IL,Illinois,17,23,ME,Maine,176,298,10028
KY,Kentucky,21,23,ME,Maine,121,263,5892
UT,Utah,49,23,ME,Maine,117,187,5225
MO,Missouri,29,23,ME,Maine,116,207,5483
IN,Indiana,18,23,ME,Maine,112,228,5560
WI,Wisconsin,55,23,ME,Maine,111,204,7844
NM,New Mexico,35,23,ME,Maine,101,158,6826
AK,Alaska,02,23,ME,Maine,98,169,3986
MT,Montana,30,23,ME,Maine,93,147,3690
AL,Alabama,01,23,ME,Maine,91,167,4564
NV,Nevada,32,23,ME,Maine,86,156,5164
FR,Foreign,57,23,ME,Maine,84,155,4366
LA,Louisiana,22,23,ME,Maine,82,151,4322
DC,District of Columbia,11,23,ME,Maine,81,98,4258
HI,Hawaii,15,23,ME,Maine,79,127,5598
KS,Kansas,20,23,ME,Maine,68,118,2491
IA,Iowa,19,23,ME,Maine,63,128,2873
DE,Delaware,10,23,ME,Maine,61,102,3175
WV,West Virginia,54,23,ME,Maine,56,87,3002
OK,Oklahoma,40,23,ME,Maine,48,97,1955
ID,Idaho,16,23,ME,Maine,47,103,2318
AR,Arkansas,05,23,ME,Maine,45,92,2551
MS,Mississippi,28,23,ME,Maine,42,83,2259
WY,Wyoming,56,23,ME,Maine,38,65,1861
NE,Nebraska,31,23,ME,Maine,35,74,2236
ND,North Dakota,38,23,ME,Maine,27,52,1213
SD,South Dakota,46,23,ME,Maine,24,51,1879
US+FO,MD Total Migration-US and Foreign,96,24,MD,Maryland,119421,221113,9124229
US,Total Migration-US,97,24,MD,Maryland,117745,217086,8986502
FO,Total Migration-Foreign,98,24,MD,Maryland,1676,4027,137727
US,MD Total Migration-Same State,97,24,MD,Maryland,114299,211965,6956596
MD,MD Non-migrants,24,24,MD,Maryland,2189981,4534428,193715498
VA,Virginia,51,24,MD,Maryland,19098,34597,1462520
FL,Florida,12,24,MD,Maryland,11037,20778,1094728
PA,Pennsylvania,42,24,MD,Maryland,10577,19308,720585
DC,District of Columbia,11,24,MD,Maryland,9495,14496,634704
CA,California,06,24,MD,Maryland,6716,11594,558972
NC,North Carolina,37,24,MD,Maryland,6449,12615,478189
TX,Texas,48,24,MD,Maryland,5568,11707,412739
NY,New York,36,24,MD,Maryland,5349,8787,353195
DE,Delaware,10,24,MD,Maryland,4865,8847,362505
GA,Georgia,13,24,MD,Maryland,3826,7695,258004
NJ,New Jersey,34,24,MD,Maryland,3515,6713,242841
SC,South Carolina,45,24,MD,Maryland,3046,5867,254125
WV,West Virginia,54,24,MD,Maryland,2749,5393,148279
CO,Colorado,08,24,MD,Maryland,2219,3980,185800
OH,Ohio,39,24,MD,Maryland,2009,3973,139204
MA,Massachusetts,25,24,MD,Maryland,1882,3158,161476
WA,Washington,53,24,MD,Maryland,1728,3325,146453
FR,Foreign,57,24,MD,Maryland,1676,4027,137727
TN,Tennessee,47,24,MD,Maryland,1563,3056,117684
IL,Illinois,17,24,MD,Maryland,1506,2649,131500
AZ,Arizona,04,24,MD,Maryland,1315,2446,103420
MI,Michigan,26,24,MD,Maryland,1171,2129,87406
CT,Connecticut,09,24,MD,Maryland,848,1536,69108
IN,Indiana,18,24,MD,Maryland,793,1644,56754
AL,Alabama,01,24,MD,Maryland,713,1493,51436
HI,Hawaii,15,24,MD,Maryland,685,1564,55113
MO,Missouri,29,24,MD,Maryland,682,1339,45676
NV,Nevada,32,24,MD,Maryland,668,1238,49711
OR,Oregon,41,24,MD,Maryland,658,1127,64243
KY,Kentucky,21,24,MD,Maryland,638,1305,42046
MN,Minnesota,27,24,MD,Maryland,624,1202,52693
LA,Louisiana,22,24,MD,Maryland,552,1045,34771
WI,Wisconsin,55,24,MD,Maryland,495,873,44008
UT,Utah,49,24,MD,Maryland,474,1075,42715
NM,New Mexico,35,24,MD,Maryland,390,724,32462
KS,Kansas,20,24,MD,Maryland,383,880,29414
ME,Maine,23,24,MD,Maryland,356,700,33386
NH,New Hampshire,33,24,MD,Maryland,342,639,33223
OK,Oklahoma,40,24,MD,Maryland,323,693,20351
MS,Mississippi,28,24,MD,Maryland,302,643,21513
IA,Iowa,19,24,MD,Maryland,297,611,21654
RI,Rhode Island,44,24,MD,Maryland,292,529,20594
AR,Arkansas,05,24,MD,Maryland,280,571,18191
NE,Nebraska,31,24,MD,Maryland,220,472,14466
VT,Vermont,50,24,MD,Maryland,181,316,15023
AK,Alaska,02,24,MD,Maryland,179,381,11358
ID,Idaho,16,24,MD,Maryland,178,399,13385
MT,Montana,30,24,MD,Maryland,166,310,11725
ND,North Dakota,38,24,MD,Maryland,133,243,5523
SD,South Dakota,46,24,MD,Maryland,118,235,13155
WY,Wyoming,56,24,MD,Maryland,92,186,8479
US+FO,MA Total Migration-US and Foreign,96,25,MA,Massachusetts,108721,178094,9090923
US,Total Migration-US,97,25,MA,Massachusetts,108223,177146,9067180
FO,Total Migration-Foreign,98,25,MA,Massachusetts,498,948,23743
US,MA Total Migration-Same State,97,25,MA,Massachusetts,126639,203488,10446548
MA,MA Non-migrants,25,25,MA,Massachusetts,2593791,5176170,265720571
NH,New Hampshire,33,25,MA,Massachusetts,13229,22398,1114065
FL,Florida,12,25,MA,Massachusetts,12454,21718,1137752
CA,California,06,25,MA,Massachusetts,10487,15482,1037861
NY,New York,36,25,MA,Massachusetts,10109,13992,799430
RI,Rhode Island,44,25,MA,Massachusetts,6653,10687,431493
CT,Connecticut,09,25,MA,Massachusetts,6195,10075,450488
TX,Texas,48,25,MA,Massachusetts,3996,7360,370237
ME,Maine,23,25,MA,Massachusetts,3852,6219,336380
NC,North Carolina,37,25,MA,Massachusetts,3757,6886,327447
PA,Pennsylvania,42,25,MA,Massachusetts,3333,5547,273181
VA,Virginia,51,25,MA,Massachusetts,2979,5151,251424
NJ,New Jersey,34,25,MA,Massachusetts,2778,4618,244101
GA,Georgia,13,25,MA,Massachusetts,2178,4041,171034
IL,Illinois,17,25,MA,Massachusetts,2155,3316,212782
WA,Washington,53,25,MA,Massachusetts,2124,3237,193205
CO,Colorado,08,25,MA,Massachusetts,2108,3110,180660
MD,Maryland,24,25,MA,Massachusetts,1917,3172,159088
SC,South Carolina,45,25,MA,Massachusetts,1854,3402,162799
VT,Vermont,50,25,MA,Massachusetts,1688,2673,125242
OH,Ohio,39,25,MA,Massachusetts,1483,2718,111433
AZ,Arizona,04,25,MA,Massachusetts,1430,2389,109504
DC,District of Columbia,11,25,MA,Massachusetts,1129,1333,83576
MI,Michigan,26,25,MA,Massachusetts,1057,1825,83310
TN,Tennessee,47,25,MA,Massachusetts,999,1649,80693
OR,Oregon,41,25,MA,Massachusetts,908,1411,89773
MN,Minnesota,27,25,MA,Massachusetts,726,1286,62172
IN,Indiana,18,25,MA,Massachusetts,585,1039,45783
NV,Nevada,32,25,MA,Massachusetts,582,915,36688
MO,Missouri,29,25,MA,Massachusetts,565,969,45084
WI,Wisconsin,55,25,MA,Massachusetts,555,969,44900
FR,Foreign,57,25,MA,Massachusetts,498,948,23743
UT,Utah,49,25,MA,Massachusetts,436,794,32777
HI,Hawaii,15,25,MA,Massachusetts,395,609,25124
KY,Kentucky,21,25,MA,Massachusetts,376,693,25077
LA,Louisiana,22,25,MA,Massachusetts,372,575,20467
AL,Alabama,01,25,MA,Massachusetts,347,642,22350
NM,New Mexico,35,25,MA,Massachusetts,293,483,21772
KS,Kansas,20,25,MA,Massachusetts,234,415,15108
IA,Iowa,19,25,MA,Massachusetts,233,434,12509
DE,Delaware,10,25,MA,Massachusetts,217,370,19800
OK,Oklahoma,40,25,MA,Massachusetts,215,367,10891
AR,Arkansas,05,25,MA,Massachusetts,180,349,12124
NE,Nebraska,31,25,MA,Massachusetts,179,305,10126
AK,Alaska,02,25,MA,Massachusetts,154,259,7099
MT,Montana,30,25,MA,Massachusetts,148,214,8551
ID,Idaho,16,25,MA,Massachusetts,130,266,8272
MS,Mississippi,28,25,MA,Massachusetts,123,219,7084
WV,West Virginia,54,25,MA,Massachusetts,106,218,5240
WY,Wyoming,56,25,MA,Massachusetts,97,132,25012
ND,North Dakota,38,25,MA,Massachusetts,65,117,2999
SD,South Dakota,46,25,MA,Massachusetts,58,98,3212
US+FO,MI Total Migration-US and Foreign,96,26,MI,Michigan,94410,170687,6236863
US,Total Migration-US,97,26,MI,Michigan,93990,169943,6218133
FO,Total Migration-Foreign,98,26,MI,Michigan,420,744,18731
US,MI Total Migration-Same State,97,26,MI,Michigan,200513,365568,10432132
MI,MI Non-migrants,26,26,MI,Michigan,3590289,7494522,249086460
FL,Florida,12,26,MI,Michigan,12846,22891,1160264
OH,Ohio,39,26,MI,Michigan,6918,12729,393059
CA,California,06,26,MI,Michigan,6581,10713,486027
TX,Texas,48,26,MI,Michigan,6491,13021,418516
IN,Indiana,18,26,MI,Michigan,5573,10716,300383
IL,Illinois,17,26,MI,Michigan,5551,8917,369647
TN,Tennessee,47,26,MI,Michigan,3723,7154,197737
AZ,Arizona,04,26,MI,Michigan,3700,6679,233889
GA,Georgia,13,26,MI,Michigan,3515,6971,241429
NC,North Carolina,37,26,MI,Michigan,3470,6727,231159
WI,Wisconsin,55,26,MI,Michigan,3173,5639,165522
CO,Colorado,08,26,MI,Michigan,2644,4019,149984
NY,New York,36,26,MI,Michigan,2579,3991,157882
WA,Washington,53,26,MI,Michigan,2134,3550,144835
VA,Virginia,51,26,MI,Michigan,2125,3791,126799
SC,South Carolina,45,26,MI,Michigan,1897,3716,144336
PA,Pennsylvania,42,26,MI,Michigan,1763,3155,124210
KY,Kentucky,21,26,MI,Michigan,1700,3473,95973
MN,Minnesota,27,26,MI,Michigan,1500,2693,95242
MO,Missouri,29,26,MI,Michigan,1265,2405,86421
NV,Nevada,32,26,MI,Michigan,1227,2238,80862
AL,Alabama,01,26,MI,Michigan,1117,2227,51906
MD,Maryland,24,26,MI,Michigan,1109,2016,67023
MA,Massachusetts,25,26,MI,Michigan,1095,1707,90885
OR,Oregon,41,26,MI,Michigan,958,1584,55152
NJ,New Jersey,34,26,MI,Michigan,885,1560,65091
IA,Iowa,19,26,MI,Michigan,655,1270,40822
AR,Arkansas,05,26,MI,Michigan,591,1200,29056
LA,Louisiana,22,26,MI,Michigan,569,1059,28250
UT,Utah,49,26,MI,Michigan,543,1015,32330
OK,Oklahoma,40,26,MI,Michigan,522,1067,27939
KS,Kansas,20,26,MI,Michigan,493,965,31061
CT,Connecticut,09,26,MI,Michigan,459,774,36202
MS,Mississippi,28,26,MI,Michigan,448,933,22294
FR,Foreign,57,26,MI,Michigan,420,744,18731
NM,New Mexico,35,26,MI,Michigan,391,655,18317
DC,District of Columbia,11,26,MI,Michigan,365,435,20160
HI,Hawaii,15,26,MI,Michigan,359,592,19638
NE,Nebraska,31,26,MI,Michigan,329,626,18892
AK,Alaska,02,26,MI,Michigan,325,568,13454
ID,Idaho,16,26,MI,Michigan,322,676,20376
MT,Montana,30,26,MI,Michigan,319,619,18683
ND,North Dakota,38,26,MI,Michigan,315,590,14683
WV,West Virginia,54,26,MI,Michigan,243,469,12403
ME,Maine,23,26,MI,Michigan,240,423,16800
SD,South Dakota,46,26,MI,Michigan,218,399,12130
NH,New Hampshire,33,26,MI,Michigan,187,333,15283
WY,Wyoming,56,26,MI,Michigan,175,329,8248
DE,Delaware,10,26,MI,Michigan,146,281,10694
VT,Vermont,50,26,MI,Michigan,119,178,7513
RI,Rhode Island,44,26,MI,Michigan,118,205,8672
US+FO,MN Total Migration-US and Foreign,96,27,MN,Minnesota,65011,116006,4706433
US,Total Migration-US,97,27,MN,Minnesota,64801,115649,4696707
FO,Total Migration-Foreign,98,27,MN,Minnesota,210,357,9725
US,MN Total Migration-Same State,97,27,MN,Minnesota,154829,277780,8707171
MN,MN Non-migrants,27,27,MN,Minnesota,2053616,4360256,171462443
WI,Wisconsin,55,27,MN,Minnesota,9861,17366,650355
CA,California,06,27,MN,Minnesota,4666,7797,361061
ND,North Dakota,38,27,MN,Minnesota,4602,7546,216799
FL,Florida,12,27,MN,Minnesota,4325,7930,448819
TX,Texas,48,27,MN,Minnesota,4000,7954,297947
AZ,Arizona,04,27,MN,Minnesota,3402,6077,279390
CO,Colorado,08,27,MN,Minnesota,2861,4540,185807
IL,Illinois,17,27,MN,Minnesota,2789,4713,232714
IA,Iowa,19,27,MN,Minnesota,2750,5129,155816
SD,South Dakota,46,27,MN,Minnesota,2170,3834,120814
WA,Washington,53,27,MN,Minnesota,2057,3517,149949
NC,North Carolina,37,27,MN,Minnesota,1357,2745,118374
MI,Michigan,26,27,MN,Minnesota,1314,2431,99042
NY,New York,36,27,MN,Minnesota,1284,1861,102902
GA,Georgia,13,27,MN,Minnesota,1172,2349,86895
MO,Missouri,29,27,MN,Minnesota,1075,2104,71178
OR,Oregon,41,27,MN,Minnesota,1004,1614,60215
OH,Ohio,39,27,MN,Minnesota,979,1946,77802
VA,Virginia,51,27,MN,Minnesota,947,1699,66095
TN,Tennessee,47,27,MN,Minnesota,937,1791,67505
PA,Pennsylvania,42,27,MN,Minnesota,822,1508,65233
IN,Indiana,18,27,MN,Minnesota,787,1488,51604
NV,Nevada,32,27,MN,Minnesota,731,1300,44718
NE,Nebraska,31,27,MN,Minnesota,727,1419,43219
MA,Massachusetts,25,27,MN,Minnesota,696,1103,66525
MT,Montana,30,27,MN,Minnesota,625,1120,43486
KS,Kansas,20,27,MN,Minnesota,573,1153,43203
MD,Maryland,24,27,MN,Minnesota,519,953,36675
SC,South Carolina,45,27,MN,Minnesota,518,975,44370
UT,Utah,49,27,MN,Minnesota,512,1039,41052
NJ,New Jersey,34,27,MN,Minnesota,486,912,46404
OK,Oklahoma,40,27,MN,Minnesota,362,713,18643
NM,New Mexico,35,27,MN,Minnesota,344,574,27165
KY,Kentucky,21,27,MN,Minnesota,343,690,33391
ID,Idaho,16,27,MN,Minnesota,337,666,26352
AR,Arkansas,05,27,MN,Minnesota,325,666,26794
CT,Connecticut,09,27,MN,Minnesota,301,580,26558
HI,Hawaii,15,27,MN,Minnesota,298,486,19559
AL,Alabama,01,27,MN,Minnesota,287,552,17033
AK,Alaska,02,27,MN,Minnesota,270,423,13170
LA,Louisiana,22,27,MN,Minnesota,251,436,13726
DC,District of Columbia,11,27,MN,Minnesota,233,292,19223
FR,Foreign,57,27,MN,Minnesota,210,357,9725
WY,Wyoming,56,27,MN,Minnesota,184,341,30012
MS,Mississippi,28,27,MN,Minnesota,169,345,8477
NH,New Hampshire,33,27,MN,Minnesota,130,250,11697
ME,Maine,23,27,MN,Minnesota,128,231,7397
VT,Vermont,50,27,MN,Minnesota,83,127,4976
DE,Delaware,10,27,MN,Minnesota,76,131,4455
RI,Rhode Island,44,27,MN,Minnesota,73,118,7329
WV,West Virginia,54,27,MN,Minnesota,59,115,4785
US+FO,MS Total Migration-US and Foreign,96,28,MS,Mississippi,38450,79471,1894034
US,Total Migration-US,97,28,MS,Mississippi,37994,78565,1874065
FO,Total Migration-Foreign,98,28,MS,Mississippi,456,906,19969
US,MS Total Migration-Same State,97,28,MS,Mississippi,47606,101705,2004193
MS,MS Non-migrants,28,28,MS,Mississippi,939886,2089650,51339130
TN,Tennessee,47,28,MS,Mississippi,5963,12022,270026
TX,Texas,48,28,MS,Mississippi,4980,10736,232724
LA,Louisiana,22,28,MS,Mississippi,3686,7495,165872
AL,Alabama,01,28,MS,Mississippi,3539,7482,184065
FL,Florida,12,28,MS,Mississippi,2855,5913,165428
GA,Georgia,13,28,MS,Mississippi,2394,4921,107905
CA,California,06,28,MS,Mississippi,1330,2566,71268
AR,Arkansas,05,28,MS,Mississippi,1196,2568,65619
NC,North Carolina,37,28,MS,Mississippi,994,2028,53995
VA,Virginia,51,28,MS,Mississippi,976,2086,52961
IL,Illinois,17,28,MS,Mississippi,834,1706,31118
CO,Colorado,08,28,MS,Mississippi,643,1313,35053
MO,Missouri,29,28,MS,Mississippi,632,1313,30968
SC,South Carolina,45,28,MS,Mississippi,572,1245,45652
OH,Ohio,39,28,MS,Mississippi,552,1111,24559
KY,Kentucky,21,28,MS,Mississippi,477,1029,29728
MI,Michigan,26,28,MS,Mississippi,475,993,18650
FR,Foreign,57,28,MS,Mississippi,456,906,19969
IN,Indiana,18,28,MS,Mississippi,450,1002,19937
WA,Washington,53,28,MS,Mississippi,447,898,23308
AZ,Arizona,04,28,MS,Mississippi,430,841,19327
OK,Oklahoma,40,28,MS,Mississippi,400,849,18931
NY,New York,36,28,MS,Mississippi,377,693,18656
MD,Maryland,24,28,MS,Mississippi,361,703,17854
PA,Pennsylvania,42,28,MS,Mississippi,336,675,22434
WI,Wisconsin,55,28,MS,Mississippi,270,557,9234
NV,Nevada,32,28,MS,Mississippi,264,518,13681
KS,Kansas,20,28,MS,Mississippi,233,481,11410
MN,Minnesota,27,28,MS,Mississippi,203,434,9452
IA,Iowa,19,28,MS,Mississippi,184,399,7182
OR,Oregon,41,28,MS,Mississippi,177,346,8943
UT,Utah,49,28,MS,Mississippi,164,393,9613
MA,Massachusetts,25,28,MS,Mississippi,150,264,6986
NJ,New Jersey,34,28,MS,Mississippi,144,280,7424
NM,New Mexico,35,28,MS,Mississippi,142,262,7096
HI,Hawaii,15,28,MS,Mississippi,132,283,6362
NE,Nebraska,31,28,MS,Mississippi,127,285,4984
ID,Idaho,16,28,MS,Mississippi,99,209,4748
AK,Alaska,02,28,MS,Mississippi,97,211,4759
WV,West Virginia,54,28,MS,Mississippi,92,210,5525
ND,North Dakota,38,28,MS,Mississippi,92,204,4658
CT,Connecticut,09,28,MS,Mississippi,81,146,3591
DC,District of Columbia,11,28,MS,Mississippi,73,104,4293
SD,South Dakota,46,28,MS,Mississippi,72,156,3073
MT,Montana,30,28,MS,Mississippi,58,146,3746
ME,Maine,23,28,MS,Mississippi,58,125,2303
DE,Delaware,10,28,MS,Mississippi,56,119,2978
