y2_state,y2_state_name,y2_statefips,y1_statefips,y1_state,y1_state_name,n1,n2,AGI
NV,Nevada,32,11,DC,District of Columbia,51,60,2541
NH,New Hampshire,33,11,DC,District of Columbia,51,69,3334
IA,Iowa,19,11,DC,District of Columbia,49,59,1832
ME,Maine,23,11,DC,District of Columbia,49,64,3527
VT,Vermont,50,11,DC,District of Columbia,47,62,3764
RI,Rhode Island,44,11,DC,District of Columbia,46,53,2382
MS,Mississippi,28,11,DC,District of Columbia,38,59,1916
AR,Arkansas,05,11,DC,District of Columbia,37,54,1565
UT,Utah,49,11,DC,District of Columbia,30,38,1259
OK,Oklahoma,40,11,DC,District of Columbia,29,42,1480
AK,Alaska,02,11,DC,District of Columbia,26,48,1458
NE,Nebraska,31,11,DC,District of Columbia,22,46,1587
MT,Montana,30,11,DC,District of Columbia,18,27,1351
ID,Idaho,16,11,DC,District of Columbia,17,22,1121
SD,South Dakota,46,11,DC,District of Columbia,17,25,1022
WY,Wyoming,56,11,DC,District of Columbia,12,20,752
ND,North Dakota,38,11,DC,District of Columbia,8,19,578
US+FO,Total Migration-US and Foreign,96,12,FL,Florida,205508,374108,7800750
US,Total Migration-US,97,12,FL,Florida,196942,359082,7526586
FO,Total Migration-Foreign,98,12,FL,Florida,8566,15026,274164
FL,FL Non-migrants,12,12,FL,Florida,6810387,13786030,334846422
GA,Georgia,13,12,FL,Florida,18295,35085,664522
NY,New York,36,12,FL,Florida,17579,29204,555806
TX,Texas,48,12,FL,Florida,14929,29981,590882
NC,North Carolina,37,12,FL,Florida,11581,22138,434316
CA,California,06,12,FL,Florida,10717,18266,443657
VA,Virginia,51,12,FL,Florida,9195,17548,424965
FR,Foreign,57,12,FL,Florida,8566,15026,274164
PA,Pennsylvania,42,12,FL,Florida,7451,12953,260481
TN,Tennessee,47,12,FL,Florida,7188,13864,285529
NJ,New Jersey,34,12,FL,Florida,6765,11828,264024
OH,Ohio,39,12,FL,Florida,6637,11763,239478
AL,Alabama,01,12,FL,Florida,6086,12305,240772
IL,Illinois,17,12,FL,Florida,5881,10041,234436
MA,Massachusetts,25,12,FL,Florida,5714,9476,194367
SC,South Carolina,45,12,FL,Florida,5384,10118,214208
MI,Michigan,26,12,FL,Florida,5091,8811,163950
MD,Maryland,24,12,FL,Florida,4582,8134,207166
CO,Colorado,08,12,FL,Florida,4117,7435,266847
IN,Indiana,18,12,FL,Florida,3687,6632,125811
LA,Louisiana,22,12,FL,Florida,3357,6283,117871
KY,Kentucky,21,12,FL,Florida,3131,5980,108035
AZ,Arizona,04,12,FL,Florida,2978,5305,129546
CT,Connecticut,09,12,FL,Florida,2850,4923,110567
WA,Washington,53,12,FL,Florida,2827,5307,111980
MO,Missouri,29,12,FL,Florida,2728,4905,93065
MS,Mississippi,28,12,FL,Florida,2095,4111,69313
NV,Nevada,32,12,FL,Florida,1978,3467,74694
WI,Wisconsin,55,12,FL,Florida,1923,3348,77668
OK,Oklahoma,40,12,FL,Florida,1772,3458,62242
MN,Minnesota,27,12,FL,Florida,1588,2740,72619
NM,New Mexico,35,12,FL,Florida,1579,3013,60088
AR,Arkansas,05,12,FL,Florida,1383,2734,49087
KS,Kansas,20,12,FL,Florida,1312,2586,44341
WV,West Virginia,54,12,FL,Florida,1270,2298,44620
HI,Hawaii,15,12,FL,Florida,1255,2334,45814
NH,New Hampshire,33,12,FL,Florida,1234,2051,46400
ME,Maine,23,12,FL,Florida,1153,1888,39190
OR,Oregon,41,12,FL,Florida,1063,1741,37062
IA,Iowa,19,12,FL,Florida,982,1811,34527
RI,Rhode Island,44,12,FL,Florida,978,1695,32888
UT,Utah,49,12,FL,Florida,899,1807,46283
DC,District of Columbia,11,12,FL,Florida,841,1071,37309
AK,Alaska,02,12,FL,Florida,832,1607,31784
NE,Nebraska,31,12,FL,Florida,828,1490,24462
DE,Delaware,10,12,FL,Florida,716,1254,24875
VT,Vermont,50,12,FL,Florida,566,928,20714
WY,Wyoming,56,12,FL,Florida,449,679,18736
MT,Montana,30,12,FL,Florida,404,710,15442
ID,Idaho,16,12,FL,Florida,396,770,12626
SD,South Dakota,46,12,FL,Florida,377,629,11604
ND,North Dakota,38,12,FL,Florida,319,577,9917
US+FO,Total Migration-US and Foreign,96,13,GA,Georgia,107293,216392,4320857
US,Total Migration-US,97,13,GA,Georgia,103620,208830,4162285
FO,Total Migration-Foreign,98,13,GA,Georgia,3673,7562,158572
GA,GA Non-migrants,13,13,GA,Georgia,3212469,7314324,165840855
FL,Florida,12,13,GA,Georgia,16786,32264,670177
TX,Texas,48,13,GA,Georgia,7857,17570,344288
AL,Alabama,01,13,GA,Georgia,7269,15404,256014
NC,North Carolina,37,13,GA,Georgia,6629,13594,268758
SC,South Carolina,45,13,GA,Georgia,6104,12229,245879
TN,Tennessee,47,13,GA,Georgia,5997,11934,237210
CA,California,06,13,GA,Georgia,5227,9891,217959
NY,New York,36,13,GA,Georgia,4915,9142,164670
VA,Virginia,51,13,GA,Georgia,4483,9321,209933
FR,Foreign,57,13,GA,Georgia,3673,7562,158572
IL,Illinois,17,13,GA,Georgia,2489,4699,106448
OH,Ohio,39,13,GA,Georgia,2335,4596,93211
LA,Louisiana,22,13,GA,Georgia,2333,5031,76503
MD,Maryland,24,13,GA,Georgia,2319,4434,95503
PA,Pennsylvania,42,13,GA,Georgia,2299,4298,96064
KY,Kentucky,21,13,GA,Georgia,1862,4206,76858
CO,Colorado,08,13,GA,Georgia,1810,3708,71557
NJ,New Jersey,34,13,GA,Georgia,1735,3399,76928
MI,Michigan,26,13,GA,Georgia,1682,3364,52171
MS,Mississippi,28,13,GA,Georgia,1574,3400,52118
WA,Washington,53,13,GA,Georgia,1494,3144,71391
MO,Missouri,29,13,GA,Georgia,1305,2636,51495
IN,Indiana,18,13,GA,Georgia,1291,2572,44357
AZ,Arizona,04,13,GA,Georgia,1289,2699,57759
MA,Massachusetts,25,13,GA,Georgia,1202,2110,52662
OK,Oklahoma,40,13,GA,Georgia,988,2300,34409
KS,Kansas,20,13,GA,Georgia,917,2285,39203
AR,Arkansas,05,13,GA,Georgia,778,1695,36992
WI,Wisconsin,55,13,GA,Georgia,690,1389,27186
HI,Hawaii,15,13,GA,Georgia,687,1587,25189
CT,Connecticut,09,13,GA,Georgia,661,1282,35923
MN,Minnesota,27,13,GA,Georgia,625,1195,27127
NV,Nevada,32,13,GA,Georgia,623,1168,27969
IA,Iowa,19,13,GA,Georgia,516,1056,21877
DC,District of Columbia,11,13,GA,Georgia,515,680,20663
OR,Oregon,41,13,GA,Georgia,467,829,19612
AK,Alaska,02,13,GA,Georgia,464,1039,20614
NM,New Mexico,35,13,GA,Georgia,462,907,19278
UT,Utah,49,13,GA,Georgia,423,910,17749
WV,West Virginia,54,13,GA,Georgia,397,821,15262
NE,Nebraska,31,13,GA,Georgia,314,623,11467
DE,Delaware,10,13,GA,Georgia,245,503,10639
ME,Maine,23,13,GA,Georgia,243,460,9396
NH,New Hampshire,33,13,GA,Georgia,232,364,10771
RI,Rhode Island,44,13,GA,Georgia,216,387,8606
ID,Idaho,16,13,GA,Georgia,190,427,8822
MT,Montana,30,13,GA,Georgia,182,341,6287
WY,Wyoming,56,13,GA,Georgia,140,258,4917
SD,South Dakota,46,13,GA,Georgia,139,256,4983
ND,North Dakota,38,13,GA,Georgia,121,241,3855
VT,Vermont,50,13,GA,Georgia,99,182,3574
US+FO,Total Migration-US and Foreign,96,15,HI,Hawaii,23994,48898,934943
US,Total Migration-US,97,15,HI,Hawaii,22486,45824,874691
FO,Total Migration-Foreign,98,15,HI,Hawaii,1508,3074,60253
HI,HI Non-migrants,15,15,HI,Hawaii,500172,1022810,26235657
CA,California,06,15,HI,Hawaii,4736,8599,180629
TX,Texas,48,15,HI,Hawaii,1751,3922,65683
WA,Washington,53,15,HI,Hawaii,1604,3222,60591
FR,Foreign,57,15,HI,Hawaii,1508,3074,60253
VA,Virginia,51,15,HI,Hawaii,1073,2742,59507
FL,Florida,12,15,HI,Hawaii,1062,2079,45904
NV,Nevada,32,15,HI,Hawaii,992,1804,36446
CO,Colorado,08,15,HI,Hawaii,830,1721,34125
AZ,Arizona,04,15,HI,Hawaii,742,1411,28236
OR,Oregon,41,15,HI,Hawaii,723,1224,23630
NC,North Carolina,37,15,HI,Hawaii,694,1589,25760
GA,Georgia,13,15,HI,Hawaii,662,1743,24555
NY,New York,36,15,HI,Hawaii,662,1076,21891
MD,Maryland,24,15,HI,Hawaii,444,1034,23183
IL,Illinois,17,15,HI,Hawaii,390,737,14317
UT,Utah,49,15,HI,Hawaii,368,865,11408
SC,South Carolina,45,15,HI,Hawaii,337,790,13477
TN,Tennessee,47,15,HI,Hawaii,326,773,12964
PA,Pennsylvania,42,15,HI,Hawaii,325,582,14055
AK,Alaska,02,15,HI,Hawaii,300,646,10697
OH,Ohio,39,15,HI,Hawaii,296,559,10039
MO,Missouri,29,15,HI,Hawaii,289,672,10316
OK,Oklahoma,40,15,HI,Hawaii,270,631,8409
MI,Michigan,26,15,HI,Hawaii,256,444,8557
KS,Kansas,20,15,HI,Hawaii,254,666,10607
AL,Alabama,01,15,HI,Hawaii,249,617,10516
NJ,New Jersey,34,15,HI,Hawaii,225,416,9221
KY,Kentucky,21,15,HI,Hawaii,216,541,7020
MA,Massachusetts,25,15,HI,Hawaii,212,335,8753
LA,Louisiana,22,15,HI,Hawaii,208,456,7492
MN,Minnesota,27,15,HI,Hawaii,202,346,8526
NM,New Mexico,35,15,HI,Hawaii,195,389,7969
IN,Indiana,18,15,HI,Hawaii,190,326,6023
WI,Wisconsin,55,15,HI,Hawaii,162,303,5824
ID,Idaho,16,15,HI,Hawaii,148,297,4827
CT,Connecticut,09,15,HI,Hawaii,133,282,5764
AR,Arkansas,05,15,HI,Hawaii,119,276,3192
NE,Nebraska,31,15,HI,Hawaii,109,245,4657
MS,Mississippi,28,15,HI,Hawaii,102,231,3657
MT,Montana,30,15,HI,Hawaii,97,185,4335
IA,Iowa,19,15,HI,Hawaii,89,166,3019
DC,District of Columbia,11,15,HI,Hawaii,65,96,3518
WY,Wyoming,56,15,HI,Hawaii,54,100,1969
RI,Rhode Island,44,15,HI,Hawaii,53,144,3282
ME,Maine,23,15,HI,Hawaii,48,102,2015
SD,South Dakota,46,15,HI,Hawaii,48,98,2026
ND,North Dakota,38,15,HI,Hawaii,46,103,1478
NH,New Hampshire,33,15,HI,Hawaii,45,78,1801
WV,West Virginia,54,15,HI,Hawaii,38,74,1097
VT,Vermont,50,15,HI,Hawaii,28,42,649
DE,Delaware,10,15,HI,Hawaii,19,45,1076
US+FO,Total Migration-US and Foreign,96,16,ID,Idaho,20779,42950,728098
US,Total Migration-US,97,16,ID,Idaho,20287,41987,711568
FO,Total Migration-Foreign,98,16,ID,Idaho,492,963,16530
ID,ID Non-migrants,16,16,ID,Idaho,517395,1216227,24265614
WA,Washington,53,16,ID,Idaho,3848,7472,136765
UT,Utah,49,16,ID,Idaho,2386,5297,75512
CA,California,06,16,ID,Idaho,2254,4505,77325
OR,Oregon,41,16,ID,Idaho,1814,3538,52685
AZ,Arizona,04,16,ID,Idaho,971,2151,34212
TX,Texas,48,16,ID,Idaho,943,2181,29005
NV,Nevada,32,16,ID,Idaho,801,1636,32113
MT,Montana,30,16,ID,Idaho,750,1501,23912
CO,Colorado,08,16,ID,Idaho,700,1450,26887
FR,Foreign,57,16,ID,Idaho,492,963,16530
WY,Wyoming,56,16,ID,Idaho,445,1011,18290
FL,Florida,12,16,ID,Idaho,432,863,17919
AK,Alaska,02,16,ID,Idaho,362,705,13614
VA,Virginia,51,16,ID,Idaho,319,717,21205
NC,North Carolina,37,16,ID,Idaho,248,519,8350
IL,Illinois,17,16,ID,Idaho,238,480,8278
NY,New York,36,16,ID,Idaho,215,347,7569
NM,New Mexico,35,16,ID,Idaho,213,478,8134
MO,Missouri,29,16,ID,Idaho,200,437,6445
OH,Ohio,39,16,ID,Idaho,185,442,6060
OK,Oklahoma,40,16,ID,Idaho,183,433,6735
HI,Hawaii,15,16,ID,Idaho,177,337,4837
MN,Minnesota,27,16,ID,Idaho,173,331,6883
GA,Georgia,13,16,ID,Idaho,171,382,4948
PA,Pennsylvania,42,16,ID,Idaho,158,293,6618
TN,Tennessee,47,16,ID,Idaho,155,312,5919
KS,Kansas,20,16,ID,Idaho,145,337,4565
IN,Indiana,18,16,ID,Idaho,130,315,5442
WI,Wisconsin,55,16,ID,Idaho,128,254,4442
ND,North Dakota,38,16,ID,Idaho,126,282,4480
MI,Michigan,26,16,ID,Idaho,125,232,3942
IA,Iowa,19,16,ID,Idaho,119,269,2912
NE,Nebraska,31,16,ID,Idaho,119,297,4217
SC,South Carolina,45,16,ID,Idaho,106,243,3709
SD,South Dakota,46,16,ID,Idaho,106,225,3848
KY,Kentucky,21,16,ID,Idaho,103,229,2580
LA,Louisiana,22,16,ID,Idaho,95,176,3362
MA,Massachusetts,25,16,ID,Idaho,95,180,4212
AR,Arkansas,05,16,ID,Idaho,94,213,4334
MD,Maryland,24,16,ID,Idaho,91,184,3782
AL,Alabama,01,16,ID,Idaho,75,171,2635
MS,Mississippi,28,16,ID,Idaho,58,126,1994
NJ,New Jersey,34,16,ID,Idaho,58,109,2889
CT,Connecticut,09,16,ID,Idaho,36,70,2519
NH,New Hampshire,33,16,ID,Idaho,26,48,1163
WV,West Virginia,54,16,ID,Idaho,24,57,854
DC,District of Columbia,11,16,ID,Idaho,23,27,860
ME,Maine,23,16,ID,Idaho,23,49,1084
VT,Vermont,50,16,ID,Idaho,17,36,549
DE,Delaware,10,16,ID,Idaho,14,26,521
RI,Rhode Island,44,16,ID,Idaho,10,14,452
US+FO,Total Migration-US and Foreign,96,17,IL,Illinois,112636,202582,5707032
US,Total Migration-US,97,17,IL,Illinois,108985,196522,5543666
FO,Total Migration-Foreign,98,17,IL,Illinois,3651,6060,163366
IL,IL Non-migrants,17,17,IL,Illinois,4826865,10626804,290425561
IN,Indiana,18,17,IL,Illinois,9400,18847,401847
CA,California,06,17,IL,Illinois,8746,14578,489615
TX,Texas,48,17,IL,Illinois,8288,16853,418569
FL,Florida,12,17,IL,Illinois,8182,14174,528831
MO,Missouri,29,17,IL,Illinois,7617,12994,297473
WI,Wisconsin,55,17,IL,Illinois,7349,13581,325619
IA,Iowa,19,17,IL,Illinois,4658,8549,183089
MI,Michigan,26,17,IL,Illinois,3930,6730,187208
NY,New York,36,17,IL,Illinois,3748,5386,258979
AZ,Arizona,04,17,IL,Illinois,3674,6518,207347
FR,Foreign,57,17,IL,Illinois,3651,6060,163366
GA,Georgia,13,17,IL,Illinois,3130,6116,153528
OH,Ohio,39,17,IL,Illinois,2974,5219,153612
CO,Colorado,08,17,IL,Illinois,2847,4628,144917
VA,Virginia,51,17,IL,Illinois,2797,5125,152082
TN,Tennessee,47,17,IL,Illinois,2586,4897,123830
NC,North Carolina,37,17,IL,Illinois,2459,4693,127128
MN,Minnesota,27,17,IL,Illinois,2245,4047,124014
KY,Kentucky,21,17,IL,Illinois,1868,3585,76377
PA,Pennsylvania,42,17,IL,Illinois,1741,3020,108718
WA,Washington,53,17,IL,Illinois,1690,2989,104350
MA,Massachusetts,25,17,IL,Illinois,1432,2185,87815
MD,Maryland,24,17,IL,Illinois,1320,2252,76740
NV,Nevada,32,17,IL,Illinois,1296,2306,63254
NJ,New Jersey,34,17,IL,Illinois,1287,2386,103343
AR,Arkansas,05,17,IL,Illinois,1101,2216,46685
KS,Kansas,20,17,IL,Illinois,1075,2049,45875
SC,South Carolina,45,17,IL,Illinois,1018,1876,56754
AL,Alabama,01,17,IL,Illinois,968,1942,39116
MS,Mississippi,28,17,IL,Illinois,941,1892,29383
OK,Oklahoma,40,17,IL,Illinois,911,1855,40552
LA,Louisiana,22,17,IL,Illinois,905,1569,38275
OR,Oregon,41,17,IL,Illinois,803,1305,38402
DC,District of Columbia,11,17,IL,Illinois,771,894,44375
NE,Nebraska,31,17,IL,Illinois,692,1233,29811
CT,Connecticut,09,17,IL,Illinois,598,1045,49686
NM,New Mexico,35,17,IL,Illinois,576,990,26167
HI,Hawaii,15,17,IL,Illinois,507,825,17945
UT,Utah,49,17,IL,Illinois,506,1002,25350
AK,Alaska,02,17,IL,Illinois,307,552,10375
SD,South Dakota,46,17,IL,Illinois,231,422,10847
MT,Montana,30,17,IL,Illinois,227,337,11026
WY,Wyoming,56,17,IL,Illinois,217,388,10140
ID,Idaho,16,17,IL,Illinois,208,393,12320
WV,West Virginia,54,17,IL,Illinois,196,356,6782
ND,North Dakota,38,17,IL,Illinois,195,365,7093
NH,New Hampshire,33,17,IL,Illinois,178,299,10978
RI,Rhode Island,44,17,IL,Illinois,168,309,11423
DE,Delaware,10,17,IL,Illinois,167,311,10017
ME,Maine,23,17,IL,Illinois,135,239,8270
VT,Vermont,50,17,IL,Illinois,120,200,7736
US+FO,Total Migration-US and Foreign,96,18,IN,Indiana,55627,105623,2235028
US,Total Migration-US,97,18,IN,Indiana,54575,103840,2197350
FO,Total Migration-Foreign,98,18,IN,Indiana,1052,1783,37679
IN,IN Non-migrants,18,18,IN,Indiana,2408045,5351964,122142269
IL,Illinois,17,18,IN,Indiana,7641,14389,281296
FL,Florida,12,18,IN,Indiana,5248,9423,243867
KY,Kentucky,21,18,IN,Indiana,4845,9147,155717
OH,Ohio,39,18,IN,Indiana,4134,7942,163289
TX,Texas,48,18,IN,Indiana,3408,7035,134801
MI,Michigan,26,18,IN,Indiana,3283,6584,136839
CA,California,06,18,IN,Indiana,2603,4543,102958
TN,Tennessee,47,18,IN,Indiana,1947,3889,77866
NC,North Carolina,37,18,IN,Indiana,1608,3110,72309
GA,Georgia,13,18,IN,Indiana,1545,3138,59875
AZ,Arizona,04,18,IN,Indiana,1505,2856,67179
VA,Virginia,51,18,IN,Indiana,1217,2290,53455
MO,Missouri,29,18,IN,Indiana,1156,2264,44127
NY,New York,36,18,IN,Indiana,1077,1783,39065
CO,Colorado,08,18,IN,Indiana,1065,1892,46075
FR,Foreign,57,18,IN,Indiana,1052,1783,37679
PA,Pennsylvania,42,18,IN,Indiana,991,1877,49386
WI,Wisconsin,55,18,IN,Indiana,906,1742,37313
SC,South Carolina,45,18,IN,Indiana,788,1517,36668
WA,Washington,53,18,IN,Indiana,731,1332,28731
AL,Alabama,01,18,IN,Indiana,713,1406,27767
MN,Minnesota,27,18,IN,Indiana,560,1065,24202
IA,Iowa,19,18,IN,Indiana,542,1157,19977
MD,Maryland,24,18,IN,Indiana,498,881,23792
LA,Louisiana,22,18,IN,Indiana,492,988,19220
OK,Oklahoma,40,18,IN,Indiana,492,1061,16386
AR,Arkansas,05,18,IN,Indiana,458,956,17391
NV,Nevada,32,18,IN,Indiana,451,783,15362
KS,Kansas,20,18,IN,Indiana,436,926,20486
MS,Mississippi,28,18,IN,Indiana,410,856,14268
NJ,New Jersey,34,18,IN,Indiana,405,689,23232
OR,Oregon,41,18,IN,Indiana,380,640,13980
MA,Massachusetts,25,18,IN,Indiana,371,589,24336
NM,New Mexico,35,18,IN,Indiana,271,491,11418
WV,West Virginia,54,18,IN,Indiana,257,545,9099
UT,Utah,49,18,IN,Indiana,246,546,9911
CT,Connecticut,09,18,IN,Indiana,230,408,13774
NE,Nebraska,31,18,IN,Indiana,220,443,8735
HI,Hawaii,15,18,IN,Indiana,196,367,5682
AK,Alaska,02,18,IN,Indiana,166,301,5571
DC,District of Columbia,11,18,IN,Indiana,160,182,5714
ID,Idaho,16,18,IN,Indiana,137,297,5071
SD,South Dakota,46,18,IN,Indiana,135,291,5030
MT,Montana,30,18,IN,Indiana,121,225,3465
WY,Wyoming,56,18,IN,Indiana,103,185,3928
ND,North Dakota,38,18,IN,Indiana,96,178,3012
NH,New Hampshire,33,18,IN,Indiana,95,184,5881
ME,Maine,23,18,IN,Indiana,77,157,3364
DE,Delaware,10,18,IN,Indiana,61,102,1968
RI,Rhode Island,44,18,IN,Indiana,56,114,2940
VT,Vermont,50,18,IN,Indiana,42,74,1575
US+FO,Total Migration-US and Foreign,96,19,IA,Iowa,29719,54071,1217601
US,Total Migration-US,97,19,IA,Iowa,29173,53087,1193719
FO,Total Migration-Foreign,98,19,IA,Iowa,546,984,23881
IA,IA Non-migrants,19,19,IA,Iowa,1147660,2494049,62722564
IL,Illinois,17,19,IA,Iowa,3749,6797,143091
NE,Nebraska,31,19,IA,Iowa,2921,5385,100117
MN,Minnesota,27,19,IA,Iowa,2101,3473,80958
TX,Texas,48,19,IA,Iowa,2014,3918,79968
MO,Missouri,29,19,IA,Iowa,1712,3135,65971
CA,California,06,19,IA,Iowa,1577,2759,51125
WI,Wisconsin,55,19,IA,Iowa,1200,2150,51255
CO,Colorado,08,19,IA,Iowa,1169,1923,46892
FL,Florida,12,19,IA,Iowa,1156,2048,60409
SD,South Dakota,46,19,IA,Iowa,1083,1959,53115
AZ,Arizona,04,19,IA,Iowa,1013,1867,46456
KS,Kansas,20,19,IA,Iowa,756,1433,37720
NC,North Carolina,37,19,IA,Iowa,561,1108,25677
FR,Foreign,57,19,IA,Iowa,546,984,23881
IN,Indiana,18,19,IA,Iowa,494,1004,22325
MI,Michigan,26,19,IA,Iowa,470,905,20156
OH,Ohio,39,19,IA,Iowa,453,916,28264
VA,Virginia,51,19,IA,Iowa,452,842,23564
NY,New York,36,19,IA,Iowa,445,657,13034
TN,Tennessee,47,19,IA,Iowa,440,846,18510
GA,Georgia,13,19,IA,Iowa,432,840,17995
WA,Washington,53,19,IA,Iowa,431,762,18865
OK,Oklahoma,40,19,IA,Iowa,377,734,13241
PA,Pennsylvania,42,19,IA,Iowa,313,572,12904
AR,Arkansas,05,19,IA,Iowa,308,624,13325
OR,Oregon,41,19,IA,Iowa,292,503,10873
NJ,New Jersey,34,19,IA,Iowa,245,407,7753
NV,Nevada,32,19,IA,Iowa,244,381,10746
MA,Massachusetts,25,19,IA,Iowa,215,317,7687
AL,Alabama,01,19,IA,Iowa,202,420,10594
MD,Maryland,24,19,IA,Iowa,200,338,8422
SC,South Carolina,45,19,IA,Iowa,192,347,11113
KY,Kentucky,21,19,IA,Iowa,179,373,8029
LA,Louisiana,22,19,IA,Iowa,174,331,6513
NM,New Mexico,35,19,IA,Iowa,174,319,10371
UT,Utah,49,19,IA,Iowa,173,364,7553
ND,North Dakota,38,19,IA,Iowa,164,323,6209
CT,Connecticut,09,19,IA,Iowa,140,220,5102
WY,Wyoming,56,19,IA,Iowa,123,267,4745
MT,Montana,30,19,IA,Iowa,118,209,4497
ID,Idaho,16,19,IA,Iowa,108,244,4484
MS,Mississippi,28,19,IA,Iowa,108,223,3193
AK,Alaska,02,19,IA,Iowa,107,190,3176
HI,Hawaii,15,19,IA,Iowa,103,179,3491
DC,District of Columbia,11,19,IA,Iowa,78,85,2886
WV,West Virginia,54,19,IA,Iowa,43,80,1540
DE,Delaware,10,19,IA,Iowa,42,78,1258
NH,New Hampshire,33,19,IA,Iowa,39,80,2984
ME,Maine,23,19,IA,Iowa,38,71,4215
RI,Rhode Island,44,19,IA,Iowa,23,40,678
VT,Vermont,50,19,IA,Iowa,22,41,673
US+FO,Total Migration-US and Foreign,96,20,KS,Kansas,37686,75299,1633073
US,Total Migration-US,97,20,KS,Kansas,36672,72949,1580306
FO,Total Migration-Foreign,98,20,KS,Kansas,1014,2350,52768
KS,KS Non-migrants,20,20,KS,Kansas,1031316,2279431,57351801
MO,Missouri,29,20,KS,Kansas,8956,15833,351793
TX,Texas,48,20,KS,Kansas,4243,9176,185024
OK,Oklahoma,40,20,KS,Kansas,2554,5344,88147
CO,Colorado,08,20,KS,Kansas,1940,3771,79566
CA,California,06,20,KS,Kansas,1802,3356,72148
FL,Florida,12,20,KS,Kansas,1455,2814,101843
NE,Nebraska,31,20,KS,Kansas,1225,2382,45382
FR,Foreign,57,20,KS,Kansas,1014,2350,52768
IL,Illinois,17,20,KS,Kansas,969,1807,42658
AZ,Arizona,04,20,KS,Kansas,923,1810,41993
GA,Georgia,13,20,KS,Kansas,831,1934,37849
NC,North Carolina,37,20,KS,Kansas,751,1785,35302
VA,Virginia,51,20,KS,Kansas,748,1760,41579
IA,Iowa,19,20,KS,Kansas,678,1340,32757
WA,Washington,53,20,KS,Kansas,676,1468,29187
AR,Arkansas,05,20,KS,Kansas,637,1345,24392
TN,Tennessee,47,20,KS,Kansas,584,1298,24851
NY,New York,36,20,KS,Kansas,574,1004,26716
OH,Ohio,39,20,KS,Kansas,459,909,20562
LA,Louisiana,22,20,KS,Kansas,418,995,18635
MN,Minnesota,27,20,KS,Kansas,415,747,18840
IN,Indiana,18,20,KS,Kansas,407,806,16936
AL,Alabama,01,20,KS,Kansas,397,981,18616
PA,Pennsylvania,42,20,KS,Kansas,372,723,16960
NM,New Mexico,35,20,KS,Kansas,349,734,12091
MI,Michigan,26,20,KS,Kansas,347,640,14749
KY,Kentucky,21,20,KS,Kansas,342,793,20018
WI,Wisconsin,55,20,KS,Kansas,326,666,15121
SC,South Carolina,45,20,KS,Kansas,308,681,14995
OR,Oregon,41,20,KS,Kansas,293,488,11584
MD,Maryland,24,20,KS,Kansas,281,560,17187
NV,Nevada,32,20,KS,Kansas,261,521,12042
HI,Hawaii,15,20,KS,Kansas,227,565,10333
UT,Utah,49,20,KS,Kansas,215,521,9941
SD,South Dakota,46,20,KS,Kansas,192,386,8672
NJ,New Jersey,34,20,KS,Kansas,186,353,7697
MS,Mississippi,28,20,KS,Kansas,168,360,6456
AK,Alaska,02,20,KS,Kansas,167,382,6194
MA,Massachusetts,25,20,KS,Kansas,162,274,7819
WY,Wyoming,56,20,KS,Kansas,132,263,5242
ID,Idaho,16,20,KS,Kansas,123,273,4375
MT,Montana,30,20,KS,Kansas,108,201,3306
ND,North Dakota,38,20,KS,Kansas,92,174,3435
DC,District of Columbia,11,20,KS,Kansas,77,111,3283
CT,Connecticut,09,20,KS,Kansas,73,141,3577
WV,West Virginia,54,20,KS,Kansas,68,141,3110
ME,Maine,23,20,KS,Kansas,44,99,2039
NH,New Hampshire,33,20,KS,Kansas,43,84,2218
DE,Delaware,10,20,KS,Kansas,36,81,1667
RI,Rhode Island,44,20,KS,Kansas,24,46,960
VT,Vermont,50,20,KS,Kansas,14,23,459
US+FO,Total Migration-US and Foreign,96,21,KY,Kentucky,38909,77675,1508362
US,Total Migration-US,97,21,KY,Kentucky,38145,76056,1478638
FO,Total Migration-Foreign,98,21,KY,Kentucky,764,1619,29724
KY,KY Non-migrants,21,21,KY,Kentucky,1485933,3272253,72238280
OH,Ohio,39,21,KY,Kentucky,4869,8824,175180
IN,Indiana,18,21,KY,Kentucky,4588,9012,154439
TN,Tennessee,47,21,KY,Kentucky,4494,9099,145429
FL,Florida,12,21,KY,Kentucky,3138,5809,162524
TX,Texas,48,21,KY,Kentucky,2241,4912,96216
GA,Georgia,13,21,KY,Kentucky,1534,3429,58838
IL,Illinois,17,21,KY,Kentucky,1386,2605,50500
NC,North Carolina,37,21,KY,Kentucky,1302,2616,50591
CA,California,06,21,KY,Kentucky,1284,2435,48960
VA,Virginia,51,21,KY,Kentucky,1154,2352,50618
AL,Alabama,01,21,KY,Kentucky,848,1841,35217
MI,Michigan,26,21,KY,Kentucky,826,1662,29717
MO,Missouri,29,21,KY,Kentucky,780,1641,30393
FR,Foreign,57,21,KY,Kentucky,764,1619,29724
NY,New York,36,21,KY,Kentucky,745,1390,26167
SC,South Carolina,45,21,KY,Kentucky,706,1448,31445
CO,Colorado,08,21,KY,Kentucky,649,1457,26158
WV,West Virginia,54,21,KY,Kentucky,633,1332,23060
PA,Pennsylvania,42,21,KY,Kentucky,599,1115,26840
AZ,Arizona,04,21,KY,Kentucky,536,1079,25983
LA,Louisiana,22,21,KY,Kentucky,463,1046,19427
WA,Washington,53,21,KY,Kentucky,457,994,16959
