y2_state,y2_state_name,y2_statefips,y1_statefips,y1_state,y1_state_name,n1,n2,AGI
ME,Maine,23,11,DC,District of Columbia,132,216,30497
MO,Missouri,29,11,DC,District of Columbia,125,178,10056
LA,Louisiana,22,11,DC,District of Columbia,119,176,12321
AL,Alabama,01,11,DC,District of Columbia,108,146,10129
IN,Indiana,18,11,DC,District of Columbia,106,141,10590
UT,Utah,49,11,DC,District of Columbia,92,127,25547
NV,Nevada,32,11,DC,District of Columbia,91,123,8834
VT,Vermont,50,11,DC,District of Columbia,91,141,12881
WV,West Virginia,54,11,DC,District of Columbia,85,116,8852
NH,New Hampshire,33,11,DC,District of Columbia,84,112,11359
HI,Hawaii,15,11,DC,District of Columbia,83,142,11367
RI,Rhode Island,44,11,DC,District of Columbia,81,107,14648
NM,New Mexico,35,11,DC,District of Columbia,76,104,8606
KY,Kentucky,21,11,DC,District of Columbia,64,85,7114
IA,Iowa,19,11,DC,District of Columbia,62,85,4890
OK,Oklahoma,40,11,DC,District of Columbia,59,78,5545
KS,Kansas,20,11,DC,District of Columbia,57,70,4860
AR,Arkansas,05,11,DC,District of Columbia,44,57,8545
NE,Nebraska,31,11,DC,District of Columbia,34,47,3187
MT,Montana,30,11,DC,District of Columbia,33,51,6215
MS,Mississippi,28,11,DC,District of Columbia,32,50,2940
SD,South Dakota,46,11,DC,District of Columbia,30,44,4301
AK,Alaska,02,11,DC,District of Columbia,26,37,2185
ID,Idaho,16,11,DC,District of Columbia,22,34,1848
WY,Wyoming,56,11,DC,District of Columbia,13,19,4968
ND,North Dakota,38,11,DC,District of Columbia,12,15,830
US+FO,FL Total Migration-US and Foreign,96,12,FL,Florida,277527,466210,26646421
US,Total Migration-US,97,12,FL,Florida,272756,457281,26403743
FO,Total Migration-Foreign,98,12,FL,Florida,4771,8929,242679
US,FL Total Migration-Same State,97,12,FL,Florida,374254,633905,27456941
FL,FL Non-migrants,12,12,FL,Florida,8415987,15837332,857534204
GA,Georgia,13,12,FL,Florida,26876,48301,1857012
TX,Texas,48,12,FL,Florida,22277,38873,1796256
NC,North Carolina,37,12,FL,Florida,18962,33289,1555210
NY,New York,36,12,FL,Florida,18948,28134,3558090
CA,California,06,12,FL,Florida,13064,19928,1580066
TN,Tennessee,47,12,FL,Florida,12192,21485,1118667
VA,Virginia,51,12,FL,Florida,11342,20073,902350
OH,Ohio,39,12,FL,Florida,10157,17046,856526
PA,Pennsylvania,42,12,FL,Florida,9878,16040,1062659
SC,South Carolina,45,12,FL,Florida,8412,15000,667233
CO,Colorado,08,12,FL,Florida,8124,12508,811198
AL,Alabama,01,12,FL,Florida,8102,15094,545215
NJ,New Jersey,34,12,FL,Florida,7976,12539,870466
IL,Illinois,17,12,FL,Florida,7973,12521,821187
MI,Michigan,26,12,FL,Florida,7830,12733,810380
MA,Massachusetts,25,12,FL,Florida,6985,10490,1396706
IN,Indiana,18,12,FL,Florida,6394,11076,486442
MD,Maryland,24,12,FL,Florida,5495,9056,524718
FR,Foreign,57,12,FL,Florida,4771,8929,242679
WA,Washington,53,12,FL,Florida,4761,7653,388204
KY,Kentucky,21,12,FL,Florida,4296,7422,300637
AZ,Arizona,04,12,FL,Florida,4239,6837,381638
CT,Connecticut,09,12,FL,Florida,3945,6296,546128
MO,Missouri,29,12,FL,Florida,3816,6627,311492
WI,Wisconsin,55,12,FL,Florida,3503,5675,320662
MN,Minnesota,27,12,FL,Florida,2655,4258,271379
NV,Nevada,32,12,FL,Florida,2611,4102,244465
LA,Louisiana,22,12,FL,Florida,2551,4391,162670
MS,Mississippi,28,12,FL,Florida,2091,3806,158595
OK,Oklahoma,40,12,FL,Florida,2071,3777,114040
ME,Maine,23,12,FL,Florida,1935,3097,172272
OR,Oregon,41,12,FL,Florida,1840,2823,120189
AR,Arkansas,05,12,FL,Florida,1818,3312,110595
UT,Utah,49,12,FL,Florida,1785,3151,183578
NH,New Hampshire,33,12,FL,Florida,1772,2855,175362
KS,Kansas,20,12,FL,Florida,1606,2841,110050
IA,Iowa,19,12,FL,Florida,1498,2535,108254
WV,West Virginia,54,12,FL,Florida,1416,2506,80226
RI,Rhode Island,44,12,FL,Florida,1391,2232,110215
DC,District of Columbia,11,12,FL,Florida,1334,1704,138746
NM,New Mexico,35,12,FL,Florida,1320,2198,95165
HI,Hawaii,15,12,FL,Florida,1244,2230,94797
NE,Nebraska,31,12,FL,Florida,1025,1769,71282
DE,Delaware,10,12,FL,Florida,983,1672,83485
VT,Vermont,50,12,FL,Florida,786,1272,82929
AK,Alaska,02,12,FL,Florida,715,1303,43641
ID,Idaho,16,12,FL,Florida,672,1183,56596
MT,Montana,30,12,FL,Florida,645,1042,55609
SD,South Dakota,46,12,FL,Florida,542,960,34078
ND,North Dakota,38,12,FL,Florida,498,864,23362
WY,Wyoming,56,12,FL,Florida,405,702,33022
US+FO,GA Total Migration-US and Foreign,96,13,GA,Georgia,131351,233229,10908057
US,Total Migration-US,97,13,GA,Georgia,129816,230008,10819372
FO,Total Migration-Foreign,98,13,GA,Georgia,1535,3221,88685
US,GA Total Migration-Same State,97,13,GA,Georgia,242294,446349,15953493
GA,GA Non-migrants,13,13,GA,Georgia,3657235,7519287,340699715
FL,Florida,12,13,GA,Georgia,24383,43402,2722787
TX,Texas,48,13,GA,Georgia,10270,18960,767799
SC,South Carolina,45,13,GA,Georgia,8996,16349,835286
NC,North Carolina,37,13,GA,Georgia,8895,15795,690971
AL,Alabama,01,13,GA,Georgia,8895,17200,603840
TN,Tennessee,47,13,GA,Georgia,8198,14329,613331
CA,California,06,13,GA,Georgia,6632,10595,614650
NY,New York,36,13,GA,Georgia,5157,7926,452377
VA,Virginia,51,13,GA,Georgia,4621,8322,341295
CO,Colorado,08,13,GA,Georgia,3087,5195,256109
IL,Illinois,17,13,GA,Georgia,2722,4566,209601
OH,Ohio,39,13,GA,Georgia,2715,4814,161853
PA,Pennsylvania,42,13,GA,Georgia,2504,4297,175049
MD,Maryland,24,13,GA,Georgia,2343,3993,175157
WA,Washington,53,13,GA,Georgia,2285,3872,193531
MI,Michigan,26,13,GA,Georgia,2044,3679,131917
AZ,Arizona,04,13,GA,Georgia,1887,3391,150223
NJ,New Jersey,34,13,GA,Georgia,1731,2865,129621
IN,Indiana,18,13,GA,Georgia,1610,2969,94097
KY,Kentucky,21,13,GA,Georgia,1599,3113,97028
LA,Louisiana,22,13,GA,Georgia,1551,2866,111883
FR,Foreign,57,13,GA,Georgia,1535,3221,88685
MS,Mississippi,28,13,GA,Georgia,1484,2755,85335
MO,Missouri,29,13,GA,Georgia,1422,2593,89013
MA,Massachusetts,25,13,GA,Georgia,1396,2127,128579
NV,Nevada,32,13,GA,Georgia,1043,1779,90481
OK,Oklahoma,40,13,GA,Georgia,907,1765,53561
WI,Wisconsin,55,13,GA,Georgia,894,1548,55073
MN,Minnesota,27,13,GA,Georgia,832,1488,59897
KS,Kansas,20,13,GA,Georgia,798,1722,51774
AR,Arkansas,05,13,GA,Georgia,797,1500,59186
CT,Connecticut,09,13,GA,Georgia,770,1255,62491
UT,Utah,49,13,GA,Georgia,753,1321,66207
OR,Oregon,41,13,GA,Georgia,740,1156,54185
DC,District of Columbia,11,13,GA,Georgia,728,885,58762
HI,Hawaii,15,13,GA,Georgia,669,1346,40295
NM,New Mexico,35,13,GA,Georgia,464,866,30317
AK,Alaska,02,13,GA,Georgia,463,978,27339
IA,Iowa,19,13,GA,Georgia,440,803,29536
NE,Nebraska,31,13,GA,Georgia,375,720,22117
WV,West Virginia,54,13,GA,Georgia,357,633,19259
ME,Maine,23,13,GA,Georgia,345,623,23495
DE,Delaware,10,13,GA,Georgia,314,551,20837
ID,Idaho,16,13,GA,Georgia,310,599,21934
MT,Montana,30,13,GA,Georgia,288,539,32778
NH,New Hampshire,33,13,GA,Georgia,267,455,53235
RI,Rhode Island,44,13,GA,Georgia,227,419,16776
SD,South Dakota,46,13,GA,Georgia,189,346,14860
ND,North Dakota,38,13,GA,Georgia,159,306,5466
VT,Vermont,50,13,GA,Georgia,134,227,10540
WY,Wyoming,56,13,GA,Georgia,126,205,7637
US+FO,HI Total Migration-US and Foreign,96,15,HI,Hawaii,29518,57831,2278926
US,Total Migration-US,97,15,HI,Hawaii,28636,55721,2203694
FO,Total Migration-Foreign,98,15,HI,Hawaii,882,2110,75232
US,HI Total Migration-Same State,97,15,HI,Hawaii,2836,4638,185700
HI,HI Non-migrants,15,15,HI,Hawaii,564311,1074790,48757911
CA,California,06,15,HI,Hawaii,4995,8642,460245
TX,Texas,48,15,HI,Hawaii,2530,5476,186825
WA,Washington,53,15,HI,Hawaii,2497,4657,188035
NV,Nevada,32,15,HI,Hawaii,1953,3583,143725
FL,Florida,12,15,HI,Hawaii,1672,3378,138960
VA,Virginia,51,15,HI,Hawaii,1239,2888,101386
CO,Colorado,08,15,HI,Hawaii,1155,2246,101526
AZ,Arizona,04,15,HI,Hawaii,1055,1918,84228
OR,Oregon,41,15,HI,Hawaii,1011,1764,65228
FR,Foreign,57,15,HI,Hawaii,882,2110,75232
NC,North Carolina,37,15,HI,Hawaii,802,1699,55251
GA,Georgia,13,15,HI,Hawaii,731,1677,45245
NY,New York,36,15,HI,Hawaii,713,1175,50572
UT,Utah,49,15,HI,Hawaii,624,1292,37354
MD,Maryland,24,15,HI,Hawaii,577,1198,46141
TN,Tennessee,47,15,HI,Hawaii,453,1027,32552
SC,South Carolina,45,15,HI,Hawaii,405,841,31265
OH,Ohio,39,15,HI,Hawaii,387,731,27006
IL,Illinois,17,15,HI,Hawaii,387,732,24712
MO,Missouri,29,15,HI,Hawaii,341,751,20340
PA,Pennsylvania,42,15,HI,Hawaii,311,518,20362
AK,Alaska,02,15,HI,Hawaii,289,582,22163
ID,Idaho,16,15,HI,Hawaii,288,626,26273
MI,Michigan,26,15,HI,Hawaii,268,437,20457
MA,Massachusetts,25,15,HI,Hawaii,264,413,13967
NJ,New Jersey,34,15,HI,Hawaii,262,453,22761
OK,Oklahoma,40,15,HI,Hawaii,255,584,14103
AL,Alabama,01,15,HI,Hawaii,248,593,16661
KS,Kansas,20,15,HI,Hawaii,224,517,14977
KY,Kentucky,21,15,HI,Hawaii,221,484,14937
MN,Minnesota,27,15,HI,Hawaii,221,378,14525
NM,New Mexico,35,15,HI,Hawaii,213,404,13918
IN,Indiana,18,15,HI,Hawaii,210,400,12521
LA,Louisiana,22,15,HI,Hawaii,189,401,12553
WI,Wisconsin,55,15,HI,Hawaii,187,348,10228
IA,Iowa,19,15,HI,Hawaii,168,343,7105
AR,Arkansas,05,15,HI,Hawaii,162,369,8741
CT,Connecticut,09,15,HI,Hawaii,150,293,10566
MT,Montana,30,15,HI,Hawaii,145,295,12382
DC,District of Columbia,11,15,HI,Hawaii,117,184,10819
NE,Nebraska,31,15,HI,Hawaii,113,234,8518
MS,Mississippi,28,15,HI,Hawaii,105,223,7115
ME,Maine,23,15,HI,Hawaii,95,175,7498
NH,New Hampshire,33,15,HI,Hawaii,73,143,6205
WY,Wyoming,56,15,HI,Hawaii,60,120,10047
SD,South Dakota,46,15,HI,Hawaii,55,120,6745
ND,North Dakota,38,15,HI,Hawaii,53,110,2399
RI,Rhode Island,44,15,HI,Hawaii,51,99,3907
WV,West Virginia,54,15,HI,Hawaii,47,83,2361
DE,Delaware,10,15,HI,Hawaii,33,60,3353
VT,Vermont,50,15,HI,Hawaii,32,57,4933
US+FO,ID Total Migration-US and Foreign,96,16,ID,Idaho,30369,56538,2082612
US,Total Migration-US,97,16,ID,Idaho,30187,56160,2071570
FO,Total Migration-Foreign,98,16,ID,Idaho,182,378,11042
US,ID Total Migration-Same State,97,16,ID,Idaho,23877,46339,1416459
ID,ID Non-migrants,16,16,ID,Idaho,668593,1446676,63581717
WA,Washington,53,16,ID,Idaho,5154,8789,339278
UT,Utah,49,16,ID,Idaho,3153,6102,174392
CA,California,06,16,ID,Idaho,2940,4998,251242
OR,Oregon,41,16,ID,Idaho,2643,4645,141971
AZ,Arizona,04,16,ID,Idaho,1758,3331,132601
TX,Texas,48,16,ID,Idaho,1734,3568,143354
MT,Montana,30,16,ID,Idaho,1126,2020,77753
CO,Colorado,08,16,ID,Idaho,1012,1770,66741
FL,Florida,12,16,ID,Idaho,970,1885,81909
NV,Nevada,32,16,ID,Idaho,957,1739,68511
NC,North Carolina,37,16,ID,Idaho,509,972,42164
WY,Wyoming,56,16,ID,Idaho,504,1010,34582
TN,Tennessee,47,16,ID,Idaho,454,968,32253
VA,Virginia,51,16,ID,Idaho,408,819,27830
MO,Missouri,29,16,ID,Idaho,375,929,21127
OK,Oklahoma,40,16,ID,Idaho,349,757,18864
GA,Georgia,13,16,ID,Idaho,321,647,21583
AK,Alaska,02,16,ID,Idaho,319,549,19011
MN,Minnesota,27,16,ID,Idaho,318,567,24704
NY,New York,36,16,ID,Idaho,315,504,27478
MI,Michigan,26,16,ID,Idaho,295,583,26144
IL,Illinois,17,16,ID,Idaho,293,514,18971
WI,Wisconsin,55,16,ID,Idaho,287,606,22878
NM,New Mexico,35,16,ID,Idaho,286,544,19546
OH,Ohio,39,16,ID,Idaho,285,561,18187
PA,Pennsylvania,42,16,ID,Idaho,279,553,17512
SC,South Carolina,45,16,ID,Idaho,261,543,19872
AR,Arkansas,05,16,ID,Idaho,246,543,15817
ND,North Dakota,38,16,ID,Idaho,214,427,10537
IN,Indiana,18,16,ID,Idaho,211,415,11606
KS,Kansas,20,16,ID,Idaho,198,427,10270
KY,Kentucky,21,16,ID,Idaho,189,404,10391
HI,Hawaii,15,16,ID,Idaho,185,378,16231
FR,Foreign,57,16,ID,Idaho,182,378,11042
SD,South Dakota,46,16,ID,Idaho,182,324,12307
IA,Iowa,19,16,ID,Idaho,175,353,9022
AL,Alabama,01,16,ID,Idaho,171,394,9445
NE,Nebraska,31,16,ID,Idaho,156,281,7495
MA,Massachusetts,25,16,ID,Idaho,137,195,8936
MD,Maryland,24,16,ID,Idaho,126,237,12377
MS,Mississippi,28,16,ID,Idaho,99,199,6153
LA,Louisiana,22,16,ID,Idaho,97,222,6756
ME,Maine,23,16,ID,Idaho,90,176,6075
NJ,New Jersey,34,16,ID,Idaho,86,131,5509
NH,New Hampshire,33,16,ID,Idaho,60,136,5314
CT,Connecticut,09,16,ID,Idaho,59,86,3750
VT,Vermont,50,16,ID,Idaho,55,96,3659
WV,West Virginia,54,16,ID,Idaho,50,108,2614
DC,District of Columbia,11,16,ID,Idaho,39,52,2299
RI,Rhode Island,44,16,ID,Idaho,34,64,3034
DE,Delaware,10,16,ID,Idaho,23,39,1519
US+FO,IL Total Migration-US and Foreign,96,17,IL,Illinois,157022,264239,19433926
US,Total Migration-US,97,17,IL,Illinois,156257,262735,19377139
FO,Total Migration-Foreign,98,17,IL,Illinois,765,1504,56787
US,IL Total Migration-Same State,97,17,IL,Illinois,148558,257383,11281969
IL,IL Non-migrants,17,17,IL,Illinois,4881732,9704206,522344143
FL,Florida,12,17,IL,Illinois,17728,31620,4101617
TX,Texas,48,17,IL,Illinois,13495,25045,1613347
IN,Indiana,18,17,IL,Illinois,13099,23941,961079
CA,California,06,17,IL,Illinois,11280,16642,1440823
WI,Wisconsin,55,17,IL,Illinois,11277,18232,1004223
MO,Missouri,29,17,IL,Illinois,8753,14196,637760
AZ,Arizona,04,17,IL,Illinois,6353,10558,746742
TN,Tennessee,47,17,IL,Illinois,5996,10855,732241
MI,Michigan,26,17,IL,Illinois,5582,9265,726573
CO,Colorado,08,17,IL,Illinois,5473,8015,859286
NY,New York,36,17,IL,Illinois,4917,6274,594274
IA,Iowa,19,17,IL,Illinois,4904,8368,311203
GA,Georgia,13,17,IL,Illinois,4597,8433,426672
NC,North Carolina,37,17,IL,Illinois,4131,7334,505703
OH,Ohio,39,17,IL,Illinois,3693,6121,751388
WA,Washington,53,17,IL,Illinois,2981,4403,452895
VA,Virginia,51,17,IL,Illinois,2574,4411,275142
MN,Minnesota,27,17,IL,Illinois,2531,4109,221851
KY,Kentucky,21,17,IL,Illinois,2217,3850,147757
SC,South Carolina,45,17,IL,Illinois,2093,4049,307697
PA,Pennsylvania,42,17,IL,Illinois,2053,3233,217611
NV,Nevada,32,17,IL,Illinois,1954,3246,230042
MA,Massachusetts,25,17,IL,Illinois,1872,2619,261207
NJ,New Jersey,34,17,IL,Illinois,1489,2349,186110
AL,Alabama,01,17,IL,Illinois,1452,2770,113261
MD,Maryland,24,17,IL,Illinois,1261,1995,145681
AR,Arkansas,05,17,IL,Illinois,1197,2221,91750
OR,Oregon,41,17,IL,Illinois,1178,1701,101544
KS,Kansas,20,17,IL,Illinois,935,1675,92017
OK,Oklahoma,40,17,IL,Illinois,910,1745,63327
UT,Utah,49,17,IL,Illinois,833,1355,148505
MS,Mississippi,28,17,IL,Illinois,800,1494,49310
DC,District of Columbia,11,17,IL,Illinois,767,892,79570
FR,Foreign,57,17,IL,Illinois,765,1504,56787
LA,Louisiana,22,17,IL,Illinois,710,1176,50372
NE,Nebraska,31,17,IL,Illinois,613,1038,54036
CT,Connecticut,09,17,IL,Illinois,590,909,88169
NM,New Mexico,35,17,IL,Illinois,573,934,59076
HI,Hawaii,15,17,IL,Illinois,443,732,52555
MT,Montana,30,17,IL,Illinois,387,588,40417
SD,South Dakota,46,17,IL,Illinois,364,661,44497
ID,Idaho,16,17,IL,Illinois,341,625,39387
ME,Maine,23,17,IL,Illinois,280,450,31311
NH,New Hampshire,33,17,IL,Illinois,239,394,43569
AK,Alaska,02,17,IL,Illinois,224,380,17071
WV,West Virginia,54,17,IL,Illinois,217,401,15859
ND,North Dakota,38,17,IL,Illinois,202,335,11593
WY,Wyoming,56,17,IL,Illinois,191,330,173265
RI,Rhode Island,44,17,IL,Illinois,191,263,21503
DE,Delaware,10,17,IL,Illinois,188,320,22092
VT,Vermont,50,17,IL,Illinois,129,183,14153
US+FO,IN Total Migration-US and Foreign,96,18,IN,Indiana,69968,119054,5387757
US,Total Migration-US,97,18,IN,Indiana,69662,118488,5372785
FO,Total Migration-Foreign,98,18,IN,Indiana,306,566,14972
US,IN Total Migration-Same State,97,18,IN,Indiana,109163,191220,6328249
IN,IN Non-migrants,18,18,IN,Indiana,2561994,5227150,211183057
IL,Illinois,17,18,IN,Indiana,9007,14745,516060
FL,Florida,12,18,IN,Indiana,8418,14803,1048489
KY,Kentucky,21,18,IN,Indiana,5155,8737,293820
OH,Ohio,39,18,IN,Indiana,5047,8417,299231
MI,Michigan,26,18,IN,Indiana,4986,8773,468373
TX,Texas,48,18,IN,Indiana,4769,8461,319095
CA,California,06,18,IN,Indiana,3139,4647,238103
TN,Tennessee,47,18,IN,Indiana,2646,4621,194852
GA,Georgia,13,18,IN,Indiana,2230,4240,139181
NC,North Carolina,37,18,IN,Indiana,2079,3738,200390
CO,Colorado,08,18,IN,Indiana,1887,2871,153492
AZ,Arizona,04,18,IN,Indiana,1868,3099,145514
NY,New York,36,18,IN,Indiana,1400,2072,107763
MO,Missouri,29,18,IN,Indiana,1247,2169,80171
VA,Virginia,51,18,IN,Indiana,1210,2029,89887
WI,Wisconsin,55,18,IN,Indiana,1178,2016,92826
WA,Washington,53,18,IN,Indiana,1142,1739,88804
SC,South Carolina,45,18,IN,Indiana,1140,2119,105272
PA,Pennsylvania,42,18,IN,Indiana,1005,1633,77784
AL,Alabama,01,18,IN,Indiana,889,1697,51170
MN,Minnesota,27,18,IN,Indiana,741,1277,46160
MA,Massachusetts,25,18,IN,Indiana,639,999,63910
NV,Nevada,32,18,IN,Indiana,605,1056,32840
MD,Maryland,24,18,IN,Indiana,582,952,42659
IA,Iowa,19,18,IN,Indiana,537,969,32190
NJ,New Jersey,34,18,IN,Indiana,520,801,46475
OR,Oregon,41,18,IN,Indiana,516,738,28352
OK,Oklahoma,40,18,IN,Indiana,428,824,23054
AR,Arkansas,05,18,IN,Indiana,424,871,22642
UT,Utah,49,18,IN,Indiana,415,773,31942
MS,Mississippi,28,18,IN,Indiana,393,771,20020
KS,Kansas,20,18,IN,Indiana,390,698,23136
LA,Louisiana,22,18,IN,Indiana,344,591,28453
FR,Foreign,57,18,IN,Indiana,306,566,14972
NM,New Mexico,35,18,IN,Indiana,294,474,17784
CT,Connecticut,09,18,IN,Indiana,234,360,14943
NE,Nebraska,31,18,IN,Indiana,217,397,12319
WV,West Virginia,54,18,IN,Indiana,199,357,9091
HI,Hawaii,15,18,IN,Indiana,198,357,42568
DC,District of Columbia,11,18,IN,Indiana,193,231,12624
MT,Montana,30,18,IN,Indiana,189,326,13927
ID,Idaho,16,18,IN,Indiana,187,330,12823
SD,South Dakota,46,18,IN,Indiana,148,266,23219
AK,Alaska,02,18,IN,Indiana,143,283,9807
ME,Maine,23,18,IN,Indiana,138,238,11540
NH,New Hampshire,33,18,IN,Indiana,133,223,15054
ND,North Dakota,38,18,IN,Indiana,107,177,5067
WY,Wyoming,56,18,IN,Indiana,93,155,4616
DE,Delaware,10,18,IN,Indiana,77,145,5326
VT,Vermont,50,18,IN,Indiana,71,120,4576
RI,Rhode Island,44,18,IN,Indiana,65,103,5394
US+FO,IA Total Migration-US and Foreign,96,19,IA,Iowa,37932,63234,2613308
US,Total Migration-US,97,19,IA,Iowa,37807,62996,2606936
FO,Total Migration-Foreign,98,19,IA,Iowa,125,238,6372
US,IA Total Migration-Same State,97,19,IA,Iowa,46500,78242,2655397
IA,IA Non-migrants,19,19,IA,Iowa,1194821,2474030,104183757
IL,Illinois,17,19,IA,Iowa,4623,7630,249036
NE,Nebraska,31,19,IA,Iowa,3108,5154,160941
TX,Texas,48,19,IA,Iowa,2864,4974,189346
MN,Minnesota,27,19,IA,Iowa,2615,4209,161945
FL,Florida,12,19,IA,Iowa,2454,4207,321315
MO,Missouri,29,19,IA,Iowa,2005,3451,124461
WI,Wisconsin,55,19,IA,Iowa,1691,2778,112124
CO,Colorado,08,19,IA,Iowa,1605,2321,117513
CA,California,06,19,IA,Iowa,1552,2380,98480
AZ,Arizona,04,19,IA,Iowa,1430,2325,132879
SD,South Dakota,46,19,IA,Iowa,1243,2104,114687
NC,North Carolina,37,19,IA,Iowa,871,1504,69591
KS,Kansas,20,19,IA,Iowa,711,1296,50382
GA,Georgia,13,19,IA,Iowa,710,1268,44941
OH,Ohio,39,19,IA,Iowa,703,1265,40588
IN,Indiana,18,19,IA,Iowa,696,1251,49399
TN,Tennessee,47,19,IA,Iowa,678,1163,48299
WA,Washington,53,19,IA,Iowa,663,1053,45816
MI,Michigan,26,19,IA,Iowa,629,1135,39856
NY,New York,36,19,IA,Iowa,527,743,31880
PA,Pennsylvania,42,19,IA,Iowa,492,833,27561
VA,Virginia,51,19,IA,Iowa,456,768,32033
SC,South Carolina,45,19,IA,Iowa,412,737,30645
OK,Oklahoma,40,19,IA,Iowa,408,749,22432
AR,Arkansas,05,19,IA,Iowa,390,737,23468
OR,Oregon,41,19,IA,Iowa,374,593,21418
KY,Kentucky,21,19,IA,Iowa,349,618,23308
NV,Nevada,32,19,IA,Iowa,328,533,19437
AL,Alabama,01,19,IA,Iowa,307,607,20847
UT,Utah,49,19,IA,Iowa,291,506,19073
MD,Maryland,24,19,IA,Iowa,256,393,16675
MA,Massachusetts,25,19,IA,Iowa,237,333,16250
NM,New Mexico,35,19,IA,Iowa,204,309,10794
LA,Louisiana,22,19,IA,Iowa,189,312,7915
ND,North Dakota,38,19,IA,Iowa,184,298,8986
NJ,New Jersey,34,19,IA,Iowa,179,282,17648
MT,Montana,30,19,IA,Iowa,168,272,16035
MS,Mississippi,28,19,IA,Iowa,157,297,7730
ID,Idaho,16,19,IA,Iowa,147,246,11414
DC,District of Columbia,11,19,IA,Iowa,132,146,7004
FR,Foreign,57,19,IA,Iowa,125,238,6372
WY,Wyoming,56,19,IA,Iowa,124,209,6529
HI,Hawaii,15,19,IA,Iowa,119,201,5466
CT,Connecticut,09,19,IA,Iowa,99,156,7512
WV,West Virginia,54,19,IA,Iowa,85,114,2185
ME,Maine,23,19,IA,Iowa,81,125,5380
AK,Alaska,02,19,IA,Iowa,80,122,4164
NH,New Hampshire,33,19,IA,Iowa,59,90,3093
DE,Delaware,10,19,IA,Iowa,48,69,2875
VT,Vermont,50,19,IA,Iowa,37,63,2041
RI,Rhode Island,44,19,IA,Iowa,37,67,3539
US+FO,KS Total Migration-US and Foreign,96,20,KS,Kansas,43740,78491,3323544
US,Total Migration-US,97,20,KS,Kansas,43318,77456,3295488
FO,Total Migration-Foreign,98,20,KS,Kansas,422,1035,28056
US,KS Total Migration-Same State,97,20,KS,Kansas,35807,62501,1867596
KS,KS Non-migrants,20,20,KS,Kansas,1077240,2243794,100398798
MO,Missouri,29,20,KS,Kansas,11813,19284,889555
TX,Texas,48,20,KS,Kansas,4804,9128,368142
OK,Oklahoma,40,20,KS,Kansas,2581,4843,149443
CO,Colorado,08,20,KS,Kansas,2339,3936,178279
FL,Florida,12,20,KS,Kansas,2319,4216,270898
CA,California,06,20,KS,Kansas,1759,2893,139742
NE,Nebraska,31,20,KS,Kansas,1217,2150,71189
AZ,Arizona,04,20,KS,Kansas,1124,1943,114482
IL,Illinois,17,20,KS,Kansas,952,1573,71915
GA,Georgia,13,20,KS,Kansas,934,1975,64649
WA,Washington,53,20,KS,Kansas,905,1654,74058
NC,North Carolina,37,20,KS,Kansas,904,1849,67700
AR,Arkansas,05,20,KS,Kansas,756,1421,59018
IA,Iowa,19,20,KS,Kansas,719,1321,47026
TN,Tennessee,47,20,KS,Kansas,702,1374,46501
VA,Virginia,51,20,KS,Kansas,695,1454,51336
NY,New York,36,20,KS,Kansas,662,1109,46692
OH,Ohio,39,20,KS,Kansas,561,1013,32693
MN,Minnesota,27,20,KS,Kansas,495,867,39973
MI,Michigan,26,20,KS,Kansas,465,858,32319
IN,Indiana,18,20,KS,Kansas,445,840,27662
SC,South Carolina,45,20,KS,Kansas,436,880,52988
FR,Foreign,57,20,KS,Kansas,422,1035,28056
WI,Wisconsin,55,20,KS,Kansas,421,732,24841
AL,Alabama,01,20,KS,Kansas,402,863,26340
PA,Pennsylvania,42,20,KS,Kansas,373,682,26983
OR,Oregon,41,20,KS,Kansas,366,569,20315
NV,Nevada,32,20,KS,Kansas,339,579,26213
KY,Kentucky,21,20,KS,Kansas,339,764,20198
NM,New Mexico,35,20,KS,Kansas,316,611,18586
UT,Utah,49,20,KS,Kansas,308,599,23270
MD,Maryland,24,20,KS,Kansas,295,519,20788
LA,Louisiana,22,20,KS,Kansas,253,528,16586
SD,South Dakota,46,20,KS,Kansas,232,398,17822
HI,Hawaii,15,20,KS,Kansas,215,528,17020
NJ,New Jersey,34,20,KS,Kansas,197,366,23302
MA,Massachusetts,25,20,KS,Kansas,197,310,16009
MS,Mississippi,28,20,KS,Kansas,186,358,9744
AK,Alaska,02,20,KS,Kansas,183,431,11860
ID,Idaho,16,20,KS,Kansas,180,342,11399
MT,Montana,30,20,KS,Kansas,153,286,12899
WY,Wyoming,56,20,KS,Kansas,143,299,8276
ND,North Dakota,38,20,KS,Kansas,109,212,6238
CT,Connecticut,09,20,KS,Kansas,98,166,9236
DC,District of Columbia,11,20,KS,Kansas,77,97,6090
ME,Maine,23,20,KS,Kansas,75,130,4673
WV,West Virginia,54,20,KS,Kansas,74,145,4214
NH,New Hampshire,33,20,KS,Kansas,68,118,5962
DE,Delaware,10,20,KS,Kansas,65,123,5662
RI,Rhode Island,44,20,KS,Kansas,41,73,3304
VT,Vermont,50,20,KS,Kansas,26,47,1399
US+FO,KY Total Migration-US and Foreign,96,21,KY,Kentucky,46440,82156,3193824
US,Total Migration-US,97,21,KY,Kentucky,46151,81524,3177989
FO,Total Migration-Foreign,98,21,KY,Kentucky,289,632,15835
US,KY Total Migration-Same State,97,21,KY,Kentucky,65546,119626,3382939
